26.282468	0.443226	1.000000
46.781823	0.487447	1.000000
65.781548	0.631633	1.000000
82.281189	0.410425	1.000000
119.030277	0.610603	1.000000
139.529811	0.846961	1.000000
156.029197	0.567182	1.000000
175.028738	0.478248	1.000000
191.528423	0.570335	1.000000
228.044193	0.511852	1.000000
248.293651	0.611124	1.000000
269.543041	0.314229	1.000000
306.292187	0.305415	1.000000
328.291647	0.599614	1.000000
346.791392	0.405768	1.000000
389.040219	0.359942	1.000000
409.539642	0.916190	1.000000
428.789146	0.583330	1.000000
451.288644	0.594488	1.000000
486.554506	0.754884	1.000000
504.053834	0.619287	1.000000
523.053539	0.345194	1.000000
542.553107	0.583376	1.000000
560.052686	0.611423	1.000000
577.552475	0.372370	1.000000
600.051709	0.411918	1.000000
623.051239	0.457661	1.000000
640.300899	0.363721	1.000000
661.549974	0.461420	1.000000
682.049604	0.867256	1.000000
702.549117	0.313365	1.000000
721.549010	1.014138	1.000000
743.798372	0.381421	1.000000
761.314429	0.633047	1.000000
