42.515126	1.500000	-0.526316
78.014099	1.500000	-0.526316
94.513778	1.500000	0.473684
135.262707	1.500000	1.473684
151.762422	1.500000	1.473684
203.777696	1.500000	1.473684
243.276849	1.500000	-2.526316
264.526287	1.500000	-5.526316
282.775932	1.500000	4.473684
322.524895	1.500000	9.473684
342.524268	1.500000	8.473684
423.772333	1.500000	7.473684
499.787152	1.500000	5.473684
538.286200	1.500000	3.473684
595.784787	1.500000	-13.526316
635.283844	1.500000	-8.526316
656.533283	1.500000	-7.526316
677.782704	1.500000	-10.526316
757.047401	1.500000	5.473684
