15.265716	1.775990	1.000000
35.515182	1.495327	1.000000
56.014755	1.102293	1.000000
81.014160	1.299194	1.000000
116.013379	1.358619	1.000000
138.512655	1.339723	1.000000
161.012391	1.010688	1.000000
181.511672	1.330023	1.000000
201.761137	1.405172	1.000000
239.026899	1.041622	1.000000
258.276426	1.580978	1.000000
277.275988	1.444918	1.000000
295.275326	1.324333	1.000000
316.274862	1.553530	1.000000
335.774582	1.494318	1.000000
374.774269	1.450910	1.000000
393.023058	1.472801	1.000000
411.272746	1.608794	1.000000
430.522153	1.614014	1.000000
449.521777	1.511069	1.000000
469.771255	1.123247	1.000000
489.270705	1.259779	1.000000
511.536757	1.070039	1.000000
531.036546	1.376820	1.000000
549.535818	2.525212	1.000000
585.784970	1.329453	1.000000
621.534065	1.556658	1.000000
643.783690	1.190693	1.000000
667.783127	1.517980	1.000000
684.282537	1.421094	1.000000
702.532182	1.418239	1.000000
735.781323	1.310477	1.000000
752.280895	1.414563	1.000000
769.780889	1.116249	1.000000
