4.776978	0.856136	1.000000
23.027535	0.478150	1.000000
41.027226	0.945025	1.000000
63.285121	0.603676	1.000000
81.786080	0.457337	1.000000
100.036315	0.345743	1.000000
119.288649	0.670087	1.000000
136.787520	1.198816	1.000000
159.296115	0.550664	1.000000
178.298057	1.201320	1.000000
196.547931	0.377012	1.000000
218.789557	0.694902	1.000000
239.294020	0.000403	1.000000
257.794901	0.330758	1.000000
278.299426	0.370760	1.000000
297.802437	1.283458	1.000000
336.540551	0.714448	1.000000
358.798451	0.628088	1.000000
377.048876	0.560277	1.000000
395.549759	0.633971	1.000000
415.803888	0.575383	1.000000
435.306766	0.473214	1.000000
452.805597	0.460946	1.000000
494.048505	0.521166	1.000000
511.547649	0.831576	1.000000
549.300884	0.517574	1.000000
572.811236	0.815667	1.000000
612.801596	0.514373	1.000000
630.801192	0.429444	1.000000
651.305577	0.937590	1.000000
670.307830	0.386025	1.000000
688.808982	0.461339	1.000000
725.560219	0.926511	1.000000
745.062762	0.367444	1.000000
