41.275885	1.500000	1.000000
97.763140	1.500000	1.000000
115.262037	1.500000	1.000000
155.019117	1.500000	1.000000
172.518769	1.500000	1.000000
209.270369	1.500000	1.000000
244.017340	1.500000	1.000000
264.521726	1.500000	1.000000
283.523265	1.500000	1.000000
302.525975	1.500000	1.000000
342.783424	1.500000	1.000000
383.776052	1.500000	1.000000
403.278097	1.500000	1.000000
464.774619	1.500000	1.000000
504.282206	1.500000	1.000000
522.532491	1.500000	1.000000
604.283642	1.500000	1.000000
623.786086	1.500000	1.000000
719.046216	1.500000	1.000000
762.542954	1.500000	1.000000
