13.258488	1.347435	1.000000
30.523335	1.415252	1.000000
50.510790	1.293487	1.000000
71.766428	1.337196	1.000000
90.267518	1.292914	1.000000
108.517741	1.090101	1.000000
127.770281	1.647218	1.000000
147.272689	1.418462	1.000000
167.777619	1.345105	1.000000
186.780611	1.415635	1.000000
208.018376	1.513604	1.000000
248.777304	0.752199	1.000000
268.279908	1.429699	1.000000
285.779072	1.074954	1.000000
308.270478	1.335207	1.000000
348.027480	1.231253	1.000000
367.279758	1.601660	1.000000
385.530117	1.611947	1.000000
406.034843	1.935586	1.000000
423.283343	1.262883	1.000000
443.788068	1.319609	1.000000
501.528058	1.186341	1.000000
522.032592	2.614390	1.000000
560.787742	1.761501	1.000000
620.281038	1.086887	1.000000
641.286625	1.402780	1.000000
659.787384	1.204654	1.000000
679.791319	1.244437	1.000000
696.288231	1.238994	1.000000
733.039675	1.067816	1.000000
755.547912	1.324178	1.000000
