4.826318	0.871411	1.000000
24.796705	0.832381	1.000000
43.046765	0.756898	1.000000
63.300792	1.498305	1.000000
82.803441	1.865959	1.000000
100.051993	1.143049	1.000000
119.053512	1.258956	1.000000
135.550820	0.824071	1.000000
155.053275	1.277060	1.000000
173.554130	1.321721	1.000000
213.310822	1.565002	1.000000
234.566721	0.601367	1.000000
254.803651	0.607921	1.000000
295.562613	1.492735	1.000000
314.062276	0.575561	1.000000
369.064808	0.677465	1.000000
388.066535	1.129237	1.000000
429.058829	1.133826	1.000000
448.561530	0.669468	1.000000
472.822757	1.211551	1.000000
509.573821	1.567428	1.000000
527.072433	0.960321	1.000000
564.826078	1.087788	1.000000
584.328717	1.027512	1.000000
604.816252	1.160265	1.000000
624.068695	1.511409	1.000000
643.070353	0.773210	1.000000
661.070282	0.414604	1.000000
678.318566	1.303934	1.000000
697.571010	1.447934	1.000000
717.825001	1.195385	1.000000
737.327485	1.213313	1.000000
760.820696	1.117399	1.000000
