37.519096	1.500000	-26.526316
58.774277	1.500000	-23.526316
78.026860	1.500000	19.473684
96.527432	1.500000	24.473684
113.025022	1.500000	21.473684
134.514370	1.500000	20.473684
153.516142	1.500000	23.473684
171.766177	1.500000	20.473684
190.267584	1.500000	19.473684
232.027926	1.500000	-20.526316
351.030144	1.500000	15.473684
371.534886	1.500000	11.473684
391.521881	1.500000	9.473684
548.527676	1.500000	-21.526316
569.783670	1.500000	-23.526316
588.286815	1.500000	-26.526316
605.532849	1.500000	-25.526316
742.034353	1.500000	-26.526316
762.538968	1.500000	8.473684
