57.288765	1.500000	-14.222222
78.778192	1.500000	-15.222222
157.039732	1.500000	-9.222222
285.793389	1.500000	0.777778
343.300495	1.500000	-10.222222
362.301007	1.500000	0.777778
380.802060	1.500000	-10.222222
398.300585	1.500000	5.777778
420.542083	1.500000	-15.222222
477.797915	1.500000	-0.222222
532.798689	1.500000	-5.222222
557.044419	1.500000	11.777778
576.061638	1.500000	9.777778
598.553265	1.500000	-8.222222
616.553090	1.500000	20.777778
672.556804	1.500000	-7.222222
693.062176	1.500000	20.777778
778.552312	1.500000	24.777778
