12.271982	1.249141	1.000000
30.773042	1.136630	1.000000
51.010290	1.474764	1.000000
69.510867	0.752632	1.000000
91.768984	0.751983	1.000000
111.271161	0.758185	1.000000
128.770337	1.396371	1.000000
147.271320	0.752157	1.000000
169.277051	1.327656	1.000000
194.274580	1.335514	1.000000
212.274286	1.301071	1.000000
230.524814	0.752256	1.000000
250.027366	0.751877	1.000000
284.023439	1.071173	1.000000
304.026983	1.305885	1.000000
323.028543	1.138835	1.000000
357.275153	0.982990	1.000000
374.773878	0.752084	1.000000
396.781290	1.280154	1.000000
417.285790	1.189829	1.000000
437.773220	0.751976	1.000000
457.025443	1.244048	1.000000
480.285198	0.751932	1.000000
517.036273	0.949341	1.000000
553.036122	1.881496	1.000000
570.534716	0.752698	1.000000
592.542223	0.975239	1.000000
628.792190	1.177348	1.000000
646.291048	1.298875	1.000000
669.533839	1.075452	1.000000
690.789703	1.415094	1.000000
720.294170	0.752060	1.000000
743.787487	1.385885	1.000000
764.792751	1.190883	1.000000
