18.015904	1.500000	21.647059
38.521129	1.500000	15.647059
77.275377	1.500000	-11.352941
116.013196	1.500000	15.647059
153.014986	1.500000	14.647059
177.025963	1.500000	13.647059
199.016455	1.500000	13.647059
218.018424	1.500000	8.647059
254.768959	1.500000	-10.352941
309.770554	1.500000	6.647059
328.772277	1.500000	2.647059
379.532374	1.500000	-3.352941
404.528180	1.500000	-5.352941
521.778228	1.500000	-13.352941
634.535689	1.500000	-22.352941
654.038611	1.500000	-23.352941
695.531776	1.500000	-23.352941
