56.771120	1.500000	25.588235
96.527897	1.500000	-5.411765
133.528769	1.500000	-4.411765
235.266408	1.500000	21.588235
289.783933	1.500000	17.588235
362.033873	1.500000	14.588235
422.027312	1.500000	-2.411765
443.534129	1.500000	0.588235
464.789621	1.500000	-1.411765
485.027190	1.500000	-4.411765
557.777858	1.500000	-3.411765
576.278247	1.500000	-3.411765
597.283822	1.500000	-5.411765
674.292822	1.500000	-10.411765
728.041512	1.500000	-11.411765
748.546394	1.500000	-13.411765
769.534749	1.500000	-14.411765
