9.032863	1.500000	-3.968204
26.532221	1.500000	-3.968204
44.531742	1.500000	-3.968204
62.780994	1.500000	-3.968204
80.780761	1.500000	-3.968204
101.279837	1.500000	-3.968204
118.779219	1.500000	-3.968204
138.028785	1.500000	-0.568204
157.544519	1.500000	8.031796
177.044172	1.500000	-0.588204
197.526992	1.500000	-1.602204
219.542970	1.500000	11.431796
238.042354	1.500000	5.811796
257.041518	1.500000	-3.968204
298.790274	1.500000	1.687996
319.039651	1.500000	4.991136
339.288976	1.500000	1.303334
360.538294	1.500000	-2.658280
378.037676	1.500000	3.239596
405.036735	1.500000	0.077256
422.552895	1.500000	-3.051257
460.801757	1.500000	-1.610066
479.051008	1.500000	-0.317508
497.550524	1.500000	-3.412716
518.050061	1.500000	-2.357045
538.299531	1.500000	1.159607
573.298079	1.500000	9.649521
617.046900	1.500000	-3.180831
635.546178	1.500000	1.582957
669.561720	1.500000	2.917609
687.811223	1.500000	6.851865
707.060537	1.500000	-3.277324
724.560041	1.500000	-3.451820
765.058837	1.500000	-0.915176
