18.015532	1.500000	3.388889
70.763953	1.500000	8.388889
89.763095	1.500000	7.388889
110.262450	1.500000	-6.611111
149.011224	1.500000	1.388889
189.026565	1.500000	0.388889
368.520872	1.500000	-2.611111
392.020203	1.500000	-2.611111
414.019511	1.500000	-1.611111
434.535634	1.500000	-2.611111
468.784352	1.500000	-5.611111
488.033845	1.500000	-7.611111
529.032366	1.500000	-3.611111
547.281837	1.500000	0.388889
584.280800	1.500000	16.388889
626.029410	1.500000	-2.611111
697.793824	1.500000	-16.611111
716.043505	1.500000	14.388889
