8.797344	1.500000	-1.944841
28.281677	1.500000	-1.944841
51.281024	1.500000	-1.944841
86.529977	1.500000	-1.944841
106.029215	1.500000	-1.944841
124.278837	1.500000	-1.944841
142.528236	1.500000	-0.544841
160.027704	1.500000	-0.964841
180.276887	1.500000	1.741159
221.792292	1.500000	-0.364641
243.791741	1.500000	3.161299
280.040339	1.500000	2.457167
326.538909	1.500000	-1.026247
353.038133	1.500000	0.698175
393.036684	1.500000	6.850236
412.036176	1.500000	3.211713
448.051908	1.500000	-1.944841
465.551203	1.500000	1.664747
486.800457	1.500000	1.055159
507.299818	1.500000	-0.418130
525.799486	1.500000	-1.876143
543.798655	1.500000	-0.896753
561.298031	1.500000	-1.678503
583.297249	1.500000	-1.758405
601.546886	1.500000	1.924653
622.046195	1.500000	-1.236195
662.544816	1.500000	-1.944841
683.044763	1.500000	-0.440894
699.560263	1.500000	2.107922
721.559706	1.500000	1.892093
