8.797344	1.500000	1.000000
28.281677	1.500000	1.000000
51.281024	1.500000	1.000000
86.529977	1.500000	1.000000
106.029215	1.500000	1.000000
124.278837	1.500000	1.000000
142.528236	1.500000	1.000000
160.027704	1.500000	1.000000
180.276887	1.500000	1.000000
221.792292	1.500000	1.000000
243.791741	1.500000	1.000000
280.040339	1.500000	1.000000
326.538909	1.500000	1.000000
353.038133	1.500000	1.000000
393.036684	1.500000	1.000000
412.036176	1.500000	1.000000
448.051908	1.500000	1.000000
465.551203	1.500000	1.000000
486.800457	1.500000	1.000000
507.299818	1.500000	1.000000
525.799486	1.500000	1.000000
543.798655	1.500000	1.000000
561.298031	1.500000	1.000000
583.297249	1.500000	1.000000
601.546886	1.500000	1.000000
622.046195	1.500000	1.000000
662.544816	1.500000	1.000000
683.044763	1.500000	1.000000
699.560263	1.500000	1.000000
721.559706	1.500000	1.000000
