8.765886	1.500000	-4.139674
46.764632	1.500000	-4.139674
70.263586	1.500000	-4.139674
92.512908	1.500000	-4.139674
112.762261	1.500000	-4.139674
133.011578	1.500000	-4.139674
166.261171	1.500000	-2.239674
199.525833	1.500000	-0.070674
223.525047	1.500000	-1.987974
242.024456	1.500000	-2.645864
262.273665	1.500000	24.860326
285.523198	1.500000	-2.094007
304.522152	1.500000	-3.571641
323.771542	1.500000	-3.537298
340.270887	1.500000	12.160326
356.770288	1.500000	8.270326
377.769828	1.500000	1.547326
398.019615	1.500000	-3.158774
420.534955	1.500000	-1.561338
473.533009	1.500000	1.173696
491.032142	1.500000	-1.334839
511.531535	1.500000	1.579685
549.530210	1.500000	-2.565305
570.529459	1.500000	-2.037616
607.528215	1.500000	-0.611115
626.777622	1.500000	-1.609666
661.292990	1.500000	-0.199970
682.792319	1.500000	-0.381881
707.791276	1.500000	-0.509219
728.290751	1.500000	-1.680993
747.789948	1.500000	-1.418597
768.289222	1.500000	8.462812
