17.282671	1.500000	4.352941
103.029648	1.500000	-4.647059
273.790466	1.500000	-6.647059
294.039598	1.500000	-1.647059
314.039218	1.500000	-3.647059
332.288424	1.500000	-2.647059
368.287165	1.500000	-3.647059
389.286572	1.500000	-0.647059
409.536027	1.500000	2.352941
429.051805	1.500000	-5.647059
482.049811	1.500000	8.352941
503.549040	1.500000	-6.647059
521.048394	1.500000	10.352941
618.044916	1.500000	-1.647059
739.807262	1.500000	-6.647059
759.306736	1.500000	-5.647059
777.806117	1.500000	24.352941
