9.033061	1.500000	-3.882532
30.531924	1.500000	-3.882532
50.031478	1.500000	-3.882532
68.280603	1.500000	-3.882532
90.530087	1.500000	-3.882532
128.279313	1.500000	-3.882532
146.778143	1.500000	-1.882532
167.293902	1.500000	-2.282532
184.526959	1.500000	5.917468
201.792910	1.500000	0.237468
220.292131	1.500000	-2.766532
237.791618	1.500000	-3.663732
258.290842	1.500000	1.270628
277.790299	1.500000	-2.275320
297.789466	1.500000	-1.757483
322.038569	1.500000	-1.370066
357.787692	1.500000	-0.651423
378.053490	1.500000	-3.742532
398.535985	1.500000	-0.620756
452.550774	1.500000	0.019468
470.049866	1.500000	4.788679
488.299619	1.500000	-1.812684
531.047974	1.500000	2.703243
565.546800	1.500000	1.244498
583.062454	1.500000	9.848868
605.295466	1.500000	8.729448
622.811886	1.500000	-3.293611
640.794320	1.500000	8.945854
659.810097	1.500000	-1.470287
685.309169	1.500000	-2.571103
707.558318	1.500000	-1.964532
726.807899	1.500000	10.097338
744.057296	1.500000	0.460068
763.556585	1.500000	1.157288
