12.265666	1.110915	1.000000
30.765203	1.973195	1.000000
50.264709	1.622309	1.000000
67.764335	1.318369	1.000000
84.263818	1.285557	1.000000
119.763059	1.200693	1.000000
142.262521	1.389725	1.000000
160.262095	1.353824	1.000000
182.261470	1.435151	1.000000
204.260975	2.292150	1.000000
223.777211	1.339670	1.000000
247.026748	1.416753	1.000000
284.275641	1.130103	1.000000
309.275376	1.484957	1.000000
328.774569	1.540369	1.000000
351.024031	1.303471	1.000000
368.523588	1.274604	1.000000
386.023180	1.684806	1.000000
407.272620	2.190890	1.000000
425.522164	1.326135	1.000000
449.521662	1.361204	1.000000
467.021173	1.315199	1.000000
484.270734	1.271363	1.000000
503.787090	1.685723	1.000000
542.035955	1.929163	1.000000
602.034473	1.307798	1.000000
637.283690	1.601843	1.000000
658.283136	1.784193	1.000000
674.782760	1.461877	1.000000
696.032334	1.261018	1.000000
715.281729	1.357481	1.000000
734.781225	1.282568	1.000000
753.280829	1.420485	1.000000
772.547059	1.387955	1.000000
