9.016110	1.500000	-2.957878
26.515697	1.500000	-2.957878
44.015240	1.500000	-2.957878
64.514900	1.500000	-2.957878
81.014426	1.500000	-2.957878
116.530030	1.500000	-2.957878
139.029520	1.500000	1.792122
157.029099	1.500000	-1.282878
178.028733	1.500000	2.792122
201.028294	1.500000	-1.785378
217.527988	1.500000	-2.778628
240.777390	1.500000	-2.832403
280.026284	1.500000	-1.319361
303.025819	1.500000	5.067122
322.525224	1.500000	4.895160
346.774315	1.500000	7.539249
364.274498	1.500000	1.424622
382.790475	1.500000	-0.609889
404.039902	1.500000	-1.601470
422.289335	1.500000	-2.907364
443.288982	1.500000	0.077482
463.788378	1.500000	-0.082630
481.038052	1.500000	-1.970552
500.537488	1.500000	14.109872
538.786472	1.500000	7.733250
598.785083	1.500000	-0.596531
634.034927	1.500000	-0.872116
655.049986	1.500000	-2.700818
671.549738	1.500000	0.222064
689.799642	1.500000	-1.183837
711.048980	1.500000	-0.716050
731.548425	1.500000	-2.417911
749.047996	1.500000	-1.388598
768.297655	1.500000	-0.859382
