8.796055	1.500000	1.000000
29.281291	1.500000	1.000000
69.280418	1.500000	1.000000
92.779836	1.500000	1.000000
114.779170	1.500000	1.000000
135.778649	1.500000	1.000000
155.278174	1.500000	1.000000
173.277747	1.500000	1.000000
194.527176	1.500000	1.000000
211.027627	1.500000	1.000000
234.292903	1.500000	1.000000
254.792450	1.500000	1.000000
276.791967	1.500000	1.000000
296.291372	1.500000	1.000000
314.290966	1.500000	1.000000
333.290425	1.500000	1.000000
353.789956	1.500000	1.000000
395.788894	1.500000	1.000000
413.288444	1.500000	1.000000
431.538186	1.500000	1.000000
451.037721	1.500000	1.000000
472.287013	1.500000	1.000000
489.787186	1.500000	1.000000
506.302984	1.500000	1.000000
523.552475	1.500000	1.000000
543.052007	1.500000	1.000000
563.551742	1.500000	1.000000
601.050654	1.500000	1.000000
622.549949	1.500000	1.000000
662.299319	1.500000	1.000000
716.297883	1.500000	1.000000
733.547244	1.500000	1.000000
751.796914	1.500000	1.000000
769.063054	1.500000	1.000000
