9.033058	1.500000	-2.571199
26.532685	1.500000	-2.571199
53.531867	1.500000	-2.571199
72.531563	1.500000	-2.571199
92.030965	1.500000	-2.571199
130.029776	1.500000	-2.571199
148.029717	1.500000	0.143087
170.279250	1.500000	-1.471199
187.528885	1.500000	-0.801199
209.544965	1.500000	0.667801
231.527912	1.500000	-0.838499
249.794075	1.500000	13.428801
269.293755	1.500000	2.215911
286.793010	1.500000	-1.220222
306.042192	1.500000	-0.625515
323.542059	1.500000	0.066823
345.541386	1.500000	-0.724584
366.790948	1.500000	0.721432
387.290507	1.500000	1.733643
406.789953	1.500000	-0.557810
444.039148	1.500000	-1.284638
464.538499	1.500000	3.528209
500.304200	1.500000	-1.482489
539.303387	1.500000	4.495334
556.802797	1.500000	-0.624626
598.551901	1.500000	-1.817378
615.051532	1.500000	-1.043524
638.551126	1.500000	-2.501827
655.800654	1.500000	0.477362
679.050050	1.500000	-1.437206
700.549401	1.500000	-0.364993
717.799158	1.500000	-0.026855
734.298623	1.500000	3.209842
770.298145	1.500000	1.561511
