17.015476	1.500000	10.352941
72.514214	1.500000	14.352941
90.013752	1.500000	13.352941
127.512945	1.500000	-15.647059
147.012395	1.500000	6.352941
190.011456	1.500000	-20.647059
209.027687	1.500000	11.352941
228.527128	1.500000	10.352941
314.025021	1.500000	-24.647059
391.773097	1.500000	3.352941
455.271815	1.500000	2.352941
471.771124	1.500000	7.352941
509.536950	1.500000	-0.647059
645.033620	1.500000	-8.647059
720.031765	1.500000	-0.647059
740.531152	1.500000	-6.647059
778.296954	1.500000	-1.647059
