62.514756	1.500000	2.058824
138.012773	1.500000	-1.941176
178.261834	1.500000	1.058824
220.527306	1.500000	4.058824
277.275940	1.500000	6.058824
315.025160	1.500000	5.058824
354.524109	1.500000	1.058824
378.773551	1.500000	-0.941176
414.772711	1.500000	-1.941176
473.521212	1.500000	5.058824
568.785538	1.500000	-2.941176
606.534566	1.500000	-3.941176
646.533556	1.500000	-3.941176
691.032599	1.500000	-5.941176
708.532175	1.500000	-2.941176
725.781738	1.500000	-1.941176
743.281254	1.500000	2.058824
