27.299077	0.395972	1.000000
70.047813	0.832324	1.000000
88.547307	0.442472	1.000000
127.796361	0.516578	1.000000
146.295719	0.268717	1.000000
184.794613	0.538092	1.000000
202.294080	0.362234	1.000000
220.293638	0.474293	1.000000
238.309677	0.276801	1.000000
255.559094	0.195138	1.000000
279.058627	1.191985	1.000000
300.307923	0.584283	1.000000
320.807540	0.263216	1.000000
339.056783	0.384642	1.000000
360.056273	0.170664	1.000000
380.305706	0.244845	1.000000
397.555262	0.293731	1.000000
415.054866	0.000900	1.000000
450.803736	0.306138	1.000000
468.303182	0.296289	1.000000
487.819374	0.393764	1.000000
509.068830	0.322815	1.000000
525.568160	0.362070	1.000000
544.567845	0.205169	1.000000
564.817042	1.352339	1.000000
586.066726	0.398216	1.000000
604.566084	0.304525	1.000000
622.065520	0.298711	1.000000
641.564830	0.407204	1.000000
658.814498	0.310947	1.000000
701.813202	0.449499	1.000000
720.812633	0.281548	1.000000
746.328550	0.336063	1.000000
764.828596	0.355752	1.000000
