21.015723	1.500000	1.000000
78.514035	1.500000	1.000000
118.762858	1.500000	1.000000
159.261718	1.500000	1.000000
195.277467	1.500000	1.000000
230.276556	1.500000	1.000000
272.775143	1.500000	1.000000
329.023494	1.500000	1.000000
349.273099	1.500000	1.000000
368.522488	1.500000	1.000000
412.021449	1.500000	1.000000
432.520635	1.500000	1.000000
493.035659	1.500000	1.000000
511.035060	1.500000	1.000000
529.034704	1.500000	1.000000
569.783450	1.500000	1.000000
682.780227	1.500000	1.000000
701.280146	1.500000	1.000000
741.045563	1.500000	1.000000
