102.030763	1.500000	-1.235294
121.279893	1.500000	-0.235294
162.778687	1.500000	-0.235294
280.292092	1.500000	1.764706
296.791734	1.500000	21.764706
335.290370	1.500000	2.764706
376.789315	1.500000	4.764706
468.803914	1.500000	2.764706
523.051907	1.500000	1.764706
541.301429	1.500000	-3.235294
578.300128	1.500000	2.764706
622.049150	1.500000	-1.235294
641.548464	1.500000	-3.235294
700.546531	1.500000	5.764706
719.812858	1.500000	-12.235294
737.062466	1.500000	-11.235294
758.311887	1.500000	-11.235294
