20.015381	1.500000	-14.117647
38.264934	1.500000	1.882353
94.513262	1.500000	-14.117647
116.012959	1.500000	-7.117647
170.761203	1.500000	-3.117647
271.024929	1.500000	0.882353
288.524557	1.500000	-8.117647
311.773919	1.500000	-10.117647
432.770357	1.500000	-9.117647
491.285453	1.500000	7.882353
509.784927	1.500000	8.882353
532.284357	1.500000	8.882353
585.032878	1.500000	9.882353
643.031069	1.500000	13.882353
704.779436	1.500000	7.882353
759.794661	1.500000	2.882353
779.044097	1.500000	2.882353
