Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
69,0,0,2,1.6783784861099775,1.282863496518985,4.7830340925011114,6.46145024503312,10.032832321155183,14.265521948736023,15.548412872261906,19.015626445631824,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2717,alert,0.0,0,0,70
64,0,0,1,1.961381311823061,1.0656134452301558,23.282390289230534,25.24862947247675,28.532287986496158,31.76511767465763,32.83075818120233,37.515103686884686,2.75,1.75,2.75,2.5,0,4,250,55,0,1,2717,scared,0.0,0,0,70
74,0,0,22,0.0,1.7846851983022134,0.0,0.0,0.0,41.76483170240135,43.54954359632393,47.51467472849981,1.75,4.75,2.75,2.5,1,4,250,55,0,1,2791,ashamed,-4.99999999999999,2,0,70
64,0,0,1,1.5486275343009765,2.185856368058012,62.031435006588254,63.59750977407111,67.28130125421922,73.51390896647354,75.699792030151,81.26389168745936,2.75,4.75,4.75,2.5,1,4,250,55,0,1,2855,distressed,0.0,0,1,70
71,0,0,2,1.9386904006569239,0.9359703729824105,86.28068871773667,88.21941020233498,90.53062408142432,96.76332175426069,97.69931882286255,101.51344453582715,1.75,4.75,1.75,2.5,0,4,250,55,0,1,2855,distressed,0.0,0,0,71
71,0,0,2,2.057675703804307,1.0121369989956293,106.53033408654028,108.596278850011,113.78005881081663,117.0126789566475,118.02484301695586,122.76262145135661,4.75,1.75,2.75,3.25,1,4,250,55,0,1,2926,upset,0.0,0,1,72
66,0,0,1,1.4871508130645452,0.0,128.52947982670503,130.01666976896558,133.77944773710715,0.0,0.0,0.0,2.75,1.75,1.75,3.25,0,4,250,55,0,1,2926,alert,-2.000000000000001,1,0,72
66,0,0,1,2.1348907728597624,0.9891528017051314,145.77927732397256,147.92853546001152,151.0289534110234,157.26173007364014,158.25090920527145,165.011544575651,2.75,4.75,4.75,1.75,1,4,250,55,0,1,2992,distressed,0.0,0,1,72
66,0,0,1,1.7024337994344023,0.9047211386523486,169.2782762382285,170.99462906070585,173.5282408573903,177.76097546526307,178.66572256814834,182.51102145121058,1.75,2.75,1.75,2.5,1,4,250,55,0,1,3058,guilty,0.0,0,0,72
69,0,0,2,1.1055292479768468,0.9827063580560207,187.52777020995563,188.63333822143522,192.7944594520959,197.0104039778671,197.99313739723584,201.77700819628717,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3058,hostile,0.0,0,0,73
