Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
36,0,0,1,0.9747560907371735,1.3791545210297045,4.783840387402961,5.765612697799952,9.766741597523833,13.266207134632168,14.6453828659578,21.282654622144946,2.75,1.75,4.75,2.5,0,3,250,55,1,0,2452,jittery,0.0,0,1,64
37,0,0,2,0.4588328266636381,1.4775084923467148,26.033518850284963,26.515608766581863,31.015736576900053,37.51547345952076,38.99300243077323,42.532174007806134,2.75,4.75,1.75,2.5,1,3,250,55,1,0,2489,jittery,0.0,0,1,64
34,0,0,2,0.3809094901816934,1.3856949718065152,47.28290366027613,47.68163418748736,51.26539126962325,55.76500235324602,57.150717803959196,61.78163122535989,1.75,2.75,2.75,1.75,0,3,250,55,1,0,2489,enthusiastic,0.0,0,0,64
36,0,0,2,1.0743435504791705,1.4766904331690967,65.78218196166745,66.85655037939068,69.7647712341577,74.26472753363396,75.74143844570972,80.28223041622368,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2525,nervous,0.0,0,0,64
37,0,0,1,0.6060681194257995,1.3969276520456333,84.28209108651936,84.88819211847385,88.26464964065053,91.76414150778146,93.16109000442884,99.78079634422284,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2525,distressed,0.0,0,1,64
37,0,0,22,0.0,1.2711776578053104,0.0,0.0,0.0,103.01367990957169,104.28487841197784,109.03063315293639,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2562,active,-1.0000000000000002,2,0,64
42,0,0,2,1.558038135381139,1.7946415478254494,121.53148503887951,123.09665019943168,125.53057884726513,130.01282016119148,131.8074818222285,136.03018700532994,1.75,2.75,2.75,3.25,0,3,250,55,1,0,2562,enthusiastic,0.0,0,1,65
42,0,0,1,0.9885146246815566,1.184640015563673,141.5307891217517,142.53012063173082,145.52972860694808,152.01331823745386,153.19797836623002,157.02943330843027,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2604,guilty,0.0,0,1,65
42,0,0,1,0.5247686889215402,1.380914244212363,162.5470482764631,163.07184951221825,169.52918664731442,176.0286927765419,177.40962786535601,182.02917000820344,4.75,4.75,2.75,1.75,1,3,250,55,1,0,2646,afraid,0.0,0,0,65
44,0,0,1,1.0879364246975456,1.455864116603152,186.0465342924781,187.13450362970343,190.02874214533404,193.5285232770202,194.98440787253094,201.54538326822149,1.75,1.75,4.75,2.5,1,3,250,55,1,0,2690,afraid,0.0,0,1,65
50,0,0,2,0.59001411947429,1.242342991698024,206.2960840308051,206.88613179419735,210.27823081263614,214.7784577262346,216.02082156253346,220.79466751215296,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2690,excited,0.0,0,0,66
