Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
57,0,0,1,0.29373080795176065,1.374045494456368,397.5552623100639,397.8490318815184,401.5381149454879,405.0378540232314,406.4119262133072,411.05498090897527,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,354,proud,0.0,0,1,21
39,0,0,2,0.0008996058195407386,1.614256704348918,415.0548660812401,415.07088162467335,420.0375643940406,424.5374197622923,426.1517027965674,429.5542142327149,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,354,ashamed,0.0,0,1,21
41,0,0,2,0.5443050380481509,0.0,433.5541012334479,434.10373515604715,437.53694874916437,0.0,0.0,0.0,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,354,distressed,-0.2,1,1,21
39,0,0,2,0.306137688693525,1.088437103108845,450.8037359971422,451.1099109865645,455.78648258147405,459.2863430694333,460.3748072338549,464.3033364770781,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,354,irritable,0.0,0,1,21
56,0,0,1,0.29628919913466234,1.0630400606169133,468.3031817887604,468.60288912431406,472.30271479826024,475.78628839826706,476.84935478881016,483.802971697889,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,354,nervous,0.0,0,0,22
57,0,0,1,0.39376404948416166,1.1591037000498545,487.81937414496315,488.21317586087025,494.80221032418376,499.3018594413452,500.4609898370145,504.302227328928,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,411,attentive,0.0,0,1,23
55,0,0,1,0.3228151372204593,1.2262139284575824,509.0688297188808,509.40151309310477,513.051559481315,516.5513793773043,517.7776200013823,521.5522435108614,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,466,irritable,0.0,0,0,24
54,0,0,1,0.3620697662599923,1.4271964735453366,525.568159585684,525.9343792409009,529.5510710977496,533.0510343455608,534.4782575147256,539.0513327513936,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,466,nervous,0.0,0,0,25
55,0,0,1,0.20516863769353222,1.0163432047393144,544.5678454550343,544.7730528562306,548.5506286087084,552.0504400937498,553.0668103598027,560.0507651952021,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,466,afraid,0.0,0,0,26
54,0,0,1,1.3523386642900732,1.0086146399507925,564.8170417523152,566.1832848119111,569.8000183578097,573.2997552413926,574.3083962112705,581.300135562552,2.75,1.75,4.75,2.5,1,1,1750,55,1,0,520,determined,0.0,0,1,27
35,0,0,2,0.398216366901579,1.000646911664262,586.0667258846215,586.4825730628036,591.0493916507075,595.5492214204196,596.54989466201,600.5495827255208,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,555,attentive,0.0,0,0,27
58,0,0,1,0.30452498070008005,1.7948094207013128,604.5660835441249,604.882293892445,608.5491054956046,612.0488054441512,613.8436415604729,618.0491963704198,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,555,afraid,0.0,0,0,28
56,0,0,1,0.2987111866714258,1.2289387101482134,622.0655198277145,622.3642697778887,626.0485121580268,629.5481609094941,630.7771263152626,637.5655035543577,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,611,hostile,0.0,0,1,29
57,0,0,1,0.4072040141436446,1.0611717329220482,641.5648299470731,641.9720723590262,645.5478387335888,649.0476184033023,650.1088179289245,654.0648948576554,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,611,proud,0.0,0,0,30
58,0,0,1,0.31094655719698494,2.6896901150503254,658.8144976231761,659.1306355641973,663.7974826396194,670.2974243115186,672.9871422192691,678.3141811155183,2.75,4.75,4.75,2.5,1,1,1750,55,1,0,669,scared,0.0,0,0,31
40,0,0,22,0.0,1.1943499634853652,0.0,0.0,0.0,682.2967613093433,683.491137968449,690.3137441118788,1.75,2.75,4.75,1.75,1,1,1750,55,1,0,709,strong,1.2500000000000004,2,1,31
51,0,0,1,0.44949865260241495,1.151256650592586,701.8132019713803,702.2794380462319,706.7961778454883,710.2960343108198,711.4473172913385,715.3128624250376,2.75,1.75,1.75,3.25,1,1,1750,55,1,0,760,jittery,0.0,0,0,32
50,0,0,1,0.2815484629727507,1.2116809061590175,720.812633318108,721.0942234701306,727.8121944860013,734.2952433159471,735.5069505520323,742.3122403805264,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,760,upset,0.0,0,1,33
56,0,0,1,0.33606347852673935,1.047033659519002,746.3285499414706,746.6780866627587,750.311483029448,754.8114630991568,755.8585304024718,760.811675201342,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,816,ashamed,0.0,0,1,34
52,0,0,2,0.3557520466947608,0.7513047027077846,764.8285962016889,765.1843862804999,769.8109222385856,774.3107165360352,775.0620483000557,779.3110873491651,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,868,irritable,0.0,0,0,34
