Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
73,0,0,1,0.660054685794421,1.4903670867142864,429.78794791501696,430.454138205052,435.0379692166589,438.2706379997153,439.7610325134365,443.0373479035343,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3669,alert,0.0,0,0,114
73,0,0,1,0.5383069345343756,1.3398776609219567,448.7874257048097,449.3370296405492,453.05412152943245,459.28662611614163,460.6265297412974,465.03667575902455,1.75,4.75,2.75,1.75,1,4,250,55,0,1,3742,scared,0.0,0,0,115
0,1,0,0,0.0,0.0,469.30371094714246,0.0,0.0,0.0,0.0,0.0,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3742,enthusiastic,0.0,0,1,115
73,0,0,1,0.5046587513543273,1.3463215447181938,490.5530747320108,491.0693563174091,497.8028444365782,501.03556149116594,502.3819108285843,506.78536319390787,4.75,1.75,2.75,2.5,1,4,250,55,0,1,3815,determined,0.0,0,0,116
75,0,0,1,0.3481485490565319,0.0,511.8021763146953,512.1684544808595,517.0521844513742,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3815,jittery,-2.499999999999999,1,1,117
78,0,0,1,0.6602832441831197,0.7511756129297282,528.5517666466385,529.2180885863063,533.8020958621428,537.0345576627215,537.7857610683513,541.7846541143617,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3893,enthusiastic,0.0,0,0,118
74,0,0,1,0.5892827691468483,1.8224964354030817,546.0513269002986,546.6509185670229,550.301309804131,553.5339559141948,555.3564797766048,559.2842300928387,1.75,1.75,2.75,2.5,1,4,250,55,0,1,3967,alert,0.0,0,1,119
73,0,0,1,0.6814664013681977,1.5344093740386597,564.3007118953856,565.0003115707959,569.5507752517706,572.7835478917596,574.3179839614177,580.5334358981481,2.75,1.75,4.75,1.75,1,4,250,55,0,1,4040,active,0.0,0,1,120
71,0,0,1,1.033667199239062,1.4905122670024866,584.8002648351767,585.8339612898881,590.0502071470391,593.2829867352029,594.7735253321316,598.0329859123922,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4111,irritable,0.0,0,1,121
0,0,1,0,1.3336941508441669,0.0,602.2998598297108,603.6492232123164,607.5496971875618,610.7823312297432,0.0,0.0,2.75,1.75,4.75,2.5,0,4,250,55,0,1,4111,active,0.0,0,1,121
70,0,0,1,0.8676712752567255,1.4099953520371855,623.549153767136,624.4168627088156,627.7992803884836,631.0318241043897,632.4418465177396,636.7817889063972,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4111,nervous,0.0,0,1,122
69,0,0,1,1.2837159278860781,1.0130888989733648,641.0487195061969,642.3482337556243,648.2987371509043,652.5312786726499,653.5443953643244,657.2812723644383,4.75,2.75,1.75,3.25,0,4,250,55,0,1,4111,afraid,0.0,0,1,123
0,0,1,0,0.6310760419246435,0.0,663.0479742230018,663.6978439812901,667.2979260428938,670.5308884777678,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4111,enthusiastic,0.0,0,0,124
69,0,0,1,0.5930775697916033,1.3412607134459904,679.5475955474631,680.1407118807574,683.7975875936309,687.0303456058828,688.3716341120289,692.7802394633673,1.75,1.75,2.75,3.25,1,4,250,55,0,1,4180,guilty,0.0,0,1,125
72,0,0,1,0.640320040255574,1.3674619157727648,698.5471307511234,699.1966004408068,702.8136565283039,707.0296145847315,708.3971028304304,711.7964385848982,1.75,2.75,1.75,3.25,0,4,250,55,0,1,4180,upset,0.0,0,0,126
71,0,0,1,0.5296103792570648,0.0,717.5632161419999,718.0928641876799,721.8128468830673,0.0,0.0,0.0,1.75,4.75,1.75,3.25,1,4,250,55,0,1,4180,active,-3.899999999999994,1,0,127
73,0,0,1,0.6948343244230273,1.8418456400750074,736.8126885378151,737.5122329935184,741.0627189817924,747.2953603378419,749.137232307844,752.0451880048167,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4180,ashamed,0.0,0,0,128
69,0,0,1,0.7737758321263755,1.5690730878532122,756.3121961316219,757.0860099958636,760.5621293011491,763.7947388418706,765.3638389910375,768.5447168088422,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4180,attentive,0.0,0,0,129
