Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
65,0,0,22,0.0,1.703154203941267,0.0,0.0,0.0,4.016238922729826,5.719476504466456,10.032963118856514,1.75,1.75,2.75,3.25,0,3,250,55,1,0,1586,strong,-0.8500000000000002,2,0,39
62,0,0,2,0.7876389492789713,1.0455615768787538,22.03225587036377,22.819940531153406,27.015439885523847,30.515346085504007,31.560927775447908,35.53192693033316,2.75,1.75,1.75,2.5,1,3,250,55,1,0,1648,determined,0.0,0,0,40
61,0,0,2,0.5366984806591972,0.9614406951659475,40.281754049400206,40.83162146773475,44.26503643573096,47.76483219670172,48.726294102008524,52.781381957703616,1.75,1.75,1.75,1.75,0,3,250,55,1,0,1648,upset,0.0,0,1,41
60,0,0,2,0.26579085850244155,0.0,56.781309916362716,57.04713405284474,60.76434948314909,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,3,250,55,1,0,1648,determined,-1.8500000000000012,1,0,42
0,1,0,0,0.0,0.0,73.53081888331553,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,1.75,0,3,250,55,1,0,1648,active,0.0,0,1,42
37,0,0,1,0.4250409849400967,1.1250019655949473,91.03023907851457,91.4553129757428,95.01326036069713,99.51305209905468,100.63807527479048,105.52978434040688,1.75,2.75,2.75,1.75,1,3,250,55,1,0,1685,determined,0.0,0,1,42
50,0,0,2,0.45033517508045406,1.4271495655029867,109.52953347563653,109.99605637655486,116.51258108764887,123.01231577804128,124.43948582230087,128.02903704863093,4.75,4.75,1.75,1.75,0,3,250,55,1,0,1685,distressed,0.0,0,0,43
53,0,0,2,0.7013297661287652,1.541345329984324,132.0287920349342,132.74528339491008,139.01181770542144,143.51169209019008,145.05306667554078,148.52841336078018,4.75,2.75,1.75,1.75,1,3,250,55,1,0,1738,determined,0.0,0,1,44
52,0,0,2,1.7186127397617383,1.3613315726474866,152.52815883908852,154.26140950163153,156.51123314662345,160.01115799689978,161.3725155336856,168.02784854935453,1.75,1.75,4.75,2.5,0,3,250,55,1,0,1738,irritable,0.0,0,1,45
33,0,0,1,0.6686789483132998,1.6315180500128008,172.77752244343765,173.46069450046662,179.7605016710304,183.2605044137208,184.89204403956683,191.27693751894776,4.75,1.75,4.75,3.25,0,3,250,55,1,0,1738,attentive,0.0,0,1,45
51,0,0,2,0.4877970379675389,1.0097471568356013,196.77682360586323,197.27673967952978,200.7598207523679,205.25975913325146,206.26953481406963,211.2763670392951,1.75,2.75,2.75,1.75,0,3,250,55,1,0,1738,jittery,0.0,0,0,46
33,0,0,1,0.44980675001761483,2.2247912903844735,215.27635131453508,215.74276633628824,220.27596002400423,223.75911642941173,225.9839373408554,231.775653756883,2.75,1.75,4.75,1.75,0,3,250,55,1,0,1738,determined,0.0,0,0,46
57,0,0,22,0.0,1.1114011455670152,0.0,0.0,0.0,235.02543607866937,236.1368646511428,240.04218514185777,1.75,4.75,1.75,1.75,1,3,250,55,1,0,1795,excited,-1.7500000000000009,2,0,46
61,0,0,2,0.7575556555930234,0.0,253.54168469223941,254.30828245032717,257.52478276975944,0.0,0.0,0.0,1.75,2.75,2.75,2.5,1,3,250,55,1,0,1795,alert,1.600000000000001,1,0,47
39,0,0,1,0.26251060049935404,1.296493268888753,271.04116742078486,271.30753351293697,275.0242223466389,278.5240879547978,279.8206024338274,284.5407697306423,1.75,1.75,2.75,1.75,1,3,250,55,1,0,1834,upset,0.0,0,0,47
41,0,0,1,0.3256385623767528,1.168557721387515,288.5405803021422,288.87369799904263,293.5236056069375,297.0234511020317,298.1920347875571,302.0402169870558,2.75,1.75,1.75,2.5,0,3,250,55,1,0,1834,afraid,0.0,0,1,47
40,0,0,1,0.007995491748260974,0.0,306.78987844760786,306.80640736416126,310.7731505945608,0.0,0.0,0.0,1.75,1.75,1.75,3.25,1,3,250,55,1,0,1834,ashamed,-0.6,1,0,47
41,0,0,1,0.8352114669332877,1.3778604892008843,323.0393645588056,323.8746096694108,327.0224768983171,331.5223103255721,332.9001920249143,339.53907145659923,1.75,2.75,4.75,1.75,0,3,250,55,1,0,1834,irritable,0.0,0,0,47
56,0,0,2,0.6291147216297759,1.3861262273994726,343.53874196803054,344.17194988116853,347.5218455309323,351.021651165589,352.4077978717455,356.03844484321144,1.75,1.75,1.75,2.5,1,3,250,55,1,0,1890,alert,0.0,0,1,48
59,0,0,2,0.860317325649703,1.1072249419553373,360.78816188896053,361.64851285828263,367.7712632577095,372.2711149695692,373.3783607559735,377.2877407945248,4.75,2.75,1.75,1.75,1,3,250,55,1,0,1949,afraid,0.0,0,1,49
40,0,0,1,0.42443686161595906,1.2193011551116797,381.28752430481063,381.7207385078523,386.27058069343275,390.7704667803482,391.98979609375056,395.78719499908766,2.75,2.75,1.75,1.75,1,3,250,55,1,0,1989,distressed,0.0,0,1,49
42,0,0,1,0.3445525227084545,1.0473172645793056,399.7869540080037,400.1367984608755,404.7700100309339,408.2700405662231,409.31737867525135,414.286641158425,2.75,1.75,2.75,1.75,1,3,250,55,1,0,2031,afraid,0.0,0,1,49
56,0,0,22,0.0,1.2115152049282187,0.0,0.0,0.0,417.51956507508976,418.7311007587746,423.53620479634446,4.75,1.75,2.75,1.75,0,3,250,55,1,0,2031,afraid,3.2499999999999964,2,1,49
61,0,0,2,0.2776407448268401,1.315486584403061,437.03585318340447,437.3189570022905,442.0188221716189,445.5188033384766,446.8343111330205,451.5354671954087,2.75,1.75,2.75,2.5,1,3,250,55,1,0,2092,strong,0.0,0,1,50
37,0,0,1,0.2578824014708516,0.9846595827234523,456.2851271931927,456.5516819824611,461.28501529141477,467.76804699582135,468.75273327406694,475.7847894765523,2.75,4.75,4.75,3.25,0,3,250,55,1,0,2092,afraid,0.0,0,0,50
60,0,0,2,0.8854045340699486,1.002357251180456,481.3010695396415,482.20087685648195,485.2841628631645,491.7839304658446,492.78631368116294,497.80059249431633,1.75,4.75,2.75,3.25,0,3,250,55,1,0,2092,interested,0.0,0,0,51
39,0,0,1,0.22149018793288633,1.4225027161778598,503.30028549581084,503.53356888779535,508.28333822751256,511.7832769740885,513.2058067514804,516.8000940560046,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2092,distressed,0.0,0,1,51
57,0,0,2,0.22963159082291895,1.2016667513853463,520.7997971140312,521.0329832319212,524.7829156703083,531.2826587716186,532.484352218526,539.2992143836937,1.75,4.75,4.75,3.25,1,3,250,55,1,0,2149,alert,0.0,0,0,52
0,0,1,0,0.30474840201668485,0.0,544.7990657298615,545.1155528478089,551.782066533287,555.2818169484385,0.0,0.0,4.75,1.75,4.75,2.5,0,3,250,55,1,0,2149,jittery,0.0,0,1,53
54,0,0,2,0.8418736453395468,0.9669355844362144,568.0483700920922,568.8980669882076,572.0313405430747,575.5311794557115,576.4981358845966,580.5480715045051,1.75,1.75,1.75,3.25,1,3,250,55,1,0,2203,attentive,0.0,0,1,54
50,0,0,2,0.8041828592076854,1.0428349766930296,586.0476632092918,586.8518804435553,590.0308102895515,596.5306378657333,597.5734940525672,601.5472834380616,1.75,4.75,1.75,2.5,0,3,250,55,1,0,2203,attentive,0.0,0,1,55
50,0,0,2,0.36724335089502347,1.2191311082920038,606.2970429040929,606.6802099511401,610.2801300108504,614.7800201203786,615.9991782898851,622.796649602255,1.75,2.75,4.75,1.75,1,3,250,55,1,0,2253,inspired,0.0,0,1,56
34,0,0,1,0.23135180639064856,0.9773051492006744,626.7963980061008,627.0295512117027,633.7793607775493,637.2792545439988,638.2565801719561,643.2959099900131,4.75,1.75,2.75,2.5,1,3,250,55,1,0,2287,excited,0.0,0,0,56
28,0,0,1,0.23657608351823,0.9944027169458423,648.0457034654082,648.2955943977436,652.0288121479989,656.5286225366526,657.5230457323555,661.5454037807444,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2315,determined,0.0,0,0,56
44,0,0,2,0.6136360727450665,0.7510507247834539,666.295182994148,666.9088519791808,671.2781673414297,674.7780168591366,675.529088428369,679.7948258958268,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2359,strong,0.0,0,0,57
