Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
40,0,0,2,0.9318867821029926,1.5480119215226296,194.543073266168,195.474998080123,199.52583313525065,206.025610429504,207.57364904646101,214.0421886599256,2.75,4.75,4.75,3.25,1,3,250,55,1,0,2235,ashamed,0.0,0,0,52
35,0,0,2,1.0770722788024614,1.2900842917483715,219.54222376625012,220.61933407690458,223.52504689985562,228.02482236565402,229.31493225576423,233.0418024903547,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2270,determined,0.0,0,1,52
38,0,0,2,0.42903110200950323,0.7513276407448757,237.0416719387099,237.47074290102546,242.02445557769988,245.52407050520196,246.2754252070722,250.54147519701564,2.75,1.75,1.75,2.5,1,3,250,55,1,0,2308,active,0.0,0,1,53
34,0,0,1,0.0008494999178765283,1.3294212941800652,255.29081896472917,255.29171637015224,262.27366513685956,268.7734373114404,270.1028838382913,273.79046643871925,4.75,4.75,1.75,2.5,0,3,250,55,1,0,2308,attentive,0.0,0,1,53
39,0,0,2,1.162346272695686,1.899660273171321,278.54021575762,279.70617542191576,285.5231983324493,289.0227265912122,290.92241355981787,294.03959847141186,4.75,1.75,1.75,3.25,0,3,250,55,1,0,2308,guilty,0.0,0,0,54
37,0,0,2,0.7263041451060417,1.444565650655477,299.5395147282002,300.26585727084876,304.5221524565286,308.0221184472766,309.4667096962935,314.03921815289505,2.75,1.75,2.75,2.5,0,3,250,55,1,0,2308,nervous,0.0,0,0,55
38,0,0,2,0.7227616975369529,1.1128767073196286,318.78868003876323,319.52172532957866,323.7715415699108,327.2713543361797,328.38425700755124,332.28842405514615,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2308,guilty,0.0,0,1,56
38,0,0,1,0.6028973688539736,1.012863176756582,336.28819403558145,336.9041608308494,340.2708873489237,343.7708756468155,344.7837651533159,348.7878565028982,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2346,alert,0.0,0,1,56
37,0,0,1,0.6718524071602587,1.8520257446380128,352.7876509846228,353.45954069225263,356.77028798156925,360.27027042840655,362.1223217714064,368.28716498144104,1.75,1.75,4.75,3.25,0,3,250,55,1,0,2346,alert,0.0,0,1,56
40,0,0,1,0.8630231665169958,1.2391852407158694,373.7867539448903,374.64981441187774,377.7698279424403,381.26947029675785,382.50868150152655,389.28657219652223,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2346,irritable,0.0,0,1,57
43,0,0,1,1.3531604834433892,1.2862840321076874,394.03601031248263,395.40251814740986,398.0196145618106,404.5186623027553,405.8049722989158,409.53602713426335,1.75,4.75,1.75,1.75,0,3,250,55,1,0,2346,determined,0.0,0,0,58
35,0,0,2,0.39353568228762015,1.551025580076839,413.55219944780674,413.9457735276369,420.53495492859884,424.03461300762456,425.58566491744523,429.0518045016547,4.75,1.75,1.75,1.75,0,3,250,55,1,0,2346,determined,0.0,0,0,58
0,1,0,0,0.0,0.0,433.0514929330234,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2.75,3.25,1,3,250,55,1,0,2346,guilty,0.0,0,0,58
0,1,0,0,0.0,0.0,452.0506906072296,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2346,nervous,0.0,0,0,58
49,0,0,1,2.0749534658352786,1.6691642134906033,469.55015706423364,471.63299848238285,473.5330090874181,477.03272494560315,478.70191512314614,482.04981148635034,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2346,proud,0.0,0,1,59
34,0,0,2,0.6012217732350109,1.4068274487576673,486.04949443235637,486.66581960468784,491.03214166864745,497.5324503117513,498.93930372456134,503.5490395128995,2.75,4.75,2.75,1.75,0,3,250,55,1,0,2346,upset,0.0,0,0,59
51,0,0,1,0.6321244811756515,1.2364824194105495,507.54885593607696,508.18101844910507,511.53153535316596,515.0314355195551,516.2679439030185,521.048393702803,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2346,determined,0.0,0,0,60
38,0,0,2,0.35634235980342055,0.0,525.7980841454719,526.1643345340185,529.7809006966409,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2346,alert,5.449999999999989,1,1,60
35,0,0,2,0.4006472728601693,1.2966597794884365,542.5474359583841,542.9635943756743,549.5302100894114,553.0300554021683,554.3267418770911,558.0469817703092,4.75,1.75,1.75,3.25,1,3,250,55,1,0,2381,excited,0.0,0,0,60
34,0,0,2,0.4096765464150849,1.2097555356458543,563.5466760527324,563.9628593370021,570.5294589603409,577.0291923716882,578.2389738713864,583.0461593315172,4.75,4.75,2.75,1.75,1,3,250,55,1,0,2415,upset,0.0,0,0,60
65,0,0,11,0.0,1.6447510559323746,0.0,0.0,0.0,586.2789899617851,587.9237677131518,591.2958658645844,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2415,determined,5.599999999999988,2,0,60
39,0,0,2,0.7997933846522756,1.4151494761476897,603.545428315445,604.3452597319483,607.5282152456525,612.027964016017,613.4431394562175,618.0449163482108,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2415,attentive,0.0,0,1,60
34,0,0,2,1.1723142747432576,1.1574259018848352,622.7945618109011,623.9669137518054,626.7776219121974,630.2772971786949,631.4347486789416,635.2943442248265,1.75,1.75,1.75,3.25,1,3,250,55,1,0,2449,proud,0.0,0,1,60
33,0,0,2,0.48824779214101,0.0,640.7939964527982,641.2822826424822,644.7935210546525,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2449,active,5.14999999999999,1,0,60
31,0,0,2,0.6585639319082475,1.5065593973413343,656.3103154083851,656.9764645005575,661.2929904371836,665.7930840540489,667.2996694154431,673.809627178146,2.75,2.75,4.75,1.75,1,3,250,55,1,0,2480,afraid,0.0,0,1,60
30,0,0,2,0.6654641531513334,0.7511981861734967,677.8096567991074,678.4923863158469,682.7923193944157,687.2920575597445,688.0432824413524,695.3090120860834,2.75,2.75,4.75,3.25,1,3,250,55,1,0,2510,upset,0.0,0,1,60
29,0,0,2,0.6370616737672208,1.5809661553089427,700.8085513155729,701.4581507012122,707.7912757126401,714.2911115174343,715.8721040024866,720.3078327329908,4.75,4.75,2.75,1.75,1,3,250,55,1,0,2539,active,0.0,0,1,60
34,0,0,2,1.5372379367718167,1.1590729736153662,724.3077833647217,725.8573191201476,728.2907513119158,734.7904503483205,735.9495496516793,739.8072618895249,1.75,4.75,1.75,1.75,0,3,250,55,1,0,2539,determined,0.0,0,0,60
35,0,0,2,0.3791153937577292,1.0413281892815576,743.8072059388196,744.1863597301199,747.7899475233585,751.2898049039145,752.3311597886304,759.306736026037,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2539,guilty,0.0,0,0,60
65,0,0,1,0.31232926806978867,1.4095057687736698,763.3064573695856,763.6225148561921,768.2892216269588,771.7890007496662,773.1985324824923,777.8061172770654,2.75,1.75,2.75,3.25,0,3,250,55,1,0,2539,attentive,0.0,0,0,61
