Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
48,0,0,1,0.589182934843393,1.896204504538673,241.04297373114468,241.64284039932272,245.02617304393334,251.52595637058084,253.4221817196444,256.5425471497674,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2768,proud,0.0,0,0,90
46,0,0,1,0.5203232291019049,0.0,261.2924168714858,261.82558581343574,266.27547795216105,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,3,250,55,1,0,2768,interested,1.5500000000000007,1,1,91
43,0,0,1,0.6955335302473031,1.0831835514022714,277.79189813536595,278.4918671611331,281.7750542963313,285.2749403828302,286.3581451444511,291.29145326931757,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2811,proud,0.0,0,0,92
35,0,0,2,0.8644838913874082,1.415532681838613,295.29141194596104,296.1579810212429,302.27447814634434,308.77428853430456,310.18984206066807,316.7909169799136,4.75,4.75,4.75,2.5,0,3,250,55,1,0,2811,afraid,0.0,0,1,92
48,0,0,1,0.8996369030010101,1.3356491478793941,321.54077243958864,322.4572904823535,325.52390665894836,330.0236885228219,331.3593581495329,335.0403356187953,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2859,distressed,0.0,0,1,93
48,0,0,1,0.46479926539495864,1.8246507353546804,340.5401836731785,341.006722542184,347.5232045275775,354.0230127213772,355.8476846669505,359.0396484808548,4.75,4.75,1.75,3.25,1,3,250,55,1,0,2907,interested,0.0,0,0,94
49,0,0,1,0.6810955882378948,1.4380787784084532,364.5394548461877,365.22058444391405,368.5226230750359,375.02242139511327,376.46052065235335,381.0390981122541,1.75,4.75,2.75,3.25,0,3,250,55,1,0,2907,distressed,0.0,0,1,95
0,0,1,0,1.0441973413358028,0.0,386.53889387247773,387.58873569178786,390.52212536628804,394.02195001629207,0.0,0.0,1.75,1.75,4.75,2.5,1,3,250,55,1,0,2907,active,0.0,0,1,96
49,0,0,1,0.5853383998937716,1.3752405805603303,406.7882744792437,407.3881747912169,410.77148951684967,415.27129624787585,416.6465580386548,420.28795797158637,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2907,inspired,0.0,0,0,97
50,0,0,1,0.6513515480351089,2.1233824008577358,424.28779414093333,424.93917933276316,429.2709064186879,433.77078043730353,435.8941836826866,438.78747726758274,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2957,interested,0.0,0,0,98
52,0,0,1,0.42245342985688694,1.3203247650144476,442.7872523661281,443.20973870839316,446.77046447818657,450.27034471359093,451.590690688824,455.28701704241075,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2957,excited,0.0,0,1,99
50,0,0,1,0.5466235343465087,1.2465501396764012,460.03682203639346,460.5834792145347,465.0199522331254,468.51979516780057,469.7663657863086,473.53645030902953,2.75,1.75,1.75,1.75,1,3,250,55,1,0,3007,afraid,0.0,0,1,100
53,0,0,11,0.0,1.2414516419817119,0.0,0.0,0.0,476.7695517074044,478.01102382821773,481.80284333949794,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3007,determined,0.6,2,0,100
52,0,0,1,0.6458401824665998,1.4097368067868956,492.28592873878597,492.9357769211615,497.2856705592294,500.76889528771153,502.17865257333006,508.78546046835845,2.75,1.75,4.75,1.75,0,3,250,55,1,0,3007,distressed,0.0,0,1,101
53,0,0,1,1.0004706474346676,1.1594079569767928,512.8019093584971,513.8185743734484,516.7851532858836,520.2850463205577,521.4444747563662,525.301621374927,1.75,1.75,1.75,2.5,1,3,250,55,1,0,3060,irritable,0.0,0,0,102
62,0,0,1,0.8703119474603227,1.2983597552924948,530.0514713492007,530.921816574762,534.0346743189239,538.5344975061539,539.832878471665,546.551125951763,1.75,2.75,4.75,1.75,0,3,250,55,1,0,3060,proud,0.0,0,1,103
59,0,0,1,0.7035941446633842,0.0,550.5509376196505,551.2545650424154,555.534075861638,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3060,active,-7.499999999999981,1,0,104
60,0,0,1,0.9267585556717677,1.3945078699052829,566.3005005245873,567.2336795596761,570.2836307213197,574.7835025457748,576.1780308945117,580.8001357453986,1.75,2.75,2.75,1.75,1,3,250,55,1,0,3120,attentive,0.0,0,0,105
61,0,0,1,0.5769245256319664,1.8715523795485751,584.799878297229,585.3832335416937,591.7830019114799,595.2829198133063,597.1544934030735,601.2995065698656,4.75,1.75,2.75,2.5,1,3,250,55,1,0,3181,irritable,0.0,0,1,106
60,0,0,1,1.1760023930978605,1.578843319018688,606.0493367966942,607.225373930667,613.0324472459815,617.5322704332116,619.1111349624489,623.548964703637,4.75,2.75,2.75,3.25,0,3,250,55,1,0,3181,upset,0.0,0,1,107
64,0,0,1,0.6800723780420412,0.0,629.0487524186051,629.7319284367231,634.0318712788412,0.0,0.0,0.0,2.75,1.75,2.75,2.5,0,3,250,55,1,0,3181,excited,1.6500000000000008,1,0,108
57,0,0,1,0.6230914917400696,1.3580954101453244,646.5482976788344,647.1714224486759,653.5312706273949,657.0311530569597,658.3892696773232,662.0478988901573,4.75,1.75,1.75,2.5,1,3,250,55,1,0,3238,irritable,0.0,0,0,108
57,0,0,1,0.5572238895806549,1.1540381147628977,666.7977181461833,667.3641984676715,670.7808388348863,677.2806473943797,678.4347063536675,685.2971189575105,1.75,4.75,4.75,1.75,1,3,250,55,1,0,3295,scared,0.0,0,1,108
62,0,0,1,0.6135132496215192,1.1704299567272756,689.2970889706498,689.9106351326791,694.280136154975,698.7799823808909,699.950432450757,704.796576085625,2.75,2.75,2.75,1.75,0,3,250,55,1,0,3295,upset,0.0,0,1,109
65,0,0,1,0.6034654571481042,2.0453543953240114,708.7965537783266,709.4000521478824,712.7796536225046,717.2795122819966,719.3248871561523,722.2960866049793,1.75,2.75,1.75,1.75,1,3,250,55,1,0,3360,jittery,0.0,0,1,110
71,0,0,1,1.5925981457153284,1.5357105112357203,726.2960065181196,727.8958282060071,730.2791963228797,733.7790015911323,735.3147322155064,738.7957137805352,1.75,1.75,1.75,3.25,1,3,250,55,1,0,3431,hostile,0.0,0,1,111
67,0,0,1,1.508853620602622,1.1566352694485431,744.2954499327311,745.8043371971285,749.2786243783671,753.7784435429699,754.9350996569433,761.7950065294563,2.75,2.75,4.75,1.75,1,3,250,55,1,0,3498,alert,0.0,0,0,112
68,0,0,1,0.7328675374310478,1.207841490917417,765.794884387853,766.5447387504478,769.7947022725289,773.278001602469,774.485863572218,779.311165607558,1.75,1.75,2.75,1.75,0,3,250,55,1,0,3498,hostile,0.0,0,0,113
