Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
59,0,0,1,0.3949086512775466,1.0748880699761685,552.8029036895309,553.1978496416741,556.785833058148,563.2856920828181,564.3606064828173,568.3026519086889,1.75,4.75,1.75,1.75,0,3,250,55,1,0,3279,guilty,0.0,0,1,98
60,0,0,1,0.7148805951756003,1.3339736648576945,572.3025593879147,573.0352054345167,576.2853201712478,580.7853784995618,582.1193784944421,585.8022516557744,1.75,2.75,1.75,3.25,0,3,250,55,1,0,3279,afraid,0.0,0,0,99
53,0,0,2,0.7551172581966057,1.234321111448935,591.3019910982584,592.0571460230149,595.2849976284697,599.7846858736871,601.0190325837689,604.802112326071,1.75,2.75,1.75,1.75,0,3,250,55,1,0,3279,determined,0.0,0,1,99
60,0,0,1,0.675332901082129,1.3283938942140594,608.8015436707196,609.4843828224398,613.784533744667,617.2843313326175,618.6127522882434,625.3012008318824,2.75,1.75,4.75,1.75,0,3,250,55,1,0,3279,excited,0.0,0,1,100
64,0,0,11,0.0,1.442329022157537,0.0,0.0,0.0,628.5340569701239,629.9764119566098,636.5508771005966,4.75,2.75,4.75,2.5,0,3,250,55,1,0,3279,ashamed,-3.0999999999999974,2,0,100
57,0,0,1,0.5265360916960162,1.3927148484140162,651.8004582886729,652.3270316812341,658.7832940394314,662.283213038042,663.675953850784,668.300325358628,4.75,1.75,2.75,3.25,1,3,250,55,1,0,3336,interested,0.0,0,0,100
57,0,0,1,1.0125791683444731,1.093871650647543,673.7999496072621,674.8161027104929,677.7827904777473,681.2826381658801,682.3765361465503,687.3000349969884,1.75,1.75,2.75,1.75,0,3,250,55,1,0,3336,interested,0.0,0,1,100
62,0,0,1,0.49489288983340884,1.26596577609007,691.2995990888348,691.7945340335659,695.282491887976,698.782246323945,700.048238064363,703.7993323145079,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3336,upset,0.0,0,0,101
65,0,0,11,0.0,1.2890330701429775,0.0,0.0,0.0,707.0320348609503,708.3210942611158,712.0486180212183,2.75,4.75,1.75,3.25,1,3,250,55,1,0,3401,distressed,-4.3499999999999925,2,0,101
71,0,0,1,0.5479050992839802,1.0401284173717613,728.0487482085528,728.5966917057872,732.0318600588548,736.5315622004732,737.5717169478676,741.5646038190966,1.75,2.75,1.75,2.5,0,3,250,55,1,0,3401,determined,0.0,0,0,102
67,0,0,1,0.6661283639800786,2.3664100586538552,746.2982946556272,746.9810065455708,750.2813637196423,753.7809883339714,756.147425088343,761.8142427869452,1.75,1.75,4.75,1.75,1,3,250,55,1,0,3468,enthusiastic,0.0,0,0,103
0,0,1,0,0.47315379914789446,0.0,765.7977609241252,766.2805379808751,769.7972873494114,773.2808758828328,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,3468,proud,0.0,0,0,104
