Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
62,0,0,2,1.605912124481165,1.2349904006143788,234.05793969757383,235.66388985390654,239.04072260518205,242.5405832769561,243.7755992759321,247.5408725384434,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,127,afraid,0.0,0,1,12
62,0,0,2,0.8249401181180929,1.5391548883728774,251.55732497120198,252.38230275548085,255.54020039860325,259.0399974401639,260.57924082573004,265.0401762630049,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,189,irritable,0.0,0,1,12
60,0,0,2,0.6300853888208167,1.0384070505201635,269.0568115412043,269.68693532756765,273.0394628000952,276.53936662339333,277.5777996379661,282.5394737708216,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,189,excited,0.0,0,0,12
63,0,0,1,0.32849792470437933,1.6992708123823377,287.30588945164664,287.63887842606664,292.28885922729523,295.78878608911896,297.4880828655539,301.78914007789217,2.75,1.75,2.75,2.5,1,1,1750,55,1,0,252,guilty,0.0,0,1,12
67,0,0,1,0.7523475526138554,1.4836755590497432,306.55545226819777,307.30783785266317,311.53819165859113,316.0379912599881,317.5216931487814,322.03818178493725,2.75,2.75,2.75,3.25,0,1,1750,55,1,0,252,alert,0.0,0,0,13
69,0,0,11,0.0,1.3149051946388681,0.0,0.0,0.0,326.78747106470905,328.1024025890915,331.8042635899874,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,321,afraid,-5.649999999999989,2,0,13
64,0,0,22,0.0,2.0678897807683825,0.0,0.0,0.0,343.2869876213638,345.3549033661848,351.30387083798087,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,321,active,5.949999999999987,2,0,13
67,0,0,2,1.3269514179664839,0.0,367.80315079263505,369.13014097383484,371.78594686511497,0.0,0.0,0.0,1.75,4.75,1.75,3.25,1,1,1750,55,1,0,321,active,5.699999999999988,1,1,14
63,0,0,2,0.8200157247079005,1.2758029657529733,387.05248139547643,387.88530617469064,391.0353048947725,394.53558172276985,395.8114099211937,400.55216105026443,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,384,upset,0.0,0,0,14
62,0,0,2,0.5483973597117711,1.6131740140060629,404.55181912929015,405.1182278619883,408.53461739591535,413.0346499424038,414.647850651844,418.0515496151104,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,384,distressed,0.0,0,0,14
69,0,0,1,0.4614057157486968,1.406155308917505,422.80111937978836,423.2625631273886,429.8005905907737,434.28401492018816,435.6902583606079,442.30073138176317,4.75,2.75,4.75,1.75,0,1,1750,55,1,0,384,excited,0.0,0,1,15
69,0,0,1,1.1534877767821854,0.7514066299756905,446.3173041268217,447.4832221023569,451.3001148269368,454.79961456181104,455.5510475215301,462.79988663582685,2.75,1.75,4.75,1.75,0,1,1750,55,1,0,384,afraid,0.0,0,0,16
63,0,0,2,0.46295587939516736,1.377002431844403,466.8163079848605,467.2793026274892,470.7991899946976,477.2990049551115,478.6760340823903,485.29964381708146,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,384,upset,0.0,0,1,16
66,0,0,1,1.1239275200671273,2.6444244939752934,489.3156870417438,490.44851182095795,493.29855808085426,496.79818946444584,499.4426402881645,502.7986963120077,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,384,afraid,0.0,0,1,16
68,0,0,2,0.4360925929311179,1.2804604048199053,508.3149995428864,508.7511301676693,512.2977188202813,516.7975432886583,518.0780387998027,522.7979612733357,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,452,upset,0.0,0,1,17
69,0,0,2,0.6181741054285794,1.3927249456035042,527.5642972335486,528.1825086394472,531.547129143735,535.0476125870803,536.4403638624271,543.0471324349528,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,521,enthusiastic,0.0,0,0,18
69,0,0,2,0.3672498217258635,1.3986052549782926,547.0635965698195,547.4308840577062,554.0462694044725,560.5460072041105,561.94463805745,565.5464423762596,4.75,4.75,1.75,1.75,1,1,1750,55,1,0,590,jittery,0.0,0,1,19
70,0,0,2,0.5775641330383223,1.198449836353575,569.5627580406285,570.1403598398274,573.5457142857144,578.0455292461284,579.2440054122253,583.0625953081862,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,660,alert,0.0,0,0,20
72,0,0,2,0.9144868442704137,1.730811285220625,587.0624113656727,587.9950434257921,591.0449986286594,597.5447378910608,599.2755762374068,602.5619878956318,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,732,nervous,0.0,0,0,21
76,0,0,2,0.5236035179464125,1.1329611819132879,606.5617136274709,607.0853551772689,613.5441696074308,617.0440324733504,618.1770196193161,622.0611087747529,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,808,afraid,0.0,0,0,22
74,0,0,2,0.41657603627663775,1.4520615823444132,626.8111462580682,627.2277595948144,630.7935978497376,634.2934296319322,635.745517909711,639.3104192645956,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,808,distressed,0.0,0,1,23
73,0,0,2,0.4382355414968515,1.2081841619283296,643.3102558007718,643.7595911575945,647.2932040006585,650.792809785888,652.0010202775593,655.8098462269845,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,881,distressed,0.0,0,1,24
72,0,0,2,0.6714252802103147,1.5664427419501408,659.8094304364522,660.4808853376244,666.8089908760126,670.2921946938254,671.8586633998284,675.3092176043592,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,953,distressed,0.0,0,1,25
72,0,0,2,0.6236766561223703,1.8218847708035355,679.3256005558501,679.9493145124429,683.3083505512791,686.8081505183668,688.6300619846047,694.8084346601818,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,953,ashamed,0.0,0,1,26
70,0,0,2,1.109551845824626,1.6819703424694126,699.5749593168894,700.684548463184,706.5575356091499,710.05736154029,711.7393582125032,715.0577499040064,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,1023,jittery,0.0,0,0,27
69,0,0,2,0.5168506701284059,1.264997897277226,720.5741595509317,721.0910489842936,725.5568916275074,730.0567826516249,731.3218068786455,738.0570931231832,2.75,2.75,4.75,3.25,0,1,1750,55,1,0,1023,nervous,0.0,0,1,28
69,0,0,2,0.34619004955084165,1.1472798083777889,743.5733235815765,743.9195512972883,748.5561412298184,755.0558223473699,756.2031288511821,760.0562747069903,2.75,4.75,1.75,2.5,1,1,1750,55,1,0,1092,proud,0.0,0,0,29
65,0,0,2,0.32225923826581493,1.3342696238869394,764.8225828746963,765.1448805105047,768.805915415699,773.3051964674264,774.6394927867473,779.3058894516466,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,1157,upset,0.0,0,0,30
