Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
39,0,0,11,0.0,2.0268225154513857,0.0,0.0,0.0,4.017395304715592,6.044248172721382,9.032912773707721,1.75,4.75,1.75,2.5,0,3,250,55,1,0,2424,enthusiastic,-0.10000000000000002,2,0,75
38,0,0,1,1.120068852757413,1.7099334401400483,23.283617922049416,24.416002597885836,30.265806823912044,33.76556345493964,35.475517373911316,38.78256161659874,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2462,inspired,0.0,0,0,75
41,0,0,11,0.0,1.4267920166198564,0.0,0.0,0.0,42.01554709015909,43.442359585610575,47.03196965037114,4.75,2.75,1.75,3.25,0,3,250,55,1,0,2462,active,-1.1500000000000004,2,1,75
45,0,0,2,0.6783751948692043,1.2459961141416898,63.03253025838785,63.731584684905556,67.0143754084338,71.51472702265937,72.76074398132596,77.53107022739914,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2462,interested,0.0,0,0,76
46,0,0,2,0.6695374819300923,1.322459317520952,82.28189587172346,82.96422165263402,86.2643893962072,90.76388382505047,92.08636362140305,98.7804983743099,1.75,2.75,4.75,2.5,0,3,250,55,1,0,2462,alert,0.0,0,0,77
41,0,0,1,0.4453710709444749,0.0,103.53168642081573,103.97708967278095,107.51360068691838,0.0,0.0,0.0,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2462,jittery,-0.49999999999999994,1,1,78
41,0,0,2,0.6376837563734625,0.8033059416770811,122.78098950057574,123.43011507274923,127.76244920975478,132.26309045317066,133.06641723937264,140.2798805352727,2.75,2.75,4.75,1.75,0,3,250,55,1,0,2462,ashamed,0.0,0,0,78
47,0,0,1,0.5033989375142482,1.5234777005634896,144.2806430060582,144.78407485598063,148.2793513768902,152.76249089880457,154.2859894438934,157.7958615206776,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2509,excited,0.0,0,0,79
41,0,0,2,0.7701986190686512,1.5095875673009687,163.29654189328994,164.0667730590726,168.27869861413137,174.7789368633962,176.2885456409158,179.7953290710543,2.75,4.75,1.75,2.5,1,3,250,55,1,0,2550,alert,0.0,0,1,79
50,0,0,1,0.5248066304607164,1.02124715353375,184.54539590152717,185.07839040771523,189.52835934205905,193.02777368404304,194.0490420477954,199.04430960921627,2.75,1.75,2.75,3.25,0,3,250,55,1,0,2550,distressed,0.0,0,1,80
48,0,0,1,1.012376893880628,1.1570258300234855,204.54553815626878,205.57772978254752,208.52773217783943,213.02760473368153,214.1846510425371,218.04419039316053,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2550,distressed,0.0,0,1,81
44,0,0,1,0.5248479538172433,1.301974634772705,222.044709312127,222.57679616724,227.02725586215684,230.5272900544919,231.82928553378952,235.54366653733268,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2594,strong,0.0,0,0,82
48,0,0,11,0.0,1.4357679616723544,0.0,0.0,0.0,238.77727954080592,240.21306834700317,244.79453588202114,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2642,enthusiastic,-1.3000000000000005,2,1,82
46,0,0,1,0.9426420837794467,1.0770852478908637,258.2941586692559,259.2595435926669,262.2764097390009,266.7763568963014,267.85346335441045,272.79287453680354,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2688,hostile,0.0,0,0,83
36,0,0,2,0.6054815249854073,0.8612014272280248,276.79281163753467,277.4094786272308,281.7758628444876,288.2759398229532,289.1371620947061,293.29241321455083,2.75,4.75,1.75,2.5,1,3,250,55,1,0,2724,nervous,0.0,0,1,83
48,0,0,1,0.8275916418574525,1.0626078109921764,298.04333320777823,298.8709573963506,302.0251812833717,305.5251470910366,306.5877757465537,313.5420494410191,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2724,excited,0.0,0,1,84
