Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
53,0,0,22,0.0,1.1410616338291675,0.0,0.0,0.0,465.05588510748316,466.19696722021877,470.0567141375034,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,750,alert,-0.39999999999999997,2,0,30
76,0,0,1,1.3304238658249687,1.24006690751321,484.32324491199734,485.65370132465614,489.3054922598876,492.8054149154459,494.0455026675604,498.8060713375396,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,826,excited,0.0,0,1,31
81,0,0,1,1.9391933724407409,1.4448033129019677,502.82303628313707,504.7622629338009,507.8052152461071,511.3053280629406,512.7501522204439,516.3056802269941,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,826,excited,0.0,0,0,32
80,0,0,1,0.8744372414766985,1.7711946626118333,520.3224389207471,521.2048417254796,527.3045802171569,530.8046242833755,532.5758390591991,536.8052880193643,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,826,nervous,0.0,0,1,33
80,0,0,1,0.6226461599674167,0.0,541.5718990638579,542.2045444156399,546.5539430854617,0.0,0.0,0.0,2.75,4.75,2.75,2.5,0,1,1750,55,1,0,826,attentive,-0.8500000000000002,1,1,34
82,0,0,1,1.0946652082759556,2.156169581436643,562.0713817886203,563.1874419688129,567.0534071597915,570.5538092411798,572.7099993015231,575.5545611096056,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,826,excited,0.0,0,0,35
56,0,0,2,0.6288081166683241,1.1923645859731096,580.3208978830296,580.9497385465315,584.3033094278669,588.8034039599622,589.995789024842,593.8206801118001,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,882,proud,0.0,0,0,35
81,0,0,1,0.5928200953660507,1.6665726831133725,598.5706977565724,599.1854741653108,605.5527655483356,609.0526786958301,610.7192722235447,614.0704339078034,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,963,determined,0.0,0,1,36
79,0,0,1,0.5649918212368448,1.2566727408566294,619.5701645736128,620.1351900387674,624.5527750563992,629.0523832144643,630.3090767999222,634.0690790087185,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,1042,proud,0.0,0,1,37
79,0,0,1,1.2290997216698543,1.2889229960201192,638.0696769196506,639.2988091881541,642.0521531924605,645.5518242500241,646.840767359256,650.5682135920697,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1121,interested,0.0,0,0,38
80,0,0,1,0.663226941756875,1.846720138554474,654.5693070194013,655.2325672393813,658.5515404708906,662.0516006276785,663.8983412451396,668.0690961963724,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,1201,alert,0.0,0,1,39
82,0,0,1,0.6633128800256145,1.4979109686851189,672.0689788083544,672.7515217473187,676.0522457132347,679.5513027692966,681.0492338511938,687.5686513286971,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,1201,enthusiastic,0.0,0,0,40
54,0,0,2,0.9082062269771995,1.0910141117951753,692.3186634880478,693.2269026275535,697.3171740132916,703.8005610489004,704.891595639602,709.8177991684834,2.75,4.75,2.75,1.75,1,1,1750,55,1,0,1255,inspired,0.0,0,0,40
88,0,0,1,0.5685211413624529,1.2528647613237354,713.8179249674806,714.4005231629233,717.8169247923129,722.3006233998569,723.5535082743925,728.3178483544284,1.75,2.75,2.75,3.25,0,1,1750,55,1,0,1255,proud,0.0,0,1,41
54,0,0,22,0.0,1.1972780607645745,0.0,0.0,0.0,733.0667791543747,734.2640776940459,738.0675803915933,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1255,hostile,-0.5499999999999998,2,0,41
87,0,0,1,1.2119943492846232,1.235430995044453,749.3338643221246,750.5662505425996,753.3161899286931,756.8161725581922,758.0516240321431,761.8169961027909,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1342,proud,0.0,0,0,42
92,0,0,1,0.8118599198908214,1.3926823015804075,765.8336194894828,766.6455123219021,770.8157340901753,774.3156468719751,775.708349652462,779.3165413613574,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,1434,upset,0.0,0,1,43
