Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
78,0,0,1,1.6359686542227792,0.0,204.81025923641027,206.45969089397795,208.79648758781696,0.0,0.0,0.0,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,258,jittery,-7.499999999999982,1,1,18
79,0,0,1,1.9531543068992505,1.7353410877403803,223.30968235503633,225.26287652251904,227.29262202549535,233.79230917477253,235.52767732382654,238.79259441564227,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,258,afraid,0.0,0,0,19
57,0,0,2,1.5484329854007228,1.001557122592203,242.80903526052543,244.37530603968298,249.7917983010616,256.2917871474124,257.29337133131776,264.2921985525122,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,258,irritable,0.0,0,1,19
80,0,0,1,1.3414753754850608,1.5736405986986028,268.30838633754774,269.6499004765351,275.2911793649441,278.7911071404933,280.3647737034248,283.79137336530493,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,338,irritable,0.0,0,0,20
82,0,0,1,1.7965618235816692,1.2137642615866753,287.8078090904801,289.60778027383867,292.7906536806495,297.2905543948855,298.5043449863979,303.2908948554614,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,420,excited,0.0,0,0,21
75,0,0,1,1.3624917764691418,1.8109090736215876,307.30749441129046,308.67347746286305,311.2900870386916,314.7900502865027,316.60098569005095,319.7905070375873,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,495,ashamed,0.0,0,0,22
77,0,0,1,1.7467807093794363,1.7317865476752559,323.8068005080213,325.5536203465972,327.78966484563534,332.2896372357818,334.0214504790765,337.28984531533933,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,572,inspired,0.0,0,1,23
79,0,0,1,1.2478267754140688,1.43725816236838,342.0563815147825,343.3225017379582,346.0393039976507,349.53909610094024,350.97638059323526,354.5393217337819,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,651,hostile,0.0,0,0,24
84,0,0,1,1.9099084998488252,1.2913128430432153,360.0559057476403,361.9658533766851,364.0387280305108,367.53852598489493,368.82986515786433,372.55551646699223,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,735,jittery,0.0,0,0,25
79,0,0,1,1.4609017048992428,1.999085400751028,376.55559289691746,378.02145633017153,380.53831168854913,384.03840914584634,386.0375212422168,389.0551209695559,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,814,irritable,0.0,0,0,26
82,0,0,1,1.1936880583907623,1.2352081581811944,393.0555181126124,394.2492456658929,398.037833910093,401.53780959148025,402.7730448109751,407.55472510642585,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,814,strong,0.0,0,0,27
48,0,0,2,1.0762664603180383,1.0715336560456308,411.5545353115399,412.6308401696674,415.53719668930444,420.0370970378467,421.108657023819,428.05412701483374,1.75,2.75,4.75,1.75,0,1,1750,55,1,0,814,interested,0.0,0,1,27
79,0,0,1,0.4074311097588179,0.951652769706925,432.05387578345244,432.47009048352356,437.0368074086564,441.536477004649,442.48815610428255,446.5536455794431,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,814,strong,0.0,0,0,28
78,0,0,1,1.9504924244779431,1.224564285429551,450.5532893940499,452.5197191035686,457.5361321557516,461.0361056429788,462.2606962583345,469.05304602507704,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,814,interested,0.0,0,0,29
50,0,0,2,2.1465889397491082,1.600120825106842,473.802767275266,475.94940119530565,477.8021210949887,484.3020411909756,485.90218871170237,490.3025436537382,1.75,4.75,2.75,2.5,1,1,1750,55,1,0,864,determined,0.0,0,0,29
78,0,0,11,0.0,1.2712249376581894,0.0,0.0,0.0,494.3017541216391,495.5730053892239,499.3022013646946,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,864,excited,-3.899999999999994,2,1,29
44,0,0,2,1.6092057467990344,1.02458227754596,511.56839399516775,513.1846316607857,515.551129608697,522.0509385338837,523.0755475070496,527.0512775316865,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,864,hostile,0.0,0,1,29
75,0,0,1,2.188579321280031,1.0014891036157678,531.0678624597786,533.2671145435911,538.0505863711182,541.5505397452066,542.5520555444427,547.5507832970261,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,864,strong,0.0,0,0,30
0,1,0,0,0.0,0.0,552.3170342556,0.0,0.0,0.0,0.0,0.0,2.75,2.75,4.75,2.5,1,1,1750,55,1,0,864,distressed,0.0,0,1,30
78,0,0,1,0.5497385109183597,1.013981922311359,574.5664832470356,575.1329032291096,579.54936257808,584.0490947076482,585.0631040569665,589.0494892908509,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,942,alert,0.0,0,1,31
80,0,0,1,0.7908208025432941,0.0,593.8159713676678,594.6068309337143,598.798743184846,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,942,distressed,-4.599999999999992,1,0,32
79,0,0,1,0.09520060295517396,1.147254867470565,610.3153337811859,610.4149278249179,614.2985298027343,618.7981215060281,619.9454038005056,623.7983562812051,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,942,irritable,0.0,0,1,33
75,0,0,1,1.7374076212704495,1.4924014392227036,627.8149605910485,629.5524077072082,631.7981694118662,636.2976824910743,637.7901117229976,642.3149245702461,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,1017,excited,0.0,0,0,34
55,0,0,2,1.1422785113791178,1.264521411532769,647.0644684591252,648.214009641873,651.047416540533,654.5471570810496,655.811704822509,659.5642046113212,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1072,hostile,0.0,0,0,34
67,0,0,1,1.1284472547581572,0.9964516767222449,663.5639983602309,664.6924843784914,667.54683015113,671.0466789369002,672.0431565778558,677.0638965146127,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,1072,distressed,0.0,0,1,35
58,0,0,22,0.0,1.4088207447639434,0.0,0.0,0.0,681.7963237571635,683.2051704661603,686.8136495801291,2.75,4.75,1.75,3.25,1,1,1750,55,1,0,1130,interested,6.199999999999986,2,0,35
64,0,0,1,1.3705816463593692,1.2318306137321997,702.8129331867149,704.1958763678308,707.7957192659364,712.2955172203206,713.5273741639794,717.3126232615391,2.75,2.75,1.75,3.25,0,1,1750,55,1,0,1130,hostile,0.0,0,1,36
62,0,0,1,1.2217714847629395,1.3460355724619149,722.8122672589925,724.0340771415649,727.8118276954988,734.2949430816475,735.6410049840356,740.311848357177,2.75,4.75,2.75,3.25,0,1,1750,55,1,0,1130,enthusiastic,0.0,0,1,37
52,0,0,2,1.8001251402888556,0.0,745.8283826367301,747.6285377638796,749.8111259298212,0.0,0.0,0.0,1.75,4.75,2.75,2.5,1,1,1750,55,1,0,1130,hostile,-7.499999999999981,1,1,37
52,0,0,2,1.6281581741077389,1.5574294092843957,765.3279052239673,766.9561039900445,769.3106269411464,772.810609570709,774.3680653099195,777.8108037539164,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,1130,guilty,0.0,0,0,37
