Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
35,0,0,1,0.47012598050878296,1.4753089173718763,376.0526905706604,376.53561097804027,380.03560329853167,384.5354928598856,386.01082920407384,392.5523629116308,1.75,2.75,4.75,2.5,0,1,1750,55,1,0,393,strong,0.0,0,1,29
46,0,0,2,0.40335338538352516,1.4994957122744381,397.302005814485,397.7183470772154,401.2849086687022,404.78465597630316,406.284178018321,409.80177140662977,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,439,irritable,0.0,0,1,30
34,0,0,1,0.5410780567190159,1.4974844124262745,414.55163189555856,415.09274871551065,418.534985646633,422.03415772247695,423.5316702931011,430.05082481578324,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,439,hostile,0.0,0,0,30
0,1,0,0,0.0,0.0,434.0674132855495,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,439,scared,0.0,0,1,30
29,0,0,1,0.3959836170483868,1.191264376222989,456.06657548774024,456.46649759558227,460.0504357206853,466.54910314311314,467.7403938490795,471.5496487539083,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,439,alert,0.0,0,0,30
47,0,0,22,0.0,1.206280375199185,0.0,0.0,0.0,475.54880071675393,476.7551125413686,483.54890932694593,2.75,1.75,4.75,1.75,0,1,1750,55,1,0,439,excited,-2.8999999999999977,2,0,30
49,0,0,2,0.3573132690935381,1.022250461684962,495.0652436415496,495.43143807939146,499.0480762831178,503.5479936369786,504.5702707940975,508.5481494212943,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,488,attentive,0.0,0,0,31
25,0,0,1,0.40144338190930284,1.336386974091056,513.3144681940355,513.730710720228,518.2973871386514,521.79729096195,523.1337053628565,527.797321679984,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,513,determined,0.0,0,1,31
21,0,0,1,0.29132361814572505,1.3225159532648831,531.8140959207183,532.1135024044177,538.7967548591175,542.2966883033771,543.6192313177669,548.2967453511544,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,534,strong,0.0,0,0,31
59,0,0,2,0.3391804867346764,1.2916761441551898,552.3136102832275,552.662706112523,557.2962465487924,560.7958314896416,562.0875343292316,565.7960944213853,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,593,scared,0.0,0,0,32
24,0,0,1,0.5256853961345769,1.3459483278784319,570.5625408202447,571.0882653453034,574.5453277504523,579.0451770858092,580.3911510120495,584.0621151560583,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,617,alert,0.0,0,1,32
26,0,0,1,0.4911418697774934,1.122035801137372,588.0618997641293,588.5616371980766,592.0446877914098,595.5446325720866,596.6666950686583,601.5615801502988,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,617,interested,0.0,0,0,32
24,0,0,1,0.4407661223967807,0.0,605.5615969720795,606.0024018577094,609.544345139054,0.0,0.0,0.0,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,617,jittery,-0.8000000000000002,1,0,32
26,0,0,1,0.5211654568392987,1.2069243568412276,621.3107959262036,621.8319997805854,628.2935448245596,634.7934826571097,636.0004340750763,639.8102133806294,4.75,4.75,1.75,3.25,0,1,1750,55,1,0,617,jittery,0.0,0,1,32
30,0,0,1,0.49024958402651464,1.3603795871349575,645.3099822639922,645.8095448976981,649.2928763416282,653.7925698926695,655.1529765409298,659.8094315335245,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,647,nervous,0.0,0,1,32
33,0,0,1,0.8332767731435524,1.5140644713023903,663.8093510815308,664.6426666179079,668.8087352580862,672.2924089886817,673.806501252491,677.3088416741327,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,647,interested,0.0,0,1,32
36,0,0,1,0.4107769102779457,1.2878363898998941,682.8254045455376,683.2414422848367,689.808181236401,696.307785924558,697.5956486442008,701.3081622204747,4.75,4.75,1.75,1.75,0,1,1750,55,1,0,647,active,0.0,0,1,32
37,0,0,1,0.4859987932200056,1.2289714943958643,705.3244936095518,705.8105311660054,709.3077456985609,712.8072198350735,714.0362176592128,718.8074502203287,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,647,inspired,0.0,0,1,32
64,0,0,2,0.35212704101195413,1.2621487996198084,722.8238434111643,723.1901965588488,727.8066851950045,731.3065085663086,732.5686840613628,736.3072809054504,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,647,upset,0.0,0,0,33
42,0,0,1,0.5612396920882929,1.4103922034705647,740.3232385584463,740.8845162823866,745.3060594979063,751.8059402826791,753.216358450202,759.8060708343235,2.75,4.75,4.75,3.25,0,1,1750,55,1,0,647,ashamed,0.0,0,1,33
47,0,0,1,0.31139748770374354,1.226337057285491,765.3223389588782,765.6385847762883,769.3053862609934,772.8053390868697,774.0317032052806,777.8052308423687,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,694,alert,0.0,0,1,33
