Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
81,0,0,11,0.0,1.8574302901758983,0.0,0.0,0.0,492.0404805178184,493.8979316523744,498.052788210126,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,1020,determined,0,2,0,29
80,0,0,1,1.5674275474941624,1.5294417728694043,509.5738212868662,511.14128101515803,514.5487480572672,518.0556212173849,519.5850831032528,523.0657226966046,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,1020,determined,0,0,0,30
80,0,0,1,0.9603210765938002,1.1632349015376349,527.072433489971,528.0401517617158,532.0478703991516,535.5542966850123,536.7175516995485,543.5535133751441,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,1100,determined,0,0,1,31
0,1,0,0,0.0,0.0,547.5775893657092,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1100,scared,0,0,1,31
84,0,0,1,1.0877884843941956,1.1194540235139812,564.8260781481415,565.9138999104057,569.8005975389003,574.3090515806989,575.4285264485932,580.3045096999506,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,1100,distressed,0,0,1,32
81,0,0,1,1.0275120220876488,1.1458664131209844,584.3287173392332,585.3562615421185,591.3070143167981,594.7969797590097,595.9428662851292,600.8090000182847,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,1181,nervous,0,0,0,33
79,0,0,1,1.160265125889282,1.8867565047266908,604.8162520341557,605.976550437915,609.8076721946939,614.2995516629794,616.1863290120862,619.3097880821342,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,1260,alert,0,0,1,34
79,0,0,1,1.5114091898119568,1.1860836335047225,624.0686953977804,625.587471064709,628.058395348412,632.5498206286227,633.7359243751257,637.559824102686,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,1260,guilty,0,0,0,35
80,0,0,1,0.7732098517124086,1.4056396847743144,643.0703530745461,643.8539258744584,647.0598628659195,650.5496875171418,651.9553476806057,655.5599279588964,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1340,proud,0,0,1,36
82,0,0,1,0.4146042310435405,1.9803049861952786,661.0702821305151,661.5032882924065,665.0600047539815,668.5494187343438,670.5297441992284,673.5597999670879,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1340,interested,0,0,1,37
54,0,0,2,1.3039337368122688,1.4070614909217056,678.3185661260536,679.6361189226748,683.3101351227808,687.8013281892818,689.2084097932018,692.8119796675871,2.75,2.75,1.75,2.5,0,1,1750,55,1,0,1340,interested,0,0,0,37
88,0,0,1,1.447933663674121,1.1551044961695425,697.5710102210603,699.0389903274763,704.549378142656,708.0557978460808,709.2109228209395,713.0661092318664,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,1340,proud,0,0,0,38
86,0,0,1,1.195385346766443,1.2859837998939838,717.8250008228044,719.0427719368818,721.814628000951,725.3041121939625,726.5901168382368,733.3196584447167,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,1340,afraid,0,0,0,39
87,0,0,1,1.2133126108499255,1.740920809639647,737.3274853266535,738.5623184801887,744.3059863597302,750.8014342396373,752.542376259348,756.8133755096817,4.75,4.75,2.75,1.75,0,1,1750,55,1,0,1340,determined,0,0,1,40
50,0,0,2,1.1173988407599609,1.2009548188916597,760.8206962754384,761.9551264376223,767.8158826863653,771.3059830685122,772.5069583660932,779.3212495657422,4.75,1.75,4.75,1.75,0,1,1750,55,1,0,1340,inspired,0,0,1,40
