Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
38,0,0,1,0.7463378546444801,0.0,203.04288084501513,203.81025557947578,208.28530413442058,0.0,0.0,0.0,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,1375,interested,0.7000000000000001,1,1,36
37,0,0,1,0.7480057823440802,0.0,220.5418625716802,221.2899016321262,225.78511196252657,0.0,0.0,0.0,2.75,1.75,4.75,2.5,1,2,1750,55,0,1,1375,enthusiastic,0.49999999999999994,1,0,36
35,0,0,1,0.6273657164610995,1.5833398853401377,240.04488082234275,240.69502375361662,247.27467927772614,253.51868894519794,255.10204967506343,259.27872677252526,4.75,4.75,2.75,2.5,1,2,1750,55,0,1,1410,active,0.0,0,0,36
34,0,0,1,0.4849405620198013,1.4301062961067146,264.2889219394483,264.7896081631552,268.5308683646299,274.7746205839321,276.2047477245642,279.533386529537,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1410,alert,0.0,0,1,36
32,0,0,1,0.3289613465713046,2.0511901309582754,284.54345626361555,284.89347094620643,288.78501944209074,295.0288970942365,297.0801088011076,302.776496225496,1.75,4.75,4.75,1.75,1,2,1750,55,0,1,1442,distressed,0.0,0,0,36
36,0,0,1,1.9667643190005037,1.7002484155418642,307.05211899225105,309.0375856042592,311.27680432220404,314.5313733872463,316.2316426473135,320.2748295777228,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1442,jittery,0.0,0,0,36
73,0,0,2,0.5415041921269221,2.6434017387255153,324.5510356254881,325.10106339990307,328.7918747309868,332.03089122046913,334.67431416941326,339.7784267210727,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1515,guilty,0.0,0,1,37
69,0,0,2,0.4710774900704564,1.3648139297010857,344.054052779069,344.5370174995278,351.2838168592716,355.52408913996624,356.8889239141927,360.2822729016425,4.75,2.75,1.75,2.5,0,2,1750,55,0,1,1515,inspired,0.0,0,1,38
43,0,0,11,0.0,1.3445095338101964,0.0,0.0,0.0,364.5242083560215,365.8687442197588,370.2848729818752,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1558,strong,-0.9500000000000002,2,1,38
78,0,0,2,1.1043107574932947,2.0731072348417,381.03899974072374,382.1433445077055,388.2857107855061,391.52389349398527,393.5970215733523,396.28234860018074,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1558,afraid,0.0,0,1,39
41,0,0,1,0.6239808581440229,1.8927059155657844,400.5417685884713,401.1657830904096,405.7849499603408,410.02492529797655,411.91765242376096,415.7848892552329,2.75,2.75,2.75,3.25,1,2,1750,55,0,1,1599,inspired,0.0,0,0,39
43,0,0,1,0.4921202209816329,1.4010311091733456,421.54723753360304,422.0471572638962,425.78862883616966,432.0323115737219,433.4333646245004,439.78005003417456,1.75,4.75,4.75,1.75,0,2,1750,55,0,1,1599,alert,0.0,0,0,39
73,0,0,2,0.709354913145944,1.265754895446662,444.0556088045814,444.7724052131789,448.2964040268698,451.534995580595,452.80077132056704,456.2771736725608,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1672,inspired,0.0,0,1,40
71,0,0,2,1.4182410073244682,0.7678779286097779,461.3041870799789,462.7224609997111,465.5452496241587,469.7854963063137,470.5533950794488,477.5328837010811,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,1672,active,0.0,0,0,41
39,0,0,1,0.2563821730309428,2.2007188801289885,482.54361680302827,482.8090981597943,487.7868248705172,491.0248569133064,493.22559663796073,495.7836400465021,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1672,nervous,0.0,0,0,41
40,0,0,1,1.133828799161165,0.7520254844430383,500.0589318607108,501.2104309660417,507.28915122922353,511.52946410188815,512.2815111622431,516.2875798445875,4.75,2.75,1.75,3.25,0,2,1750,55,0,1,1672,alert,0.0,0,0,41
62,0,0,2,1.091726515442133,0.0,522.049419809101,523.1411722887769,526.29096835984,0.0,0.0,0.0,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1672,alert,0.5499999999999999,1,1,42
39,0,0,11,0.0,2.5810696605740304,0.0,0.0,0.0,537.0267727811461,539.6078636519387,541.7856557486457,2.75,4.75,1.75,3.25,0,2,1750,55,0,1,1672,active,0.5499999999999999,2,0,42
36,0,0,1,0.7048543241962761,1.95304935288641,558.0495148893906,558.7670657235194,562.2925291393667,565.529166793136,567.482237356242,570.2875571715958,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1672,irritable,0.0,0,1,42
60,0,0,2,0.8036303117423813,2.182754922141612,575.2983692633215,576.1020332188591,579.5395601658929,582.7781550108593,584.9609311432196,590.5422549607229,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,1732,interested,0.0,0,0,43
56,0,0,2,0.49306041877025564,1.4278803202450945,595.5525726349424,596.0524404367698,599.7934033294923,604.0337443605504,605.4616458910141,609.7946207228961,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1788,interested,0.0,0,1,44
50,0,0,2,0.5200701692538132,0.7522953661891734,614.0531571958772,614.5732599118464,621.3003802114517,624.5385490235803,625.2908655999881,629.2800388805244,4.75,1.75,1.75,3.25,1,2,1750,55,0,1,1838,distressed,0.0,0,0,45
51,0,0,2,1.3364960938451986,1.9532055039790066,635.0591772409971,636.395707710024,639.3002511216737,642.5386700681029,644.4918967823005,647.2971909991147,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1889,excited,0.0,0,1,46
0,0,1,0,0.7977426476427354,0.0,652.3075854689523,653.1053621260835,657.5506329970294,661.7909425784537,0.0,0.0,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1889,scared,0.0,0,1,47
59,0,0,2,0.7344692746219152,1.2100967222531835,670.8084775780562,671.5429804964733,675.0495145236973,679.2898105744644,680.4999281412429,685.0336796328147,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1948,irritable,0.0,0,1,48
57,0,0,2,0.9120463435956481,1.3949840027407845,689.3095035309534,690.2431813718695,694.5524245291062,698.7924660572507,700.1874709045169,703.5343687820696,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,2005,interested,0.0,0,1,49
53,0,0,2,0.7217625252742437,0.8195372442296502,707.8104684130476,708.532264582117,713.0525336885921,716.2914455897562,717.1110036785103,721.0338174992348,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2058,guilty,0.0,0,0,50
49,0,0,2,0.7015693001840191,1.9432129312117468,725.3093104448262,726.0109130231112,729.5505711948417,732.7886211566083,734.7318552980387,738.5489394707902,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,2107,attentive,0.0,0,0,51
46,0,0,2,0.6222635618314598,1.6478906254860703,744.311159756463,744.9334573277829,749.5540551560762,752.7924360703901,754.4403479060948,758.536404597352,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,2107,irritable,0.0,0,1,52
48,0,0,2,0.573239067321083,1.154597260006085,762.8119044911173,763.3851775679268,767.0528646411394,771.2934086320474,772.4480263708847,779.0404650742666,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,2155,excited,0.0,0,0,53
