Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
44,0,0,1,0.2691186833772008,0.958532988164734,340.7939481684298,341.0630917191411,345.04418961927786,348.27652988047976,349.23508334762573,354.02616043599755,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1326,alert,0.0,0,1,40
0,0,1,0,0.4618767304282301,0.0,358.29393335773784,358.7765410342108,363.5439945204098,366.77639439007544,0.0,0.0,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,1326,alert,0.0,0,1,40
78,0,0,2,0.6110664758707571,1.2465139105306662,377.5434200118416,378.15451098935046,381.7935265208298,385.0259951413618,386.2725298965697,389.775220139908,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1404,interested,0.0,0,0,41
73,0,0,2,0.726353998941704,1.4896400124189313,394.04298867329453,394.79214748084723,398.2934272343391,401.52569655049865,403.0153574075948,406.2749431251141,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1404,attentive,0.0,0,1,42
74,0,0,2,0.6564950735255479,1.9336982005188474,410.54268971673537,411.199209291899,417.7930829314637,424.02529593042436,425.95901534131735,431.7747407123252,4.75,4.75,4.75,2.5,0,2,1750,55,0,1,1404,attentive,0.0,0,1,43
0,1,0,0,0.0,0.0,436.79227657157026,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1404,nervous,0.0,0,1,43
71,0,0,22,0.0,1.286043098747541,0.0,0.0,0.0,455.274523305995,456.5605872494207,460.041315979347,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,1475,upset,3.599999999999995,2,1,43
39,0,0,1,0.4482739327067975,0.0,473.2918876537706,473.7401944991261,477.54191992645156,0.0,0.0,0.0,1.75,4.75,1.75,3.25,0,2,1750,55,0,1,1475,interested,3.8499999999999943,1,0,43
40,0,0,1,0.8993096023386897,0.0,492.55850863280466,493.4578515134881,497.79155505317067,0.0,0.0,0.0,2.75,4.75,1.75,1.75,0,2,1750,55,0,1,1475,interested,1.8500000000000014,1,0,43
39,0,0,1,1.6957445042280597,1.0003221782608307,511.30789161206485,513.0036686632457,516.5577403053048,520.7901796701499,521.790522327392,526.5410722428978,2.75,2.75,2.75,1.75,0,2,1750,55,0,1,1475,afraid,0.0,0,1,43
39,0,0,1,0.4667430483914359,1.25715676404252,530.8075337784339,531.290007610136,535.0575484977026,539.2901568141433,540.547333691472,547.0395935507295,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,1475,jittery,0.0,0,0,43
0,1,0,0,0.0,0.0,551.3072245823842,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1475,ashamed,0.0,0,1,43
34,0,0,1,0.8277578696888668,1.4683115189518503,568.5569818515996,569.4059091369536,573.8064125542005,577.0386804075761,578.5070127712052,584.788623998953,2.75,1.75,4.75,2.5,0,2,1750,55,0,1,1475,scared,0.0,0,1,43
0,1,0,0,0.0,0.0,589.8064568034288,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1475,hostile,0.0,0,1,43
50,0,0,2,0.37013967030998174,1.3738390520284156,607.3062152611565,607.688478488476,614.5555026108868,617.7882923125926,619.1621518436023,622.5548842187873,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1525,upset,0.0,0,1,44
51,0,0,22,0.0,1.0229423103428417,0.0,0.0,0.0,626.0381435657055,627.0611056236376,630.8048002001087,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1576,active,0.0,2,1,44
24,0,0,1,0.26538931457889703,1.4816287080211623,641.5555183358192,641.8209398316558,648.8054719838392,653.0539782067071,654.5356273937095,657.8041712028216,4.75,2.75,1.75,1.75,0,2,1750,55,0,1,1576,strong,0.0,0,1,44
30,0,0,1,0.5117448786995737,1.7711568905742752,662.0718146681438,662.6041398260968,666.3050914770502,670.5542124350568,672.3253898046123,676.3035548220505,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1606,strong,0.0,0,0,44
34,0,0,1,1.0566777752947019,0.0,681.3215997302623,682.3867865223438,686.5548556944914,0.0,0.0,0.0,2.75,2.75,2.75,3.25,0,2,1750,55,0,1,1606,excited,0.25000000000000006,1,0,44
0,0,1,0,0.5765202626716928,0.0,700.5713818668128,701.1698318273357,705.804371238587,710.0531425911249,0.0,0.0,2.75,2.75,2.75,1.75,1,2,1750,55,0,1,1606,active,0.0,0,1,44
0,1,0,0,0.0,0.0,720.0708971366357,0.0,0.0,0.0,0.0,0.0,4.75,2.75,2.75,2.5,1,2,1750,55,0,1,1606,interested,0.0,0,0,44
38,0,0,1,0.4320531166267756,1.3810853201903228,742.3202839557052,742.7523699849808,747.5536042824478,751.8022527610974,753.183358560269,756.5518829509192,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1644,hostile,0.0,0,1,44
0,1,0,0,0.0,0.0,760.8200080380002,0.0,0.0,0.0,0.0,0.0,1.75,4.75,4.75,1.75,0,2,1750,55,0,1,1644,inspired,0.0,0,0,44
