Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
0,0,1,0,2.1405136055400362,0.0,213.546780758973,215.6955953002198,218.52869013874897,225.02913244817864,0.0,0.0,2.75,4.75,1.75,1.75,0,3,250,55,1,0,1783,jittery,0.0,0,0,49
0,0,1,0,0.4607032116527989,0.0,234.04641049167458,234.507148810153,238.02862522769192,242.52845536185487,0.0,0.0,1.75,2.75,1.75,2.5,1,3,250,55,1,0,1783,inspired,0.0,0,1,50
33,0,0,2,0.000713838781848608,1.1443102624198218,252.29620542758857,252.3128032763443,256.2781440630515,259.77841961506147,260.92275035646253,264.79464481949435,1.75,1.75,1.75,1.75,1,3,250,55,1,0,1816,alert,0.0,0,0,50
0,1,0,0,0.0,0.0,268.7955660079624,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,3,250,55,1,0,1816,distressed,0.0,0,0,50
0,1,0,0,0.0,0.0,289.295403456048,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,3,250,55,1,0,1816,afraid,0.0,0,0,50
48,0,0,1,1.0489787753640485,0.0,307.7951209558123,308.8441322781291,314.777483798749,0.0,0.0,0.0,4.75,1.75,2.75,1.75,1,3,250,55,1,0,1816,distressed,2.499999999999999,1,1,51
31,0,0,2,0.7331764253285655,2.733830655645761,326.5445734173318,327.2777827553082,333.52693808874756,337.02693498033113,339.76078574926214,342.04365131462237,4.75,1.75,1.75,2.5,0,3,250,55,1,0,1816,jittery,0.0,0,0,51
0,0,1,0,0.5231326551620441,0.0,346.794338366165,347.3266752263935,350.77662587570467,354.2763430097739,0.0,0.0,1.75,1.75,1.75,1.75,1,3,250,55,1,0,1816,strong,0.0,0,1,52
0,1,0,0,0.0,0.0,363.2941121831291,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.75,2.5,0,3,250,55,1,0,1816,interested,0.0,0,1,52
31,0,0,2,0.31926549207491917,1.3900777872167964,383.54385884715794,383.8631572518816,387.525949612198,391.02587555873833,392.4159734592404,396.0433989843159,1.75,1.75,1.75,3.25,0,3,250,55,1,0,1816,afraid,0.0,0,1,52
0,1,0,0,0.0,0.0,401.54326605378446,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,2.5,0,3,250,55,1,0,1816,nervous,0.0,0,1,52
50,0,0,1,0.29837473683619464,1.4458870342814407,419.79307781171883,420.1080427176921,423.7750800783033,428.27540426789255,429.72131178115615,434.2919633528627,1.75,2.75,2.75,3.25,1,3,250,55,1,0,1866,nervous,0.0,0,1,53
0,1,0,0,0.0,0.0,439.79283937786295,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,3,250,55,1,0,1866,excited,0.0,0,1,53
40,0,0,2,0.5324553457639922,0.0,457.0415697724384,457.5740580308511,464.04128599226715,0.0,0.0,0.0,4.75,2.75,1.75,3.25,0,3,250,55,1,0,1866,ashamed,0.0,1,1,53
53,0,0,1,0.658698758205901,1.3894586637243265,477.2920299095522,477.9739478100473,482.29094927758615,485.7740707570747,487.16355063117317,490.79032850846124,2.75,1.75,1.75,2.5,1,3,250,55,1,0,1919,interested,0.0,0,0,54
0,0,1,0,0.44122660322045704,0.0,495.5582936034998,495.999552753673,500.54007498964165,504.0404807294617,0.0,0.0,2.75,1.75,1.75,1.75,1,3,250,55,1,0,1919,upset,0.0,0,1,55
0,0,1,0,0.37127296251492226,0.0,513.0578977374753,513.4400903854475,517.0401761046123,520.5404454397876,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,1919,afraid,0.0,0,0,56
62,0,0,1,0.6023917987531604,0.0,530.556550330205,531.1589746759109,534.5399250542423,0.0,0.0,0.0,1.75,1.75,4.75,2.5,0,3,250,55,1,0,1919,irritable,1.6500000000000008,1,0,57
0,0,1,0,0.482128614586145,0.0,549.0575784847824,549.555892077231,554.0395734374442,557.5395012124654,0.0,0.0,2.75,1.75,1.75,2.5,1,3,250,55,1,0,1919,alert,0.0,0,1,58
60,0,0,1,0.8783705752148308,1.350046498258962,567.3069184947508,568.1853219826144,574.2892052728994,577.7891293909588,579.139195636807,585.8055981489924,4.75,1.75,4.75,3.25,1,3,250,55,1,0,1979,strong,0.0,0,1,59
0,0,1,0,0.5415783662965623,0.0,591.3065981449699,591.8482090582193,595.2887759456808,601.7886956753873,0.0,0.0,1.75,4.75,2.75,3.25,0,3,250,55,1,0,1979,ashamed,0.0,0,0,59
0,1,0,0,0.0,0.0,613.3061991705281,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,3,250,55,1,0,1979,attentive,0.0,0,0,59
0,1,0,0,0.0,0.0,629.8059053337138,0.0,0.0,0.0,0.0,0.0,1.75,2.75,2.75,1.75,0,3,250,55,1,0,1979,afraid,0.0,0,0,59
0,0,1,0,0.0,0.0,0.0,0.0,0.0,647.5377242951299,0.0,0.0,4.75,4.75,4.75,1.75,0,3,250,55,1,0,1979,upset,0.0,2,1,59
0,1,0,0,0.0,0.0,659.5552213905885,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,3,250,55,1,0,1979,distressed,0.0,0,0,59
0,1,0,0,0.0,0.0,679.0550698095567,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,3,250,55,1,0,1979,active,0.0,0,0,59
0,1,0,0,0.0,0.0,697.5548096167831,0.0,0.0,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,3,250,55,1,0,1979,inspired,0.0,0,1,59
62,0,0,2,0.2940489177035488,1.4746029546049613,717.054271494977,717.3483540567213,721.0366749301793,727.536404497916,729.0110275658062,733.5529189679619,1.75,4.75,2.75,1.75,1,3,250,55,1,0,2041,excited,0.0,0,0,59
63,0,0,2,1.269135139701575,1.6799994587699985,737.5538050496052,738.8361326760069,741.536088902184,745.0358722272467,746.715892164998,751.0694175302278,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2104,interested,0.0,0,1,59
0,0,1,0,0.0,0.0,0.0,0.0,0.0,754.2860131116677,0.0,0.0,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2104,upset,0.0,2,0,59
