Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
69,0,0,1,0.6770165597554296,1.7551695525471587,205.27837672484384,205.95543168255062,209.54496454772016,212.76094716405532,214.51614341231834,220.5273055134694,1.75,1.75,4.75,3.25,1,4,250,55,0,1,3124,ashamed,0.0,0,0,99
65,0,0,1,0.5635838964117283,1.3887488887448853,226.29452873099035,226.87736316524933,231.5279122010761,234.7770212772175,236.1657961302899,240.52711388941498,2.75,1.75,2.75,2.5,0,4,250,55,0,1,3124,strong,0.0,0,0,100
48,0,0,2,0.8637275047440198,2.351853213049253,245.54399874786031,246.42682027309274,249.79407545233698,253.02662294420043,255.3785017558821,260.776473466467,1.75,1.75,4.75,1.75,0,4,250,55,0,1,3124,attentive,0.0,0,1,100
71,0,0,1,0.7978984253550152,2.8560691250877426,265.04354729768056,265.85965220234175,269.29375455518493,272.52614955233366,275.38224573883235,277.2759404663557,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3195,proud,0.0,0,1,101
69,0,0,1,0.704000444684425,1.439209280162686,281.543169717841,282.24720892617006,286.7930098178058,291.0256867656153,292.46492201010733,295.77577608656065,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3195,afraid,0.0,0,1,102
70,0,0,1,0.6273416806834575,1.3642901261318912,300.7924576187197,301.4198373316558,306.0421923985941,309.27521639073166,310.63953248119105,315.02516016516165,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3265,afraid,0.0,0,0,103
66,0,0,1,0.6203053478093352,1.3753403246846574,319.2919432690396,319.9122866491052,323.5420587371609,327.77477444861324,329.15014476026954,335.5246578834085,1.75,2.75,4.75,3.25,0,4,250,55,0,1,3265,inspired,0.0,0,0,104
66,0,0,1,0.7105112741865014,1.2095083563090157,341.2913768078579,342.0077933210232,345.5413862244968,349.7741933596408,350.98372841166565,354.5241086098795,1.75,2.75,1.75,2.5,1,4,250,55,0,1,3331,inspired,0.0,0,0,105
64,0,0,1,1.04259539422128,1.3966065720469487,359.5409345914686,360.58356765224926,366.79094839644677,373.02367361596407,374.4203061523385,378.7735511996434,4.75,4.75,2.75,1.75,1,4,250,55,0,1,3395,active,0.0,0,0,106
62,0,0,1,0.687759940406977,1.238760280137285,383.0404235330425,383.7400286924094,387.2905071857185,391.52332346323055,392.7621104390855,397.273296493242,1.75,2.75,2.75,1.75,0,4,250,55,0,1,3395,guilty,0.0,0,0,107
63,0,0,1,0.857017737293063,1.6579561831858882,401.54007155183535,402.39712805277304,406.78995334100546,410.02269647956564,411.6806789927741,414.7727111987806,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3458,alert,0.0,0,1,108
64,0,0,1,0.5819359222332423,0.0,419.03962522138136,419.63906110064636,423.2896200102314,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3458,active,7.499999999999981,1,0,109
63,0,0,1,0.8910675763690961,1.342272010344459,436.78914186433394,437.68862042017463,444.0391483554158,448.2717521642717,449.61405050464055,453.02177566016144,4.75,2.75,1.75,1.75,0,4,250,55,0,1,3458,excited,0.0,0,1,110
70,0,0,1,0.7490478222698584,1.3644053199823247,457.2886549417599,458.05481801017413,464.5384986986737,468.7712795037951,470.13571151949327,473.5212123073834,4.75,2.75,1.75,1.75,1,4,250,55,0,1,3528,alert,0.0,0,0,111
73,0,0,11,0.0,1.2053964844308211,0.0,0.0,0.0,477.0210625553791,478.2264853698325,482.7877083408748,2.75,1.75,2.75,3.25,1,4,250,55,0,1,3601,guilty,-7.499999999999981,2,0,111
69,0,0,1,0.6397339790037222,1.8969581875571748,496.0543978268943,496.6941713009328,500.3041998946064,503.5370849227329,505.4340690746194,508.28698883643483,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3601,ashamed,0.0,0,1,112
61,0,0,11,0.0,1.1980482139279047,0.0,0.0,0.0,511.7868679743169,512.9849425182692,519.5367744478826,2.75,1.75,4.75,2.5,0,4,250,55,0,1,3601,proud,7.499999999999981,2,0,112
59,0,0,1,0.7531223932819557,2.15224201971796,532.053378269904,532.8196916388642,539.3033873208497,542.5360968154928,544.6883662623168,548.2859049171675,4.75,1.75,2.75,1.75,0,4,250,55,0,1,3601,afraid,0.0,0,0,113
62,0,0,1,0.618177004307654,2.2971390601851454,552.5528975641428,553.1711129664018,556.8027965409656,563.0357371546961,565.3329021792106,568.7855375767813,1.75,4.75,2.75,3.25,1,4,250,55,0,1,3663,enthusiastic,0.0,0,1,114
58,0,0,1,0.5703624144771311,0.0,574.5523278117071,575.1352167344849,581.8023438108539,0.0,0.0,0.0,4.75,2.75,1.75,1.75,0,4,250,55,0,1,3663,proud,7.499999999999981,1,1,115
61,0,0,1,0.6884682911568234,1.6946510924590257,593.3019837843622,594.0015706589929,598.551901411618,601.78463467642,603.4793120989016,606.5345656515346,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3724,scared,0.0,0,0,116
60,0,0,1,0.6476253062246542,1.3557540790516214,610.8015663437945,611.4677345685031,615.0515322427582,621.284240274621,622.6400214150854,629.034058615749,1.75,4.75,4.75,1.75,0,4,250,55,0,1,3724,upset,0.0,0,0,117
61,0,0,1,0.6897420060031436,1.2518704372723732,633.3009294863696,633.990709524629,638.5511257730323,641.7836739962859,643.0355707635808,646.5335559683026,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3785,proud,0.0,0,1,118
58,0,0,1,0.5300730914113956,1.3100875802392693,651.5512347500717,652.1000639600134,655.8006543010633,662.0331736344306,663.3432886417759,669.7830852277239,1.75,4.75,4.75,2.5,0,4,250,55,0,1,3785,strong,0.0,0,0,118
59,0,0,1,0.7009618869269616,1.4091126014391193,674.8000648011111,675.5010654516809,679.0500504475913,685.2825957452878,686.6917350424446,691.0325994936593,1.75,4.75,2.75,1.75,1,4,250,55,0,1,3844,afraid,0.0,0,0,119
62,0,0,1,1.8080534031378193,1.284181397766588,695.2995446003151,697.1156312202384,700.549400790851,703.782183424446,705.0663907865401,708.5321754705838,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3906,inspired,0.0,0,1,120
63,0,0,1,0.5422203742455167,2.277984334368739,713.54904496985,714.09130337635,717.7991575124124,721.0320520486039,723.3100623472983,725.7817380082288,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3969,enthusiastic,0.0,0,1,121
67,0,0,1,0.8133362296357518,2.0535636771492136,730.0485979080058,730.8619725355911,734.2986230495208,738.5314012947783,740.5850534700585,743.2812536455185,1.75,2.75,1.75,1.75,1,4,250,55,0,1,4036,irritable,0.0,0,0,122
66,0,0,11,0.0,1.4645482700634602,0.0,0.0,0.0,746.7810625700076,748.2456371700919,754.5477302971885,1.75,1.75,4.75,2.5,0,4,250,55,0,1,4036,inspired,7.499999999999981,2,0,122
68,0,0,1,0.784677828401982,1.300137757214543,766.0476456388515,766.8323614995097,770.298145452165,773.5471334833401,774.8472979362741,778.2969565785006,1.75,1.75,1.75,2.5,0,4,250,55,0,1,4036,nervous,0.0,0,1,123
