Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
31,0,0,2,1.6025124509012585,1.3503344802655874,4.816222539724208,6.432837174502083,8.797326132612397,12.266231151772786,13.616586476487214,18.28255308660573,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,0,excited,0.0,0,0,7
33,0,0,22,0.0,1.374110682560513,0.0,0.0,0.0,23.032234294530554,24.40637276968971,31.048802340136717,1.75,4.75,4.75,3.25,1,1,1750,55,1,0,33,attentive,-1.8000000000000007,2,0,7
30,0,0,2,1.1514100538262255,1.26333194492247,46.048236980173215,47.199682506131694,50.03131969862579,54.53117909001912,55.794533707850746,59.531134109892605,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,33,proud,0.0,0,1,7
48,0,0,1,0.6025614536406465,1.0353408487933393,64.29764483326448,64.91427848403077,69.28078715952688,75.78066117860362,76.81602250615367,80.78046772749065,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,81,determined,0.0,0,1,8
45,0,0,1,0.3078205812236092,1.3524533002064345,84.79697031421358,85.11348193353103,91.7800288969886,96.2798996248365,97.63237962056519,102.27976980414633,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,126,nervous,0.0,0,0,9
32,0,0,2,0.5939241722834367,1.0126511176829354,106.29624898657573,106.89613467123002,113.27946627971562,116.77920682118133,117.79188134315768,121.77914538491109,4.75,1.75,1.75,1.75,0,1,1750,55,1,0,126,upset,0.0,0,1,9
36,0,0,2,1.2299548626258456,1.3538506096635956,125.79568929483958,127.02889150318106,129.77880053727472,133.2786460323689,134.6325171207891,138.27874842615256,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,162,scared,0.0,0,1,9
39,0,0,2,0.6030123519815334,1.4089849082533874,143.04520100448303,143.64824626875225,147.0283301658303,150.52809849989444,151.93710352121252,155.5447747903579,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,162,guilty,0.0,0,1,9
49,0,0,11,0.0,1.320827882997719,0.0,0.0,0.0,158.77798687238555,160.098835599832,163.7946039207311,4.75,4.75,1.75,1.75,1,1,1750,55,1,0,211,interested,3.2999999999999963,2,1,9
46,0,0,1,1.009374882292832,1.082236470398584,180.29394549213202,181.31055632371204,184.27707428778717,187.77689418443538,188.8591514992827,192.7935616982886,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,211,alert,0.0,0,1,10
30,0,0,2,0.5835264492286569,1.0350980292489567,196.793420906836,197.37698063404423,201.7765416572654,205.276458462316,206.31157733601367,210.29301955977257,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,211,hostile,0.0,0,0,10
47,0,0,1,1.1826076112954524,1.298420466177049,214.2929519067368,215.47559279601228,218.27596075538827,222.77581795262904,224.07425999463885,228.79243061266948,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,211,inspired,0.0,0,0,11
26,0,0,2,0.30364181776758414,1.0897137764618492,232.79238307269839,233.09605780275365,239.7758333116965,246.27506992946905,247.36480455037963,254.29162590723627,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,211,interested,0.0,0,0,11
30,0,0,2,0.7841253797255376,0.0,258.30820090099223,259.10803421853984,263.2943799343291,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,211,attentive,-1.1000000000000003,1,0,11
30,0,0,2,1.1472440895931868,1.455236180404654,275.0576641564344,276.204941158315,282.0406174198888,285.5404446303785,286.9957016552321,293.54035028182057,4.75,1.75,4.75,3.25,0,1,1750,55,1,0,211,alert,0.0,0,1,11
32,0,0,2,0.5575140398334497,1.1792417813446718,299.0567766217439,299.6234099251026,304.04002536440294,308.5397823620124,309.71905010749515,314.5398112516873,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,243,strong,0.0,0,0,11
46,0,0,1,0.7725501281568086,0.0,320.0562503908334,320.82883343127787,325.0392833751623,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,243,guilty,-2.25,1,0,12
33,0,0,2,1.4378328940763367,1.2895835169413203,335.80568219675615,337.25554965166,339.78872322631105,346.2886104103029,347.5782151373851,351.28858810308566,1.75,4.75,1.75,3.25,0,1,1750,55,1,0,243,enthusiastic,0.0,0,1,12
48,0,0,1,1.016940320148933,1.6666285127923857,356.8050956266518,357.8382244040224,360.7880792425492,364.2879949505236,365.95465418145136,370.2879876366819,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,243,jittery,0.0,0,0,13
35,0,0,2,0.24312855429843694,1.3568500161452448,375.05437036782405,375.2975248862606,379.0375755931252,382.53736733148276,383.8942381920767,390.5374258422162,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,243,active,0.0,0,0,13
41,0,0,2,0.6321272930265422,1.3970106866197511,395.30364584038057,395.93699673912374,399.286899702729,403.7867462948991,405.1837833113491,408.80336700016574,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,284,upset,0.0,0,0,13
39,0,0,2,0.43602747225213534,1.1550826994364343,413.5532570182711,413.9893170371188,418.5362278349455,422.03610002556184,423.1912035694472,427.0528256844568,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,323,interested,0.0,0,1,13
58,0,0,1,0.5241998565757058,1.403135663352714,431.0527346271276,431.5858346976695,436.0357368933214,440.53558787379666,441.93874913559534,446.5522535591897,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,381,guilty,0.0,0,1,14
