Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
58,0,0,1,0.577712879147839,1.7759900179958095,4.7830526808902505,5.36580044548964,12.01636228063353,15.26571637226425,17.041731623198302,20.01598342086254,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1566,alert,0.0,0,1,50
59,0,0,2,0.5189490225161535,1.4953269695133713,25.03249819621078,25.565387137271955,32.265844365429984,35.51518200079681,37.01053566602741,41.26505263627541,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1625,determined,0.0,0,0,51
63,0,0,2,0.49818304558675663,1.1022925038791982,45.53193447773856,46.04826037174371,49.76549969811913,56.01475468647004,57.117073154676746,63.764570102040125,1.75,4.75,4.75,3.25,0,2,1750,55,0,1,1625,interested,0.0,0,1,52
65,0,0,2,0.8202716307532683,1.2991942647358883,69.53145505190878,70.36417602936672,76.76472808217613,81.0141597010961,82.31338029585459,85.7639692655498,4.75,2.75,1.75,2.5,1,2,1750,55,0,1,1690,active,0.0,0,1,53
50,0,0,11,0.0,1.3803605823468388,0.0,0.0,0.0,90.0139742938527,91.39436120622258,94.76367195570992,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1690,upset,-4.399999999999992,2,1,53
63,0,0,2,0.9163184338317478,1.3586185661033596,106.53055142015728,107.46327601799385,111.7804675846337,116.01337857708904,117.37202310752082,123.76303381835442,2.75,2.75,4.75,1.75,0,2,1750,55,0,1,1690,jittery,0.0,0,0,54
49,0,0,1,0.9345574599719839,1.3397234835642848,128.03003597339375,128.9795002488554,135.27992580784712,138.5126546843121,139.85240449789944,146.26257103163607,4.75,1.75,4.75,1.75,1,2,1750,55,0,1,1739,strong,0.0,0,0,54
64,0,0,2,0.8417163371573224,1.01068816074212,150.5294470219833,151.37905907469712,154.7793054066874,161.0123908355431,162.02310569200245,166.76203620304977,1.75,4.75,2.75,1.75,1,2,1750,55,0,1,1803,nervous,0.0,0,1,55
62,0,0,2,0.7908269857862251,1.3300234300631928,171.0289176788183,171.82841967569493,175.2789256326796,181.5116716967982,182.84172072549472,186.26154086949782,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1803,interested,0.0,0,1,56
68,0,0,2,0.46903680754303423,1.4051718747086852,191.27841731696344,191.7474917910672,198.52842161387707,201.76113695963568,203.16633589575667,206.52777725971055,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1871,afraid,0.0,0,0,57
65,0,0,2,0.7512200491419208,0.0,210.77787224892427,211.52912045656285,218.0277408730817,0.0,0.0,0.0,4.75,2.75,2.75,1.75,0,2,1750,55,0,1,1871,strong,4.049999999999994,1,0,58
