Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
78,0,0,1,1.0342543877131902,1.1356736176958293,4.817104776685483,5.8513920770474215,8.815429157169092,12.28250169774401,13.41819579442108,18.300064252804077,1.75,1.75,2.75,3.25,1,1,1750,55,1,0,78,enthusiastic,0.0,0,1,11
77,0,0,11,0.0,1.0642996133501583,0.0,0.0,0.0,23.048771425676932,24.113092980792317,31.049903620792975,1.75,4.75,4.75,3.25,0,1,1750,55,1,0,78,irritable,-7.499999999999981,2,0,11
58,0,0,2,1.42913595886057,1.1577104645039071,46.049556940893126,47.47872727518734,51.03187041485671,55.53185414137988,56.68958508486503,60.54935964784909,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,136,interested,0.0,0,1,11
73,0,0,1,1.9390121305050343,1.5900795425577599,65.29932152403126,67.24782712521483,69.2814046094527,73.781383216231,75.37148360346691,78.7984191689111,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,136,guilty,0.0,0,1,12
58,0,0,2,1.8473277306247837,2.4409117388813684,83.54885608432323,85.41457832862943,87.53134984646204,91.0312033851751,93.47213560303771,96.04834282985121,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,136,proud,0.0,0,0,12
76,0,0,1,1.5381869006932902,0.9760677503218176,100.04876045479432,101.59775586933029,105.03089876032664,108.53075120195172,109.50683943125478,113.54744157181995,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,136,nervous,0.0,0,1,13
57,0,0,2,0.9492326050249176,1.4812750798955676,117.54851379277625,118.51410215574197,121.5306605093192,126.03029901872742,127.51159457760423,131.04800675513798,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,136,attentive,0.0,0,0,13
61,0,0,2,1.8672164785584755,0.8124000963980507,135.04812670345746,136.91537646036159,139.0300020734967,145.52994593914536,146.34236651452466,151.54763795062445,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,197,jittery,0.0,0,0,13
82,0,0,1,2.08054858802916,1.0083978451730218,155.54755420621768,157.64667137926972,159.54646406615302,166.02964113144844,167.0380590899067,174.04731302964228,1.75,4.75,4.75,3.25,0,1,1750,55,1,0,197,alert,0.0,0,1,14
0,1,0,0,0.0,0.0,179.54717753923796,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,197,alert,0.0,0,0,14
78,0,0,1,0.25628055619472434,1.12912253781451,198.0633129652797,198.3291864614912,203.04536350374838,207.54541451835394,208.6745568037577,213.54653464549938,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,275,strong,0.0,0,1,15
79,0,0,1,0.9500364050463759,1.235671021253438,219.0631293858387,220.02872396563725,223.0454911316865,229.54550191972157,230.78119378565316,234.54613274548865,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,275,active,0.0,0,1,16
82,0,0,1,0.6533285110208453,0.8218932013805897,238.56264209578967,239.21600315376236,243.54491461178986,247.04504169118354,247.86695573724137,255.04577381476975,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,275,irritable,0.0,0,0,17
62,0,0,2,0.6912548532445726,1.1630978994053294,259.8124578763809,260.51144537359687,266.7945625378725,270.29449287276566,271.4576116168482,275.29539943339023,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,275,upset,0.0,0,0,17
82,0,0,1,1.1113160634567976,1.3691914203309352,280.0620970257569,281.17344563616643,285.0445725030904,289.5442047956649,290.91341669497706,294.544911686221,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,357,guilty,0.0,0,1,18
75,0,0,1,1.7285682888095835,1.1847547879669946,298.56056494195855,300.28916577772,302.5439824524383,306.04431980708796,307.2290947083402,311.04474986569767,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,357,attentive,0.0,0,1,19
77,0,0,1,1.3774897961648094,1.0212158590693434,315.0614705883427,316.46045782957117,320.04373176776335,326.5435381316802,327.56477410403477,331.5445821940375,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,357,distressed,0.0,0,0,20
79,0,0,1,1.103009642309189,1.2712847013599458,335.5606991524255,336.66374170738345,339.5432455748023,343.0433039033305,344.3146083522788,348.0608123353677,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,436,alert,0.0,0,1,21
0,1,0,0,0.0,0.0,352.0608756007923,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,436,attentive,0.0,0,0,21
79,0,0,1,0.4898064041435646,1.0071113263029474,370.3103322678162,370.8001719503045,375.2927309489696,379.7928869183552,380.8000183579434,384.8101020621234,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,515,strong,0.0,0,1,22
82,0,0,1,1.3273429874661815,1.9285799179451715,388.81054053174375,390.1379160661627,395.79236872698584,402.29211036269317,404.2207107596196,408.30887240899665,4.75,4.75,2.75,2.5,0,1,1750,55,1,0,515,excited,0.0,0,0,23
79,0,0,1,0.33606483938092424,1.192538629392402,413.05949582941867,413.4087052493114,420.0418641577962,424.54190895556803,425.7344676982466,429.5594181189981,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,594,strong,0.0,0,1,24
0,1,0,0,0.0,0.0,434.32606195403787,0.0,438.3104116238692,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,594,attentive,-1.5500000000000005,1,1,24
78,0,0,1,0.5727718776779511,1.06477062992235,449.80924669895285,450.39157494703795,454.7908152499658,461.291113475133,462.3559045840366,469.30870272600805,2.75,4.75,4.75,1.75,1,1,1750,55,1,0,672,active,0.0,0,1,25
75,0,0,1,1.1409974214775502,1.7373109854015638,473.3086200786902,474.45754250028585,477.3072940646425,480.79054902320695,482.52788121898175,485.8083331901016,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,672,attentive,0.0,0,1,26
45,0,0,2,0.48398598506355484,1.1699868824816804,489.8083774393299,490.2923959713453,493.80720245776956,497.2904592448149,498.4604662405818,503.3080177772181,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,717,excited,0.0,0,0,26
76,0,0,1,1.5674297890927846,1.210730913131556,507.3246745030465,508.8921372047871,511.30695067600755,514.8062596932314,516.017011451042,519.807715529394,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,793,guilty,0.0,0,0,27
44,0,0,2,1.3286309691202405,1.3692828443545295,523.824383226105,525.1732902153253,530.8064681400074,535.3064430898248,536.6757464131606,543.3061783258499,4.75,2.75,4.75,3.25,1,1,1750,55,1,0,837,excited,0.0,0,0,27
76,0,0,1,0.8351456622413025,1.4262663415875068,548.8234876363631,549.6728511971605,553.8060505150643,558.3061669892713,559.7324534441441,566.3058784550503,2.75,2.75,4.75,2.5,0,1,1750,55,1,0,837,nervous,0.0,0,1,28
0,0,1,0,1.297726357655847,0.0,571.0735169834752,572.3712758880838,575.0560067229571,578.555524552653,0.0,0.0,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,837,scared,0.0,0,0,29
80,0,0,1,0.30897187833579665,0.0,587.5732216838769,587.9052181541774,591.5552330928631,0.0,0.0,0.0,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,837,excited,0.14999999999999994,1,1,30
79,0,0,1,0.31815158176323166,1.2757337600760366,605.8225028167735,606.155233970534,609.805109579007,613.3049013150794,614.5806562855296,621.3058923515027,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,916,hostile,0.0,0,1,31
55,0,0,2,0.8121817758274119,1.1232187400228213,625.322372811811,626.1345809177583,632.3047766127102,635.8042202060988,636.9274594251037,641.8055242783803,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,971,afraid,0.0,0,0,31
68,0,0,11,0.0,1.5260103177497513,0.0,0.0,0.0,645.0542608897895,646.5802916865205,651.0555035251273,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,1039,irritable,-1.5000000000000007,2,0,31
55,0,0,2,1.4621561222456876,0.0,664.0717184900695,665.5539615675343,668.0540564656712,0.0,0.0,0.0,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,1039,strong,7.499999999999981,1,0,31
66,0,0,1,0.59531448218695,1.1598315018663925,680.5714206305984,681.1874580135163,687.5529474922569,691.05377451398,692.2136261291316,696.0708616641141,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,1105,enthusiastic,0.0,0,1,32
55,0,0,2,1.332121538366664,1.149129405586791,700.8211844823436,702.153338933359,707.8031315288181,714.3032227699941,715.4523726545622,722.3203029719025,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,1105,afraid,0.0,0,1,32
