Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
41,0,0,11,0.0,1.650907044363521,0.0,0.0,0.0,273.02395392864855,274.6748869371495,280.77379128709345,1.75,4.75,4.75,1.75,0,4,250,55,0,1,2431,active,-2.5999999999999988,2,1,107
28,0,0,2,0.5836354254697653,1.9029679935320019,294.540431099771,295.1241049229102,298.7902737607519,302.0229394988046,303.92593382216637,309.7729136260896,1.75,1.75,4.75,2.5,1,4,250,55,0,1,2459,strong,0.0,0,1,107
23,0,0,2,0.5789132435747888,2.0741477271685653,314.7896191719192,315.3725158993775,319.03965053001593,325.2722215538188,327.3463967078933,330.0221404615986,1.75,4.75,1.75,2.5,1,4,250,55,0,1,2482,nervous,0.0,0,0,107
24,0,0,2,0.4138705545101402,1.43512275003377,335.0391301501786,335.4719135679443,339.28897646808036,345.5216381835198,346.956786897691,350.2718982820152,1.75,4.75,1.75,2.5,1,4,250,55,0,1,2506,inspired,0.0,0,0,107
29,0,0,2,0.9371046182886857,2.0132475614736904,355.2884286613362,356.22557204298664,360.538293995226,363.7710061761736,365.78427970178564,368.5208720586015,2.75,1.75,1.75,1.75,0,4,250,55,0,1,2506,jittery,0.0,0,0,107
29,0,0,1,0.7243592251861628,1.5175343869414064,372.7877559707458,373.5207053030108,378.0376757927561,384.27036456941005,385.7879256518736,392.02020265923966,2.75,4.75,4.75,3.25,0,4,250,55,0,1,2506,proud,0.0,0,0,108
30,0,0,1,0.2704782996488575,1.2937048667399722,397.7870490879459,398.06986364439217,405.03673486702155,408.2694825201015,409.5632151794398,414.01951113550695,4.75,1.75,2.75,1.75,0,4,250,55,0,1,2506,determined,0.0,0,1,109
29,0,0,2,0.3456755631023043,0.7677273809385952,418.2862421883601,418.6358269998509,422.5528946174145,426.76924866001264,427.5370016393972,434.535633950999,1.75,2.75,4.75,1.75,0,4,250,55,0,1,2506,irritable,0.0,0,0,109
38,0,0,11,0.0,1.2572585307734698,0.0,0.0,0.0,438.0352446717752,439.29253062945463,443.78515224310013,2.75,1.75,2.75,1.75,1,4,250,55,0,1,2544,ashamed,-6.849999999999984,2,0,109
26,0,0,2,0.8062428027224087,1.1564514849105763,455.55180302654117,456.3680837113061,460.8017568579153,464.0344620907126,465.1909391740701,468.78435174312654,2.75,1.75,1.75,2.5,0,4,250,55,0,1,2544,strong,0.0,0,1,109
24,0,0,2,1.9371495984150897,1.0445204515126534,473.80128474943285,475.75073476682155,479.0510081947941,483.28380265646047,484.32834907211145,488.0338451681655,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2544,hostile,0.0,0,0,109
26,0,0,2,0.43227364299855253,1.2395411149436768,492.3007725976677,492.73308463833564,497.55052383562725,501.78329964699697,503.02286709177133,506.5331677235781,2.75,2.75,1.75,1.75,1,4,250,55,0,1,2570,enthusiastic,0.0,0,0,109
28,0,0,2,0.6145422577310455,0.9748594005350242,510.80016756011355,511.41474711843784,518.0500610522931,521.2826079404185,522.2574940364766,529.0323663093732,4.75,1.75,4.75,2.5,0,4,250,55,0,1,2570,upset,0.0,0,1,109
32,0,0,2,0.5306075132903061,1.466172567900685,534.0493494154962,534.5989886419693,538.2995314387317,542.5319104741893,543.9981093719198,547.2818366958109,1.75,2.75,1.75,1.75,0,4,250,55,0,1,2570,guilty,0.0,0,1,109
33,0,0,2,0.29472734180944826,0.0,551.5489140590689,551.8436790671631,555.7986071519863,0.0,0.0,0.0,1.75,1.75,2.75,2.5,1,4,250,55,0,1,2570,nervous,-7.499999999999981,1,1,109
48,0,0,1,0.5029944696379971,1.3060367352327376,568.0481583563751,568.5645272826405,573.2980789097692,579.5309644287654,580.8370282252117,584.280799593058,2.75,4.75,1.75,1.75,0,4,250,55,0,1,2570,attentive,0.0,0,1,110
56,0,0,11,0.0,1.4061496975182308,0.0,0.0,0.0,587.7806041306385,589.1867801579865,593.5304268614,4.75,2.75,2.75,3.25,1,4,250,55,0,1,2626,strong,-3.4499999999999957,2,1,110
29,0,0,2,0.6892034165884979,1.3403280477423323,609.7969505668407,610.4861916497139,617.0469003756025,621.2795909807164,622.6199457239809,626.0294104202494,4.75,2.75,1.75,1.75,0,4,250,55,0,1,2626,attentive,0.0,0,0,110
24,0,0,2,0.39144521877642546,1.3604506204146674,630.2961732883141,630.6957035934001,635.5461783165802,638.7790126386844,640.1394888575451,643.5290054162651,2.75,1.75,1.75,2.5,1,4,250,55,0,1,2650,inspired,0.0,0,1,110
49,0,0,1,0.6654027129234237,0.0,648.5457570392982,649.2286028989874,652.8125528196506,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,4,250,55,0,1,2650,upset,-4.599999999999992,1,1,111
21,0,0,2,0.6315904570456041,1.3214835689059328,665.2950641442203,665.9447260070338,669.5617198645041,672.7779466462562,674.0994569106842,677.5444456674813,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2671,distressed,0.0,0,0,111
15,0,0,2,0.30314081961114425,1.1699378433158927,682.5612605552451,682.8773973401749,687.8112227975371,692.0441320865184,693.2140969910488,697.7938242652053,2.75,2.75,2.75,2.5,0,4,250,55,0,1,2671,jittery,0.0,0,0,111
46,0,0,1,0.4562509759407476,1.3059760303467556,702.8106727966415,703.2669533936405,707.0605366677628,711.2936825595225,712.5996852853914,716.0435049245925,1.75,2.75,1.75,1.75,0,4,250,55,0,1,2671,active,0.0,0,0,112
45,0,0,1,0.5161992451385231,1.7054225919455348,720.3101847805538,720.826423520437,724.560040972141,728.7927575413933,730.4982068288609,733.5426091618301,1.75,2.75,1.75,3.25,1,4,250,55,0,1,2716,hostile,0.0,0,0,113
41,0,0,1,0.3214587018437669,0.0,739.309459978841,739.6309567126618,746.5594854858637,0.0,0.0,0.0,4.75,1.75,1.75,2.5,1,4,250,55,0,1,2716,hostile,-3.5499999999999954,1,0,114
41,0,0,1,0.5637856590929005,2.3296191207218726,757.8088973615686,758.3727206869453,765.0588372966431,771.2914317247396,773.6210771752922,779.0412438504309,4.75,4.75,4.75,1.75,1,4,250,55,0,1,2757,distressed,0.0,0,1,115
