Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
31,0,0,2,0.5536481659792116,1.2946058728598473,4.816204067198669,5.369885511522625,11.796978326289263,16.265967480108884,17.56059456334242,21.282556186462443,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,31,afraid,0.0,0,0,11
33,0,0,2,0.602500776190027,0.0,25.299096255235327,25.915720580389006,29.28563681038395,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,31,enthusiastic,1.3500000000000005,1,0,11
30,0,0,2,0.7444764347264936,1.7173966387413202,41.548763563211196,42.29868228725354,48.53187571745002,52.03179361867615,53.749212564879144,57.03185578701277,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,61,afraid,0.0,0,1,11
30,0,0,2,1.0756416777990125,1.433720325132981,61.04835270364583,62.13164291531439,65.03152483204485,68.53143688213368,69.9651776862479,73.53157694373886,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,91,enthusiastic,0.0,0,1,11
30,0,0,2,0.9437508205310223,1.315635958312214,77.54799450431892,78.49790181864319,81.53117614081611,85.03115401620244,86.3468100877999,93.03107685432587,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,121,hostile,0.0,0,1,11
32,0,0,2,0.6879833359603253,1.3478197747240301,97.79759525560485,98.49753209988921,104.78069095351975,111.28054485792882,112.62838547733008,116.28052620742801,4.75,4.75,1.75,2.5,0,1,1750,55,1,0,121,irritable,0.0,0,1,11
45,0,0,1,0.5561147861540121,1.226896509101607,121.04707715565974,121.61365011879616,126.03031145239493,129.53015438592138,130.75707173970022,134.5302147257771,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,166,interested,0.0,0,1,12
49,0,0,1,1.0043137511606801,1.1672635436466408,138.54671712785193,139.55105501495518,145.5298358646205,152.02968245510783,153.1969668434317,158.02965612498883,4.75,4.75,2.75,3.25,0,1,1750,55,1,0,166,interested,0.0,0,1,13
49,0,0,1,1.069408753521202,1.7252978686133247,163.54619710800216,164.6156391398681,167.52936996779317,171.02928933180374,172.75460804509476,176.029282383578,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,215,excited,0.0,0,1,14
46,0,0,1,0.5444549317958263,1.242360699956862,181.54584969670987,182.095721684791,185.5289881810677,190.02889108875388,191.27127299908443,196.04551855889395,1.75,2.75,2.75,2.5,0,1,1750,55,1,0,215,determined,0.0,0,0,15
30,0,0,2,0.9857367551271636,1.4605178037318183,200.7953974220618,201.7811667241417,205.77868657321187,209.27847940637275,210.7390180547818,215.29511236195412,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,215,interested,0.0,0,1,15
47,0,0,1,1.0367235677604185,1.2935702215127094,219.29504836513706,220.34491212505645,223.27818831227933,226.77811096755522,228.07170203374562,234.79475196845078,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,215,guilty,0.0,0,1,16
26,0,0,2,0.6859361692090715,1.3358044637593594,239.5446348542755,240.24448466288868,243.52779930305633,248.02766710391734,249.3634920466584,253.04438307251257,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,241,hostile,0.0,0,0,16
30,0,0,2,0.8719094565717569,1.2849193146416837,257.04433589771634,257.91628777503547,261.02739941437403,267.5272500275187,268.8121901868376,275.5438581157655,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,241,irritable,0.0,0,0,16
30,0,0,22,0.0,1.803124580592339,0.0,0.0,0.0,278.7936855986318,280.59683138959736,283.8102885671333,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,271,afraid,-4.049999999999994,2,1,16
32,0,0,2,0.6232295280583457,1.698992616961732,295.79345996413986,296.42670042285454,299.79328369862105,303.2765726669227,304.97558576286565,308.29319501731743,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,271,scared,0.0,0,0,16
46,0,0,1,0.7587071326461228,0.0,313.0597393830194,313.82632251250743,317.0428804272501,0.0,0.0,0.0,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,271,ashamed,0.65,1,1,17
47,0,0,1,0.7708178902921645,1.4717552790975788,328.8094200389028,329.59261198803006,333.7925267077003,340.29238536615867,341.7641611242375,345.29239450856085,2.75,4.75,1.75,2.5,0,1,1750,55,1,0,271,afraid,0.0,0,0,18
48,0,0,1,0.937953074608231,1.4689767201521136,350.05892132085046,350.99690730810744,355.04206858191446,361.5419385769519,363.0109357760857,366.5419429653052,2.75,4.75,1.75,2.5,0,1,1750,55,1,0,271,scared,0.0,0,1,19
