Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
48,0,0,1,0.6340970352866862,1.1162923367846815,207.04336173186584,207.677497164962,211.04278393625827,215.52610118517578,216.64242094896736,221.5429954899032,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,256,jittery,0.0,0,0,22
41,0,0,2,0.6764439679054703,1.5326606280932538,225.5596466085044,226.23612933991262,230.5423741767786,237.04219772970237,238.57488505341507,245.0422712340801,2.75,4.75,4.75,3.25,0,1,1750,55,1,0,256,enthusiastic,0.0,0,0,22
51,0,0,1,0.9416971319760705,1.406013682053981,250.55883440341358,251.50835591185478,254.5416501038021,259.0414436698652,260.44748404753864,265.0419062720448,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,256,upset,0.0,0,0,23
47,0,0,1,0.5957017857908795,1.704025297208318,269.0584985140049,269.65423796621826,274.0412169399433,277.54104926950913,279.24510126233736,282.5414881016163,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,303,active,0.0,0,0,24
43,0,0,1,0.5363395039221359,1.4931898742420344,286.5575372888443,287.0939093394809,293.5408755651338,298.0404614173326,299.5336783528878,306.04095144651865,4.75,2.75,4.75,1.75,1,1,1750,55,1,0,346,irritable,0.0,0,0,24
38,0,0,1,1.1331859101251212,1.9376441517761123,310.0571161928683,311.20677842013856,314.04007378230517,318.5396442753804,320.4773151227764,323.54035481770006,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,346,enthusiastic,0.0,0,0,24
44,0,0,2,1.0173473988775186,1.1184780863700325,327.55659745674893,328.5896261552716,334.5394680111508,338.0391763706466,339.15768115263654,343.03950549472665,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,390,upset,0.0,0,1,25
45,0,0,2,0.5267788150877095,2.1196117359795608,348.5560331917982,349.0889234753604,352.538894969558,359.03867098233695,361.1583090482427,364.03891855678376,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,390,attentive,0.0,0,0,26
49,0,0,2,0.7085167438222015,1.324237684633772,368.80553264892615,369.5140874248641,372.788324213549,376.28859610660857,377.6128615839425,384.30517152667153,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,439,enthusiastic,0.0,0,0,27
35,0,0,1,0.7207126194580269,1.3467164936146219,389.054934831604,389.7756858488715,393.03772420206633,397.5377463265181,398.8844909785262,402.55472547211957,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,439,jittery,0.0,0,0,27
35,0,0,1,0.5558671669841715,1.630978767474062,406.55461101007813,407.1205376717253,411.5373316301775,416.037188826896,417.66819465568324,422.05424732796973,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,474,strong,0.0,0,1,27
51,0,0,2,0.433260036181764,0.0,427.5704736936609,428.01996210684774,434.55680443922574,0.0,0.0,0.0,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,474,ashamed,-4.399999999999992,1,1,28
47,0,0,2,0.6141305401179125,0.7511924348273169,446.30324505372255,446.91740558070114,450.2865061686998,454.7860108369591,455.5372296017126,460.8029270832917,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,474,inspired,0.0,0,0,29
47,0,0,22,0.0,1.6952033090869918,0.0,0.0,0.0,464.0357348298485,465.7309655659419,470.0526576586626,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,521,active,4.199999999999993,2,0,29
47,0,0,2,0.7044721745705829,0.0,483.06910545172104,483.7852055800431,487.0518202207254,0.0,0.0,0.0,1.75,1.75,4.75,3.25,1,1,1750,55,1,0,521,excited,1.5500000000000007,1,0,30
49,0,0,2,1.4027670558498357,1.7439410999550091,502.31829736068084,503.7345808111154,507.30121399245445,510.8011607840617,512.5451289453295,515.8015345227391,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,521,guilty,0.0,0,1,31
55,0,0,2,0.4147731366001608,1.5321000200765411,519.8179812187173,520.2508748300897,523.8008254431934,527.3005897537823,528.8327161037855,532.300980680051,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,521,active,0.0,0,1,32
57,0,0,2,0.8220111602317957,1.7769515138061251,536.3174899096043,537.1395394676456,540.3005063756823,544.8002875081688,546.5772657175949,549.8005665322503,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,521,guilty,0.0,0,1,33
59,0,0,2,0.5569576647694703,1.5961179449054725,553.8170519917312,554.3832101373146,557.7998698862807,562.2997976618294,563.8959423023548,568.3000119581752,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,580,scared,0.0,0,1,34
55,0,0,2,0.6224427516090145,1.697344444074588,573.8162920807995,574.4493011781547,580.7993772972404,584.2990472589267,585.996418032928,592.2995877538051,4.75,1.75,4.75,2.5,1,1,1750,55,1,0,635,guilty,0.0,0,0,35
53,0,0,2,0.8975060074285466,1.2545789387650075,597.065717667856,597.963262073094,601.048618940506,604.5484059240875,605.8030119241657,609.5488107467058,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,688,hostile,0.0,0,1,36
24,0,0,1,1.095576535793498,1.12759774893766,613.5651824755328,614.6647611601406,618.548193456209,623.0481380536553,624.1757624982129,628.0487370594815,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,712,guilty,0.0,0,1,36
26,0,0,11,0.0,1.8806914238675745,0.0,0.0,0.0,632.0477643149779,633.928482434465,640.0645679277363,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,712,alert,1.5500000000000007,2,1,36
30,0,0,1,1.8736693787709555,1.5399909527445743,651.3142564483637,653.1879642249442,658.2973358137101,661.7967380878113,663.3367557361757,667.8141436319429,4.75,1.75,2.75,1.75,0,1,1750,55,1,0,712,alert,0.0,0,0,36
33,0,0,1,1.1238519512121457,1.4821009525949194,671.8137062626097,672.9375966116313,675.7965651148224,679.2962877363616,680.7784150188827,685.3134680133448,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,712,irritable,0.0,0,0,36
36,0,0,1,0.7058669292837294,0.0,689.3132976002103,690.0295209672154,696.2961154947598,0.0,0.0,0.0,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,712,nervous,-4.799999999999991,1,0,36
37,0,0,1,1.0529728863925811,1.5746458899170648,707.0626758299686,708.1156867484774,711.045645852982,714.5458749599111,716.1205479111409,719.5622572938469,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,712,inspired,0.0,0,0,36
64,0,0,2,1.3170613169131684,2.235033722418848,724.3122604936643,725.6451146467166,729.3118344608274,732.7952515440493,735.0303123277813,737.8120931889234,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,776,hostile,0.0,0,1,37
64,0,0,2,1.5095674541630615,2.208755358779854,741.828489784903,743.3380949054886,748.8111105706976,753.3110317637652,755.5198127210847,759.3113023768979,4.75,2.75,2.75,2.5,1,1,1750,55,1,0,840,determined,0.0,0,1,38
62,0,0,2,0.7538649223579341,1.293856972183221,764.0777116807235,764.8316150008905,769.0605537110387,772.5605103763683,773.8543936784772,778.5606632362187,2.75,1.75,2.75,2.5,0,1,1750,55,1,0,840,excited,0.0,0,1,39
