Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
78,0,0,1,0.7152594549465903,1.061096257808913,4.815948387304388,5.531320476236942,11.797185686268222,15.28195833932159,16.343081658542587,21.299217303505657,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,78,guilty,0.0,0,1,12
77,0,0,1,0.5281082134677035,0.0,26.048779292607378,26.581631664192628,33.03497285264962,0.0,0.0,0.0,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,78,enthusiastic,1.7500000000000009,1,0,13
76,0,0,11,0.0,1.1993661778424212,0.0,0.0,0.0,44.78119458581591,45.98059075062861,49.798369440205306,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,154,guilty,-7.499999999999981,2,0,13
73,0,0,1,0.6403443235581108,1.1084391014001085,61.29792237836159,61.94757399924879,68.28093731955255,72.78064677506586,73.88911293787828,78.78106878681842,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,227,ashamed,0.0,0,0,14
76,0,0,1,0.5732126394345869,1.1126398371052346,82.79767169460388,83.37092273198846,86.78031472422413,93.28016753208317,94.392833699211,98.28050579973592,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,227,enthusiastic,0.0,0,1,15
58,0,0,2,0.4996271741924829,1.0557465091692393,103.04690327849016,103.5465695820219,107.02985385740317,110.529678506766,111.58545134595784,118.52998605605876,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,227,jittery,0.0,0,1,15
81,0,0,1,0.5896136837127415,1.0968231730530533,123.29654334342263,123.88619615647463,130.27932826260962,134.77906660800932,135.87591720816886,139.79597889356114,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,308,determined,0.0,0,1,16
82,0,0,1,0.5277597063618487,1.3908344459596265,143.79591453128364,144.32371373267938,147.77922787939838,151.2787811832493,152.66964305631586,156.29568834907445,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,390,jittery,0.0,0,1,17
82,0,0,1,0.40922852667836196,1.1391918365225138,160.2954744176402,160.70474170796274,167.27830687714572,170.7781951573968,171.917413689637,176.79517619356352,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,472,alert,0.0,0,0,18
77,0,0,1,0.5651746686166916,1.0562405627897533,180.7949564110129,181.37802379283244,185.77818308946985,190.277807703799,191.3340753280006,195.29507581035227,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,549,irritable,0.0,0,0,19
78,0,0,1,0.4163405583644817,1.133438726562872,200.0444853047386,200.46086426105308,204.0274055309867,210.52707987980352,211.66054530208407,216.54423425528626,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,549,excited,0.0,0,0,20
55,0,0,2,0.5353570149945881,1.0854116680761763,221.29417802971716,221.82956466598694,225.27732974074775,228.7767832099296,229.86222157372345,236.7938823655038,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,549,interested,0.0,0,1,20
82,0,0,1,0.33843258106253415,1.1000562804233596,241.54355077178047,241.89297942857252,245.54304976995968,249.0428799047438,250.14296324657948,257.04319111098425,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,631,strong,0.0,0,0,21
80,0,0,1,0.38100457081873174,1.089118715855875,261.0596656599089,261.4592372850673,266.04268389235244,269.54247380071297,270.6316195779807,277.5425963084574,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,711,proud,0.0,0,1,22
82,0,0,1,0.36913631308698314,1.0363094669960446,281.55914728758694,281.92832199862437,285.5421081059533,289.0418943573661,290.07823088577493,295.0421499780034,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,711,attentive,0.0,0,0,23
75,0,0,11,0.0,1.3432198911618798,0.0,0.0,0.0,299.79178364327777,301.1350302301573,304.79215482345876,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,711,strong,-5.04999999999999,2,1,23
77,0,0,1,0.39920227345146486,1.2026961943242895,316.30840538434336,316.72464354817544,320.29143166207155,324.79105335084273,325.99377697227396,330.79134956359826,1.75,2.75,2.75,3.25,0,1,1750,55,1,0,711,active,0.0,0,1,24
79,0,0,1,0.5504949495725668,1.0756702910671265,336.30788280653155,336.8584161540541,340.29074598439706,343.79056953667555,344.8662676205447,351.79083685954515,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,711,upset,0.0,0,1,25
84,0,0,1,0.4316094116666136,1.4087878644927514,355.80733846988164,356.25681865306547,362.7901478906176,367.2899692487274,368.6987838089374,375.2903813867217,4.75,2.75,4.75,1.75,1,1,1750,55,1,0,795,ashamed,0.0,0,1,26
79,0,0,1,0.45190400805131503,1.2032056071248007,379.30685447286737,379.7587968788682,384.28974983187186,390.78945124210054,391.9926839106372,395.78985496911514,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,874,attentive,0.0,0,0,27
82,0,0,11,0.0,1.231985784713288,0.0,0.0,0.0,399.03917505113327,400.2711882629535,407.0399587350032,2.75,4.75,4.75,2.5,1,1,1750,55,1,0,956,excited,2.499999999999999,2,1,27
79,0,0,1,0.3760164942964366,1.1635244344438433,422.30584771519375,422.68190370452453,426.28864104536046,430.78840462369794,431.9519568509438,435.80548110619725,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,956,active,0.0,0,0,28
79,0,0,1,0.3709962366356194,0.0,440.55546218149334,440.9264968160785,444.5384259254181,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,956,nervous,-4.99999999999999,1,1,29
78,0,0,1,0.39458866836275774,1.0351505803027976,456.80466743535703,457.19928389652137,460.78775514980475,464.2879425683693,465.32312057577906,469.3047590418944,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1034,excited,0.0,0,1,30
75,0,0,1,0.4393815223947968,1.3019289301487333,474.804520060369,475.2540335217757,479.7874113967307,486.2870879397158,487.5890439312773,491.3040960372948,2.75,4.75,1.75,3.25,0,1,1750,55,1,0,1034,scared,0.0,0,0,31
78,0,0,1,0.520559907932693,0.0,496.8039444568169,497.3368381519101,503.78715870165183,0.0,0.0,0.0,4.75,4.75,2.75,1.75,0,1,1750,55,1,0,1034,attentive,5.849999999999987,1,0,32
76,0,0,1,0.4740117190544879,1.0474430439553544,518.5532979999055,519.036259366814,523.5528672114785,527.0364213695927,528.0838914749604,533.0531252091316,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,1034,distressed,0.0,0,1,33
