Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
53,0,0,1,0.17402810928797408,0.7508360635295048,411.53652294845824,411.7198027018062,416.7864105895651,423.01945043062074,423.7703066072147,427.7693042452097,2.75,4.75,1.75,2.5,1,2,1750,55,0,1,1190,alert,0.0,0,0,33
71,0,0,22,0.0,0.7509914826655404,0.0,0.0,0.0,432.01916921340717,432.7701808091376,437.7689890186323,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1261,determined,-7.499999999999981,2,1,33
44,0,0,1,0.10023693190191807,0.7509640557593684,450.28536379597153,450.385633274469,457.535159282673,461.76825726876996,462.51924180328615,467.534695219417,4.75,2.75,2.75,3.25,1,2,1750,55,0,1,1305,interested,0.0,0,0,33
48,0,0,1,0.0007189506393388001,0.7508898202661385,473.28462400088347,473.28538427472836,477.53448458077605,480.7842654397941,481.53517537312473,488.5341832504978,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1353,active,0.0,0,0,33
47,0,0,1,0.0007588110765937017,0.7509373602370033,492.8006283321404,492.81720625143294,500.0337702012878,503.28355252307415,504.03450999637585,508.0334001208978,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1400,guilty,0.0,0,1,33
76,0,0,2,0.020067353168315094,0.7507943746318233,512.3000072041341,512.3201071038977,517.5331849111058,520.7830319603911,521.5338464480876,525.5328554225371,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1400,attentive,0.0,0,1,34
0,1,0,0,0.0,0.0,530.5494805161084,0.0,535.7826501778543,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,1400,distressed,-5.34999999999999,1,0,34
50,0,0,1,0.000711636797632309,0.7509311434716892,547.298889649122,547.3155388783712,551.5321229412907,555.781857723106,556.5328089796421,560.5317799221148,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,1400,scared,0.0,0,1,34
49,0,0,1,0.1674701531262599,0.750849228444622,565.5483132269728,565.7315549483442,572.7814371772081,576.0312202303787,576.7820892061957,581.7811190250941,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1449,determined,0.0,0,1,34
0,1,0,0,0.0,0.0,586.047694658811,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,1449,hostile,0.0,0,1,34
49,0,0,1,0.1575737939199371,1.6055769505742319,604.5470563432766,604.7136353047915,609.7802772019143,614.030065740466,615.6356628041049,618.7798661640106,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,1449,determined,0.0,0,0,34
45,0,0,11,0.0,0.7508770210429248,0.0,0.0,0.0,622.2797453027765,623.0306428025763,630.0295022089629,4.75,1.75,4.75,2.5,0,2,1750,55,0,1,1449,guilty,-0.65,2,0,34
62,0,0,2,0.006996055279387292,0.0,644.5458342003283,644.5623686022625,649.7956322468742,0.0,0.0,0.0,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,1449,alert,-7.299999999999982,1,0,35
42,0,0,1,0.0008721756228169397,0.751026589105777,661.7952237688153,661.8118133902544,669.0450269350504,673.2781187043822,674.0291650408606,681.0279063287037,4.75,2.75,4.75,1.75,1,2,1750,55,0,1,1491,strong,0.0,0,0,35
60,0,0,2,0.0007182192550772015,0.9220494408384639,685.2944739171949,685.3111374084351,689.5444105610411,692.7774979420676,693.6995678616629,700.5272519227174,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1491,proud,0.0,0,0,36
0,0,1,0,0.0007134652580589318,0.0,706.2938076262158,706.3104692889958,711.5437471955988,714.7768020300298,0.0,0.0,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1491,distressed,0.0,0,1,37
0,1,0,0,0.0,0.0,725.5599177339084,0.0,0.0,0.0,0.0,0.0,2.75,4.75,2.75,2.5,1,2,1750,55,0,1,1491,distressed,0.0,0,0,37
73,0,0,2,0.0007661249183001928,1.510708744173371,747.8091515175672,747.8258055008134,752.0424111395657,755.2921656687538,756.8028941602995,760.0420436190204,1.75,1.75,1.75,3.25,0,2,1750,55,0,1,1491,guilty,0.0,0,1,38
69,0,0,2,0.0007226075604194193,0.7508287496880257,765.8086333318827,765.8252306328557,770.0418157928514,774.2915619111216,775.0424111395657,779.041418285555,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1491,enthusiastic,0.0,0,0,39
