Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
75,0,0,1,1.2745019164176483,1.2691119610644819,473.3104642075705,474.59502342449196,477.30051917495075,480.8066542306515,482.0757870362395,486.80200663294454,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,666,determined,0.0,0,0,17
45,0,0,2,1.383821211020404,1.3132281184589374,491.56079342307567,492.96227287238435,496.5523038502761,500.0420938727693,501.3553432014487,506.05448685715965,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,711,proud,0.0,0,1,17
44,0,0,22,0.0,1.526906076400337,0.0,0.0,0.0,510.79532285426467,512.3222501408818,515.8051234379855,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,711,strong,-3.2999999999999963,2,1,17
75,0,0,1,0.6464322401152458,2.2055409135973605,527.0764233427944,527.7435395685752,531.0493934791739,534.5560715896063,536.7616340791137,540.5514269174491,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,786,ashamed,0.0,0,0,18
76,0,0,1,0.7355842738652427,1.2242084657264058,544.575659592083,545.3256543809512,548.5486352138614,555.0439724398784,556.2682017501356,560.0541690695754,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,862,distressed,0.0,0,1,19
78,0,0,1,0.651121161179617,1.4956338033807697,564.8126614765024,565.4798014723528,568.802696330742,573.2941253911522,574.789780404757,578.3045191296042,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,940,active,0.0,0,1,20
80,0,0,1,0.5624196617281996,1.2877352642899496,583.0632466774005,583.6256999829202,587.05270446742,593.5484563897771,594.8362128642875,598.5585824406444,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1020,ashamed,0.0,0,0,21
56,0,0,2,0.4594725750030193,1.2334996385106933,603.3176482548552,603.7840481603598,610.2960419903793,614.8043320774195,616.0378532918439,619.8136353180853,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,1076,attentive,0.0,0,0,21
75,0,0,1,0.6518401144458039,1.5041182564746123,623.8217361587776,624.4894312772449,627.8119136334535,632.3034066902146,633.8075454255231,637.3136658534859,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,1076,nervous,0.0,0,1,22
55,0,0,2,0.7944839535557549,1.2579129656987789,642.8237792879263,643.618296519584,649.802517872351,653.3089900973864,654.566924273302,661.3081179185756,4.75,1.75,4.75,1.75,0,1,1750,55,1,0,1076,excited,0.0,0,0,22
55,0,0,2,0.3592590466141701,1.296889302040654,665.3155191877486,665.6820090904075,669.3051444653574,672.8117329809029,674.1086438588536,677.8209415069687,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1131,proud,0.0,0,0,22
58,0,0,2,0.8057985080449726,1.343208396610862,683.3155440549017,684.1213762067418,687.3052867200968,693.800863475306,695.1440934478342,698.8106827093907,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,1131,determined,0.0,0,0,22
55,0,0,2,0.07083481591325835,1.3478157680438017,702.8181527289307,702.9009160985916,709.8135892407117,716.308851865273,717.6566884778404,724.3079829777016,4.75,4.75,4.75,2.5,1,1,1750,55,1,0,1186,scared,0.0,0,0,22
50,0,0,2,0.5834960364336439,2.0541793089942075,729.0669010517704,729.6504307319956,733.0565065819319,736.5630468259442,738.6172473451552,741.555869361142,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1236,afraid,0.0,0,1,22
61,0,0,1,0.529290763206518,1.3736136105253536,745.5807836883178,746.1308173138277,749.5537783261534,754.0622220044315,755.4358564594804,759.0723509808449,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,1236,hostile,0.0,0,1,23
57,0,0,1,0.4994099536634167,0.7516089596356323,763.0791777456507,763.5786132978537,767.0528547674148,773.5647615624002,774.3163910008698,778.5751545694657,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1293,inspired,0.0,0,0,24
