Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
82,0,0,1,0.5478604845236532,1.4408907446679677,279.8092283804001,280.3571272628733,284.79225831507597,289.2919337609767,290.7328512013621,295.2921773136866,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,543,enthusiastic,0.0,0,0,29
75,0,0,1,0.48297928595161466,1.045191095625114,299.30879814051514,299.8083887452317,303.2917143441209,306.7915324109779,307.83675020232045,311.7919701476053,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,543,distressed,0.0,0,1,30
61,0,0,22,0.0,1.314146060681196,0.0,0.0,0.0,315.79125996838206,317.10543528464405,323.7918790896101,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,604,proud,2.8999999999999977,2,0,30
79,0,0,1,0.5982246982193828,1.0363072728277984,336.80792065593937,337.42421689209914,341.7907267854223,345.29069917546803,346.3270327783184,351.29103122630977,2.75,1.75,2.75,2.5,1,1,1750,55,1,0,683,distressed,0.0,0,1,31
84,0,0,1,0.6123039464682734,1.2114575093773965,356.05733801276347,356.6696788944023,360.0402820091708,363.5401278688296,364.7516109768401,368.5404533371657,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,767,determined,0.0,0,1,32
79,0,0,1,0.5754755586078772,0.0,372.5569973680947,373.13979523287617,377.5398674941607,0.0,0.0,0.0,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,767,attentive,4.499999999999992,1,1,33
82,0,0,1,0.5206198818732446,1.150784726100028,389.8066089088363,390.3394049634287,394.7893250774084,401.28913985301256,402.43995054344055,406.29025558772446,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,767,ashamed,0.0,0,0,34
79,0,0,1,0.4167073502085259,1.4949144658241948,410.30602909979484,410.7389594009335,414.2890257562476,420.78869279116884,422.283633221321,425.80576013129894,1.75,4.75,1.75,3.25,1,1,1750,55,1,0,846,upset,0.0,0,0,35
79,0,0,11,0.0,1.1578718905432197,0.0,0.0,0.0,430.5385158863289,431.69641410689474,435.55570244295063,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,925,scared,-4.849999999999991,2,1,35
78,0,0,1,0.6342624540093311,1.2181032802452592,447.5550379755723,448.18933773044705,451.537896399406,458.037883417242,459.2560130275101,463.0546870914502,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1003,determined,0.0,0,0,36
75,0,0,1,0.6047768512291896,1.9722708291508297,467.80487259011716,468.42092929620935,471.78757157103564,475.2873099164351,477.25960670991367,483.30430631178183,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,1078,guilty,0.0,0,0,37
78,0,0,1,0.5991502716562991,1.2712431171676144,487.3042309786613,487.9034192825727,491.2869548268234,494.78692063436324,496.05819008155345,502.80382487463066,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,1078,alert,0.0,0,1,38
76,0,0,1,0.5773442588299531,1.148359438453781,507.55376572350315,508.13651751074485,512.5531264890633,516.0365113305036,517.18489709898,524.0531924969673,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,1154,attentive,0.0,0,1,39
75,0,0,1,0.7306102238746917,1.8959053523449256,528.06992120375,528.8194557657446,532.0527127054427,536.5526020827779,538.4485341308405,541.5528529493831,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,1154,excited,0.0,0,1,40
76,0,0,1,0.5509396344002653,1.4781144485632467,546.3193484343326,546.8855678928776,550.3023805631772,554.801990549716,556.2801309626072,560.8026005285751,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,1230,jittery,0.0,0,1,41
78,0,0,1,0.5649446466127301,1.3932253582986505,564.8189258740379,565.3839081872109,568.8017001880767,572.3016268662775,573.6948774575144,577.3020975154332,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,1308,distressed,0.0,0,0,42
80,0,0,1,0.7120848587376258,1.2474813687661026,582.0685253468523,582.7806478721502,586.0516302489539,592.5512329215976,593.7987402546917,598.5515057298883,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,1388,enthusiastic,0.0,0,1,43
79,0,0,1,0.45125672832637065,1.4195773226824713,602.5680230650996,603.0193178256814,609.5507513015991,613.0505459639912,614.4701496166967,619.050922629594,4.75,1.75,2.75,3.25,0,1,1750,55,1,0,1388,afraid,0.0,0,1,44
75,0,0,1,0.6704303971332592,0.0,624.5674302738944,625.2503575580513,629.5503870696184,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,1388,distressed,-4.549999999999992,1,1,45
68,0,0,1,0.7854563925452567,1.7175808852812224,641.0671064511848,641.8665905290177,648.0498262767042,654.5497306475245,656.2673378628288,662.5499884623305,4.75,4.75,4.75,1.75,1,1,1750,55,1,0,1456,afraid,0.0,0,0,46
55,0,0,2,0.41987865516466627,1.1038126969951918,666.5663335553099,666.9862498770349,670.5493591016489,677.0490334504652,678.152872477483,683.0503740874542,1.75,4.75,2.75,1.75,0,1,1750,55,1,0,1456,hostile,0.0,0,0,46
58,0,0,2,0.6087914483014174,1.5870655226271992,687.0660543473609,687.6820327947744,691.0487558881428,694.5485538417879,696.1356456944377,699.5655001369528,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1456,nervous,0.0,0,1,46
64,0,0,1,0.3799495414368721,1.266979481963972,704.315615056531,704.6956077499494,708.2984632409111,712.7983749256268,714.0653800062241,717.8153501106776,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,1456,upset,0.0,0,1,47
62,0,0,1,0.6888705553919863,1.1302791238390455,721.8152009072155,722.5041208313996,728.7978457653094,733.2977380682028,734.4280442534541,739.3148745246426,4.75,2.75,2.75,3.25,0,1,1750,55,1,0,1456,inspired,0.0,0,0,48
61,0,0,1,0.7530521798880727,1.0943766751101975,744.8146318861695,745.5807203528516,749.797269430368,753.2972070794117,754.3916093531552,761.3142078630954,2.75,1.75,4.75,1.75,0,1,1750,55,1,0,1456,active,0.0,0,0,49
52,0,0,2,0.3522459692208031,1.4685899285468622,765.3140787728453,765.6663620429317,769.2968344364517,772.7966517719192,774.2652680304886,777.8137611669467,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1508,strong,0.0,0,0,49
