Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
69,0,0,2,0.4570299514980434,1.1632977036924785,203.77802437794435,204.23509236169684,208.04468936241483,214.26148418680987,215.42480968330437,219.02717294911963,1.75,4.75,1.75,1.75,1,4,250,55,0,1,4141,distressed,0.0,0,0,112
72,0,0,2,0.4982561845381497,1.181416050561893,223.29439525240468,223.79269093197672,228.54409017155103,231.77711379799257,232.9585572756614,236.5268454694624,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4213,active,0.0,0,1,113
67,0,0,2,0.4624601529849315,0.0,240.79396501251995,241.26000568289692,248.04365225207675,0.0,0.0,0.0,4.75,2.75,4.75,3.25,0,4,250,55,0,1,4213,alert,-2.9499999999999975,1,1,114
65,0,0,2,0.9886053169821025,1.1739511234327438,264.04338127225947,265.0320253528862,268.2933603362344,271.52590563393005,272.69988418446974,276.27609186398604,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4213,nervous,0.0,0,0,115
69,0,0,2,0.5928424027461006,1.1363196698794127,280.54281572531363,281.14215944949774,284.7925867089698,288.02552256866966,289.16186929996184,293.77559323918194,1.75,1.75,2.75,2.5,0,4,250,55,0,1,4213,enthusiastic,0.0,0,1,116
70,0,0,2,0.3589316008183232,1.2498686241569885,298.7924715151212,299.1584719956436,303.0430839624196,306.2753140312325,307.5252104481915,314.02501681281683,1.75,1.75,4.75,2.5,0,4,250,55,0,1,4213,irritable,0.0,0,0,117
74,0,0,2,0.90499030726005,0.9692831029642548,319.0419272698946,319.95839234732557,323.2918324635284,327.5245532947083,328.49386309339025,335.2744455061784,1.75,2.75,4.75,2.5,1,4,250,55,0,1,4287,ashamed,0.0,0,1,118
73,0,0,2,0.34923849551705644,0.0,340.2913171996115,340.6575743978565,345.54140085228846,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4287,distressed,-7.499999999999981,1,1,119
71,0,0,2,0.502168752772377,1.179360846012969,356.04143029071656,356.5436385385228,363.2907785312309,369.5237096368983,370.70315788395874,375.2734544733794,4.75,4.75,2.75,2.5,1,4,250,55,0,1,4358,guilty,0.0,0,1,120
76,0,0,2,0.3555416103954485,1.3175960250446224,380.2903067849911,380.64588789042045,384.54040323698337,387.7730951782778,389.090717533345,393.52297020209426,1.75,1.75,2.75,2.5,0,4,250,55,0,1,4358,interested,0.0,0,0,121
72,0,0,2,0.4095101116427031,1.121745270927022,398.53995379812386,398.95609212728687,402.7898743509377,406.02268112038655,407.14445345272543,413.7725082381885,1.75,1.75,4.75,1.75,0,4,250,55,0,1,4358,attentive,0.0,0,1,122
54,0,0,1,0.5854107538389144,1.3258881537203706,418.0397290786941,418.62517859617856,422.2893354997095,425.5222596571757,426.848175238003,430.2720962830417,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4412,ashamed,0.0,0,0,122
71,0,0,2,0.4699799343279665,1.1649579579025158,435.28887655278595,435.7588959821478,442.53890608263737,446.7716828651164,447.9366675187357,452.5215597174056,4.75,2.75,2.75,1.75,1,4,250,55,0,1,4483,determined,0.0,0,1,123
52,0,0,11,0.0,1.2991375820483881,0.0,0.0,0.0,456.0215412498201,457.3207047961969,460.7713405748209,1.75,2.75,1.75,1.75,1,4,250,55,0,1,4535,inspired,-4.699999999999991,2,1,123
73,0,0,2,0.6222226854351902,1.0733631228285958,472.5380328035517,473.17090634886335,477.78860465873186,481.0207773134671,482.09416713201335,488.7874585713553,2.75,1.75,4.75,2.5,0,4,250,55,0,1,4535,afraid,0.0,0,0,124
70,0,0,2,0.5215897043763107,1.2448289846734042,493.8042055628757,494.32583403089575,501.0538734206102,507.2868495067323,508.5317055528194,513.0367420838966,4.75,4.75,2.75,1.75,0,4,250,55,0,1,4535,hostile,0.0,0,0,125
70,0,0,22,0.0,1.1978372080520785,0.0,0.0,0.0,516.5366460890227,517.7345099927925,521.2865485399452,2.75,1.75,1.75,2.5,0,4,250,55,0,1,4535,interested,1.4500000000000006,2,0,125
68,0,0,2,0.6640252534170941,1.1529532960248616,533.8031545561362,534.4672182075028,539.0533091535963,542.2861316479193,543.4391116396619,547.0361507554708,2.75,1.75,1.75,3.25,0,4,250,55,0,1,4535,jittery,0.0,0,0,126
64,0,0,2,0.42816712689364067,1.2582203610800207,552.8027285217413,553.2309347779737,557.052682352778,561.2854657177622,562.543712774559,567.0354135148345,1.75,2.75,2.75,3.25,1,4,250,55,0,1,4599,ashamed,0.0,0,0,127
60,0,0,2,0.4822201036313345,0.0,572.802267380649,573.3018506714707,577.0521111375629,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4599,attentive,2.4499999999999993,1,1,128
51,0,0,1,1.3661445642583203,1.2644075507187154,587.5519745505699,588.9349429022486,591.8019126567324,598.0346773712836,599.2991123491101,602.7845505666255,1.75,4.75,1.75,2.5,1,4,250,55,0,1,4650,inspired,0.0,0,0,128
55,0,0,11,0.0,1.2372942098454587,0.0,0.0,0.0,607.0345190254529,608.2718410280995,612.7844302530502,2.75,2.75,2.75,2.5,1,4,250,55,0,1,4705,active,-4.099999999999993,2,1,128
56,0,0,2,1.218508104344437,1.022469748815638,626.3010099392177,627.519557538596,630.5511341840129,633.7838451414345,634.806341585967,641.534171066889,1.75,1.75,4.75,1.75,0,4,250,55,0,1,4705,inspired,0.0,0,0,128
57,0,0,1,0.38381932338415936,1.3548749488481917,645.8005537350055,646.2002811461316,650.0507112580226,656.2832678922559,657.6381706339062,661.0330507609924,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4705,inspired,0.0,0,0,128
58,0,0,1,0.5968105565843871,0.9697354673817244,665.3000701036854,665.8969124757132,670.5501566819194,674.7828936036694,675.7526557667688,680.5327159674398,2.75,2.75,2.75,3.25,0,4,250,55,0,1,4705,active,0.0,0,0,129
51,0,0,2,0.5317739377387625,1.3940463430344607,686.2996309042792,686.84919991472,691.5496011915802,694.7822529064506,696.1763259452018,699.5324782658463,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4756,inspired,0.0,0,0,129
63,0,0,1,0.8069318173083957,1.1381027975285178,703.7992105381527,704.6061818504959,709.049258352743,715.2818925142647,716.420022373205,720.0320059710639,2.75,4.75,1.75,3.25,0,4,250,55,0,1,4756,determined,0.0,0,1,130
66,0,0,1,0.8789316300735663,1.104355022323034,725.798696005626,726.6816107830218,733.0487525968902,736.2812558396881,737.385638289119,741.0311403715677,4.75,1.75,1.75,1.75,1,4,250,55,0,1,4822,irritable,0.0,0,1,131
70,0,0,1,0.5053649249721275,1.0604124086084994,745.298028795537,745.8142848418429,749.5487494884846,752.7809627353381,753.8414018396643,758.5475474498089,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4822,excited,0.0,0,0,132
69,0,0,1,0.8667368069218355,1.0529200543714978,762.8143543238466,763.6811306258023,768.0641348155677,774.2971101703006,775.350057651779,779.0470144496967,2.75,4.75,1.75,1.75,1,4,250,55,0,1,4891,nervous,0.0,0,1,133
