onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.816010072622704	0.5845324681547481	partner-social_choice-choice_pentagon	0.5845324681547481			1
9.797091723985886	1.5	partner-social_feedback-informative			47.0	2
14.281963225272648	1.7404602819997308	partner-social_feedback-partner		1.7404602819997308		3
19.29895071970032	1.5	partner-social_feedback-affective				4
24.798647378115678	0.7864669061461882	partner-non_social_choice-choice_pentagon	0.7864669061461882			5
29.781580528505632	1.5	partner-non_social_feedback-informative			47.0	6
33.28130461382739	1.6846487216685089	partner-non_social_feedback-partner		1.6846487216685089		7
38.28169005328505	1.5	partner-non_social_feedback-affective				8
42.297982732751045	0.9237265047406708	partner-social_choice-choice_pentagon	0.9237265047406708			9
49.280753150163044	1.5	partner-social_feedback-informative			51.0	10
52.780733585636426	1.5416353238074407	partner-social_feedback-partner		1.5416353238074407		11
58.781150108921345	1.5	partner-social_feedback-affective				12
62.79769328746579	3.0	partner-social_choice-choice_star_lapse	0.5475405195973053			13
66.78033790680047	1.5	partner-social_feedback-informative_lapse			0.0	14
70.28030700581917	3.0	partner-social_feedback-partner_lapse		0.0		15
0.0	1.5	partner-social_feedback-affective_lapse				16
83.0467431280058	0.5459768202413215	partner-social_choice-choice_pentagon	0.5459768202413215			17
88.02974466281535	1.5	partner-social_feedback-informative			50.0	18
91.5294683824452	1.4550328556053955	partner-social_feedback-partner		1.4550328556053955		19
96.52975142811896	1.5	partner-social_feedback-affective				20
101.29630713161735	0.7268971282567236	partner-non_social_choice-choice_pentagon	0.7268971282567236			21
105.27921943755837	1.5	partner-non_social_feedback-informative			50.0	22
111.77913258568809	0.7509574733019235	partner-non_social_feedback-partner		0.7509574733019235		23
116.7958516621254	1.5	partner-non_social_feedback-affective				24
121.54565610828286	0.9120108274112226	partner-social_choice-choice_pentagon	0.9120108274112226			25
126.52850917210594	1.5	partner-social_feedback-informative			54.0	26
130.02813964025404	1.0563337686287468	partner-social_feedback-partner		1.0563337686287468		27
135.04528182243394	1.5	partner-social_feedback-affective				28
139.0450880056287	0.5151434920885549	partner-social_choice-choice_pentagon	0.5151434920885549			29
146.02794838329373	1.5	partner-social_feedback-informative			53.0	30
