onset	duration	trial_type	choice_RT	partner_RT	points	trialn
376.5439027306893	1.5	partner-social_feedback-informative			53.0	74
379.7758202472032	1.3502977314774398	partner-social_feedback-partner		1.3502977314774398		75
385.5254632363885	1.5	partner-social_feedback-affective				76
389.7934292456675	0.6095477399794618	partner-non_social_choice-choice_pentagon	0.6095477399794618			77
394.0433836250795	1.5	partner-non_social_feedback-informative			52.0	78
397.2756390447876	2.6693854952491165	partner-non_social_feedback-partner		2.6693854952491165		79
402.02549304062086	1.5	partner-non_social_feedback-affective				80
406.29313358037325	3.0	partner-non_social_choice-choice_star_lapse	0.0			81
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	82
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		83
0.0	1.5	partner-non_social_feedback-affective_lapse				84
422.79209372352125	3.0	partner-social_choice-choice_star_lapse	0.0			85
0.0	1.5	partner-social_feedback-informative_lapse			0.0	86
0.0	3.0	partner-social_feedback-partner_lapse		0.0		87
0.0	1.5	partner-social_feedback-affective_lapse				88
441.2924961720763	0.3989258042847723	partner-social_choice-choice_pentagon	0.3989258042847723			89
446.5416087190723	1.5	partner-social_feedback-informative			71.0	90
0.0	0.0	partner-social_feedback-partner		0.0		91
0.0	1.5	partner-social_feedback-affective				92
458.0431733498235	3.0	partner-non_social_choice-choice_star_lapse	0.5319503194541539			93
462.29105459806124	1.5	partner-non_social_feedback-informative_lapse			0.0	94
465.5242707014158	3.0	partner-non_social_feedback-partner_lapse		0.0		95
0.0	1.5	partner-non_social_feedback-affective_lapse				96
475.2907115751223	3.0	partner-non_social_choice-choice_star_lapse	0.7911933797304301			97
479.55811368102064	1.5	partner-non_social_feedback-informative_lapse			0.0	98
482.77388315497683	3.0	partner-non_social_feedback-partner_lapse		0.0		99
0.0	1.5	partner-non_social_feedback-affective_lapse				100
494.2915376826058	3.0	partner-non_social_choice-choice_star_lapse	0.0			101
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	102
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		103
0.0	1.5	partner-non_social_feedback-affective_lapse				104
516.5578584251443	1.6944832183889955	partner-social_choice-choice_pentagon	1.6944832183889955			105
520.8078892350403	1.5	partner-social_feedback-informative			54.0	106
527.0399592468266	0.7504917698270219	partner-social_feedback-partner		0.7504917698270219		107
531.78994160199	1.5	partner-social_feedback-affective				108
536.0576556466585	3.0	partner-non_social_choice-choice_star_lapse	0.0			109
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	110
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		111
0.0	1.5	partner-non_social_feedback-affective_lapse				112
557.3071393751934	0.25250876664995303	partner-social_choice-choice_pentagon	0.25250876664995303			113
561.5560975984372	1.5	partner-social_feedback-informative			54.0	114
564.7893363749499	0.8002001089043915	partner-social_feedback-partner		0.8002001089043915		115
569.5391157687792	1.5	partner-social_feedback-affective				116
574.5566757639663	3.0	partner-social_choice-choice_star_lapse	0.0004980780840924126			117
578.8069161177264	1.5	partner-social_feedback-informative_lapse			0.0	118
582.0387462328728	3.0	partner-social_feedback-partner_lapse		0.0		119
0.0	1.5	partner-social_feedback-affective_lapse				120
594.056325609954	0.5867235494761189	partner-non_social_choice-choice_pentagon	0.5867235494761189			121
599.305568344761	1.5	partner-non_social_feedback-informative			54.0	122
0.0	0.0	partner-non_social_feedback-partner		0.0		123
0.0	1.5	partner-non_social_feedback-affective				124
616.5559195044381	3.0	partner-non_social_choice-choice_star_lapse	0.9129292220804928			125
621.8049146629874	1.5	partner-non_social_feedback-informative_lapse			0.0	126
625.0383735885497	3.0	partner-non_social_feedback-partner_lapse		0.0		127
0.0	1.5	partner-non_social_feedback-affective_lapse				128
637.0557426903753	0.547785691847821	partner-non_social_choice-choice_pentagon	0.547785691847821			129
641.3045403730322	1.5	partner-non_social_feedback-informative			56.0	130
644.5376804115986	1.4466875430380242	partner-non_social_feedback-partner		1.4466875430380242		131
650.2870959378115	1.5	partner-non_social_feedback-affective				132
655.3053456358375	0.4720767259668719	partner-non_social_choice-choice_pentagon	0.4720767259668719			133
659.5711770769985	1.5	partner-non_social_feedback-informative			57.0	134
665.7874318296763	1.9538370845830288	partner-non_social_feedback-partner		1.9538370845830288		135
670.5376902853932	1.5	partner-non_social_feedback-affective				136
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			137
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	138
675.5372554727338	3.0	partner-non_social_feedback-partner_lapse		0.0		139
0.0	1.5	partner-non_social_feedback-affective_lapse				140
686.0547874921695	0.3479927489770489	partner-social_choice-choice_pentagon	0.3479927489770489			141
693.3035325145884	1.5	partner-social_feedback-informative			51.0	142
697.5368513785461	1.0338155523968453	partner-social_feedback-partner		1.0338155523968453		143
703.2864669405244	1.5	partner-social_feedback-affective				144
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			145
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	146
707.5366692618901	3.0	partner-non_social_feedback-partner_lapse		0.0		147
0.0	1.5	partner-non_social_feedback-affective_lapse				148
716.5544249044898	0.985865114457738	partner-non_social_choice-choice_pentagon	0.985865114457738			149
720.8041448727026	1.5	partner-non_social_feedback-informative			55.0	150
725.0365323087018	1.2668104096128443	partner-non_social_feedback-partner		1.2668104096128443		151
729.7862575795089	1.5	partner-non_social_feedback-affective				152
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			153
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	154
734.0361841660168	3.0	partner-non_social_feedback-partner_lapse		0.0		155
0.0	1.5	partner-non_social_feedback-affective_lapse				156
743.8027329200722	0.4143450145202223	partner-social_choice-choice_pentagon	0.4143450145202223			157
748.0531904973142	1.5	partner-social_feedback-informative			69.0	158
752.2859882443337	1.4079142486534693	partner-social_feedback-partner		1.4079142486534693		159
758.0358224925777	1.5	partner-social_feedback-affective				160
