onset	duration	trial_type	choice_RT	partner_RT	points	trialn
		partner-social_choice-choice_pentagon_catch	0.0			49
0.0	1.5	partner-social_feedback-informative_catch			48.0	50
238.7772795408059	1.4357679616723544	partner-social_feedback-partner_catch		1.4357679616723544		51
244.79453588202114	1.5	partner-social_feedback-affective_catch				52
258.2941586692559	0.9426420837794468	partner-non_social_choice-choice_pentagon	0.9426420837794468			53
262.2764097390009	1.5	partner-non_social_feedback-informative			46.0	54
266.7763568963014	1.0770852478908637	partner-non_social_feedback-partner		1.0770852478908637		55
272.79287453680354	1.5	partner-non_social_feedback-affective				56
276.79281163753467	0.6054815249854073	partner-social_choice-choice_pentagon	0.6054815249854073			57
281.7758628444876	1.5	partner-social_feedback-informative			36.0	58
288.2759398229532	0.8612014272280248	partner-social_feedback-partner		0.8612014272280248		59
293.29241321455083	1.5	partner-social_feedback-affective				60
298.04333320777823	0.8275916418574525	partner-social_choice-choice_pentagon	0.8275916418574525			61
302.0251812833717	1.5	partner-social_feedback-informative			48.0	62
305.5251470910367	1.0626078109921764	partner-social_feedback-partner		1.0626078109921764		63
313.5420494410191	1.5	partner-social_feedback-affective				64
318.2926794393625	0.4946204669099643	partner-social_choice-choice_pentagon	0.4946204669099643			65
322.2747977623949	1.5	partner-social_feedback-informative			48.0	66
325.7746194868514	1.3216858759328716	partner-social_feedback-partner		1.3216858759328716		67
331.79135873756735	1.5	partner-social_feedback-affective				68
335.7920861017846	1.3189398840236208	partner-non_social_choice-choice_pentagon	1.3189398840236208			69
339.7745485423275	1.5	partner-non_social_feedback-informative			48.0	70
346.27417059817566	0.9608514220535652	partner-non_social_feedback-partner		0.9608514220535652		71
354.29067105108703	1.5	partner-non_social_feedback-affective				72
358.29175825763156	0.7747218810100094	partner-non_social_choice-choice_pentagon	0.7747218810100094			73
362.27369739088687	1.5	partner-non_social_feedback-informative			33.0	74
365.77400000219404	0.7502489457974661	partner-non_social_feedback-partner		0.7502489457974661		75
370.7908789477974	1.5	partner-non_social_feedback-affective				76
374.79128889012367	0.910843212236614	partner-social_choice-choice_pentagon	0.910843212236614			77
378.77333041753764	1.5	partner-social_feedback-informative			51.0	78
383.2734841916217	0.8096185415342916	partner-social_feedback-partner		0.8096185415342916		79
388.2901316532889	1.5	partner-social_feedback-affective				80
393.7907323047352	0.5949821011354288	partner-social_choice-choice_pentagon	0.5949821011354288			81
400.7729062131675	1.5	partner-social_feedback-informative			49.0	82
405.2726416339765	1.5379836615493332	partner-social_feedback-partner		1.5379836615493332		83
410.28919218688685	1.5	partner-social_feedback-affective				84
415.0403133114965	0.4919560246348738	partner-non_social_choice-choice_pentagon	0.4919560246348738			85
419.03817254220166	1.5	partner-non_social_feedback-informative			50.0	86
422.52239890496736	2.677769240868201	partner-non_social_feedback-partner		2.677769240868201		87
430.5554316261178	1.5	partner-non_social_feedback-affective				88
435.2897224423491	0.4891460363769511	partner-social_choice-choice_pentagon	0.4891460363769511			89
442.28863633288483	1.5	partner-social_feedback-informative			52.0	90
446.7883026376367	0.8423338407942538	partner-social_feedback-partner		0.8423338407942538		91
451.80512526645316	1.5	partner-social_feedback-affective				92
455.8059886686233	1.1025824903795185	partner-non_social_choice-choice_pentagon	1.1025824903795185			93
460.7876096486012	1.5	partner-non_social_feedback-informative			50.0	94
464.2881199737722	0.7498997085790506	partner-non_social_feedback-partner		0.7498997085790506		95
469.30392560918114	1.5	partner-non_social_feedback-affective				96
474.8044275234033	0.5417674913906012	partner-social_choice-choice_pentagon	0.5417674913906012			97
479.78752846466165	1.5	partner-social_feedback-informative			53.0	98
483.28632917308283	1.5955726960128231	partner-social_feedback-partner		1.5955726960128231		99
488.30384735078866	1.5	partner-social_feedback-affective				100
493.80467656062416	1.5498931992356118	partner-social_choice-choice_pentagon	1.5498931992356118			101
497.7870640340152	1.5	partner-social_feedback-informative			52.0	102
501.2868221278163	1.4177030723003554	partner-social_feedback-partner		1.4177030723003554		103
506.30360160480865	1.5	partner-social_feedback-affective				104
510.3041146726805	0.5492130094703498	partner-non_social_choice-choice_pentagon	0.5492130094703498			105
517.2864831300135	1.5	partner-non_social_feedback-informative			48.0	106
520.7863213106743	0.7505795326510452	partner-non_social_feedback-partner		0.7505795326510452		107
525.8028502876728	1.5	partner-non_social_feedback-affective				108
529.8038076730522	0.6370949899637708	partner-non_social_choice-choice_pentagon	0.6370949899637708			109
533.786346177827	1.5	partner-non_social_feedback-informative			62.0	110
540.2857535716362	1.1449411251874153	partner-non_social_feedback-partner		1.1449411251874153		111
546.3024152953467	1.5	partner-non_social_feedback-affective				112
550.3033668296316	0.9249849425732464	partner-social_choice-choice_pentagon	0.9249849425732464			113
557.2855345212761	1.5	partner-social_feedback-informative			59.0	114
563.7850852669068	0.9559394280040578	partner-social_feedback-partner		0.9559394280040578		115
569.8017842913464	1.5	partner-social_feedback-affective				116
573.8024856913303	0.579474505865619	partner-non_social_choice-choice_pentagon	0.579474505865619			117
580.7846833698353	1.5	partner-non_social_feedback-informative			60.0	118
584.2849567256685	0.7504599509015861	partner-non_social_feedback-partner		0.7504599509015861		119
592.3010885596103	1.5	partner-non_social_feedback-affective				120
597.0520092842244	0.8603709374660866	partner-non_social_choice-choice_pentagon	0.8603709374660866			121
601.0344029744037	1.5	partner-non_social_feedback-informative			61.0	122
607.5340875638271	1.1630945123679342	partner-non_social_feedback-partner		1.1630945123679342		123
612.5509994218388	1.5	partner-non_social_feedback-affective				124
616.5517805429887	0.8091950685507072	partner-social_choice-choice_pentagon	0.8091950685507072			125
621.5338059798919	1.5	partner-social_feedback-informative			60.0	126
625.0334287671268	1.4293909997727496	partner-social_feedback-partner		1.4293909997727496		127
630.0505011645505	1.5	partner-social_feedback-affective				128
634.0513261689116	0.5682338214487572	partner-non_social_choice-choice_pentagon	0.5682338214487572			129
638.0334466861041	1.5	partner-non_social_feedback-informative			64.0	130
641.5330808098353	1.6033531892671815	partner-non_social_feedback-partner		1.6033531892671815		131
647.5498723547107	1.5	partner-non_social_feedback-affective				132
651.550880205783	0.6924335471053382	partner-non_social_choice-choice_pentagon	0.6924335471053382			133
655.533134201075	1.5	partner-non_social_feedback-informative			57.0	134
659.0328981459706	1.3510843358512832	partner-non_social_feedback-partner		1.3510843358512832		135
665.0657655736942	1.5	partner-non_social_feedback-affective				136
670.5499787714966	1.7819183618689751	partner-social_choice-choice_pentagon	1.7819183618689751			137
674.5325121565634	1.5	partner-social_feedback-informative			57.0	138
0.0	0.0	partner-social_feedback-partner		0.0		139
0.0	1.5	partner-social_feedback-affective				140
687.2998239917557	1.3417434287634933	partner-non_social_choice-choice_pentagon	1.3417434287634933			141
691.2984051012767	1.5	partner-non_social_feedback-informative			62.0	142
695.7818843523805	1.4204545496099854	partner-non_social_feedback-partner		1.4204545496099854		143
701.8151953662255	1.5	partner-non_social_feedback-affective				144
706.5492620123888	0.7268471266188499	partner-social_choice-choice_pentagon	0.7268471266188499			145
711.5483653321171	1.5	partner-social_feedback-informative			65.0	146
715.0474333624303	1.2745765178742658	partner-social_feedback-partner		1.2745765178742658		147
720.0645181934307	1.5	partner-social_feedback-affective				148
724.8154564713292	0.8102533853152636	partner-social_choice-choice_pentagon	0.8102533853152636			149
729.7978497958148	1.5	partner-social_feedback-informative			71.0	150
0.0	0.0	partner-social_feedback-partner		0.0		151
0.0	1.5	partner-social_feedback-affective				152
741.5651693105686	1.0722544377808845	partner-non_social_choice-choice_pentagon	1.0722544377808845			153
746.5469848394478	1.5	partner-non_social_feedback-informative			67.0	154
750.0472918390756	1.099898666353056	partner-non_social_feedback-partner		1.099898666353056		155
758.0637502372432	1.5	partner-non_social_feedback-affective				156
762.8147543399577	0.9930543848286106	partner-social_choice-choice_pentagon	0.9930543848286106			157
767.7967139520451	1.5	partner-social_feedback-informative			68.0	158
771.2966377049664	1.3969711807985732	partner-social_feedback-partner		1.3969711807985732		159
779.3131180447393	1.5	partner-social_feedback-affective				160
