onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.783106438019786	0.9615844968825512	partner-non_social_choice-choice_pentagon	0.9615844968825512			1
8.765930852240674	1.5	partner-non_social_feedback-informative			39.0	2
0.0	0.0	partner-non_social_feedback-partner		0.0		3
0.0	1.5	partner-non_social_feedback-affective				4
23.28264072574348	0.9616137524635632	partner-social_choice-choice_pentagon	0.9616137524635632			5
27.26554632420084	1.5	partner-social_feedback-informative			46.0	6
30.76551907994144	1.0117322192809295	partner-social_feedback-partner		1.0117322192809295		7
36.782434291051224	1.5	partner-social_feedback-affective				8
41.532142192362244	0.28083675349353143	partner-social_choice-choice_pentagon	0.28083675349353143			9
48.515004273143404	1.5	partner-social_feedback-informative			45.0	10
55.014818317358284	1.4368483547941648	partner-social_feedback-partner		1.4368483547941648		11
61.03149326701122	1.5	partner-social_feedback-affective				12
		partner-social_choice-choice_pentagon_catch	0.0			13
0.0	1.5	partner-social_feedback-informative_catch			45.0	14
64.26444192602685	2.4903809478878434	partner-social_feedback-partner_catch		2.4903809478878434		15
69.28139224383358	1.5	partner-social_feedback-affective_catch				16
80.7815445557012	0.9317551410281341	partner-non_social_choice-choice_pentagon	0.9317551410281341			17
84.76428303165358	1.5	partner-non_social_feedback-informative			39.0	18
88.26384876912653	1.0794208565230292	partner-non_social_feedback-partner		1.0794208565230292		19
93.28135457727329	1.5	partner-non_social_feedback-affective				20
97.28082358848222	0.4251698926432255	partner-non_social_choice-choice_pentagon	0.4251698926432255			21
101.26374710598337	1.5	partner-non_social_feedback-informative			38.0	22
104.7635863831365	1.3032820007597363	partner-non_social_feedback-partner		1.3032820007597363		23
110.78043650057907	1.5	partner-non_social_feedback-affective				24
114.78033959146795	0.7432863013304996	partner-social_choice-choice_pentagon	0.7432863013304996			25
121.76311061425396	1.5	partner-social_feedback-informative			41.0	26
125.26296451919735	1.173484131224086	partner-social_feedback-partner		1.173484131224086		27
130.27996639996582	1.5	partner-social_feedback-affective				28
134.2798128081663	0.8634466511684877	partner-social_choice-choice_pentagon	0.8634466511684877			29
139.26280690475596	1.5	partner-social_feedback-informative			39.0	30
143.76238288168224	1.327925804921506	partner-social_feedback-partner		1.327925804921506		31
149.7796601306045	1.5	partner-social_feedback-affective				32
154.52958269473905	1.1794193571745382	partner-social_choice-choice_pentagon	1.1794193571745382			33
158.5121939089149	1.5	partner-social_feedback-informative			52.0	34
162.01211107905192	1.0076916578809687	partner-social_feedback-partner		1.0076916578809687		35
168.0291487979066	1.5	partner-social_feedback-affective				36
172.0288763553108	0.6478505741956724	partner-social_choice-choice_pentagon	0.6478505741956724			37
177.0117351448389	1.5	partner-social_feedback-informative			50.0	38
0.0	0.0	partner-social_feedback-partner		0.0		39
0.0	1.5	partner-social_feedback-affective				40
