onset	duration	trial_type	choice_RT	partner_RT	points	trialn
0.0	1.5	partner-social_feedback-affective				56
277.79189813536595	0.6955335302473031	partner-non_social_choice-choice_pentagon	0.6955335302473031			57
281.77505429633135	1.5	partner-non_social_feedback-informative			43.0	58
285.2749403828302	1.0831835514022714	partner-non_social_feedback-partner		1.0831835514022714		59
291.2914532693176	1.5	partner-non_social_feedback-affective				60
295.2914119459611	0.8644838913874082	partner-social_choice-choice_pentagon	0.8644838913874082			61
302.2744781463444	1.5	partner-social_feedback-informative			35.0	62
308.77428853430456	1.4155326818386131	partner-social_feedback-partner		1.4155326818386131		63
316.7909169799136	1.5	partner-social_feedback-affective				64
321.54077243958864	0.8996369030010101	partner-social_choice-choice_pentagon	0.8996369030010101			65
325.52390665894836	1.5	partner-social_feedback-informative			48.0	66
330.0236885228219	1.335649147879394	partner-social_feedback-partner		1.335649147879394		67
335.0403356187953	1.5	partner-social_feedback-affective				68
340.5401836731785	0.4647992653949586	partner-non_social_choice-choice_pentagon	0.4647992653949586			69
347.5232045275775	1.5	partner-non_social_feedback-informative			48.0	70
354.0230127213772	1.8246507353546804	partner-non_social_feedback-partner		1.8246507353546804		71
359.0396484808548	1.5	partner-non_social_feedback-affective				72
364.53945484618765	0.6810955882378948	partner-social_choice-choice_pentagon	0.6810955882378948			73
368.5226230750359	1.5	partner-social_feedback-informative			49.0	74
375.0224213951132	1.4380787784084532	partner-social_feedback-partner		1.4380787784084532		75
381.0390981122541	1.5	partner-social_feedback-affective				76
386.53889387247773	3.0	partner-social_choice-choice_star_lapse	1.0441973413358028			77
390.522125366288	1.5	partner-social_feedback-informative_lapse			0.0	78
394.021950016292	3.0	partner-social_feedback-partner_lapse		0.0		79
0.0	1.5	partner-social_feedback-affective_lapse				80
406.7882744792437	0.5853383998937716	partner-non_social_choice-choice_pentagon	0.5853383998937716			81
410.77148951684967	1.5	partner-non_social_feedback-informative			49.0	82
415.2712962478759	1.3752405805603305	partner-non_social_feedback-partner		1.3752405805603305		83
420.28795797158637	1.5	partner-non_social_feedback-affective				84
424.2877941409332	0.6513515480351089	partner-non_social_choice-choice_pentagon	0.6513515480351089			85
429.2709064186879	1.5	partner-non_social_feedback-informative			50.0	86
433.7707804373035	2.123382400857736	partner-non_social_feedback-partner		2.123382400857736		87
438.7874772675828	1.5	partner-non_social_feedback-affective				88
442.78725236612814	0.4224534298568869	partner-social_choice-choice_pentagon	0.4224534298568869			89
446.77046447818657	1.5	partner-social_feedback-informative			52.0	90
450.2703447135909	1.3203247650144476	partner-social_feedback-partner		1.3203247650144476		91
455.2870170424108	1.5	partner-social_feedback-affective				92
460.0368220363935	0.5466235343465087	partner-social_choice-choice_pentagon	0.5466235343465087			93
465.01995223312537	1.5	partner-social_feedback-informative			50.0	94
468.5197951678006	1.2465501396764012	partner-social_feedback-partner		1.2465501396764012		95
473.5364503090295	1.5	partner-social_feedback-affective				96
		partner-non_social_choice-choice_pentagon_catch	0.0			97
0.0	1.5	partner-non_social_feedback-informative_catch			53.0	98
476.7695517074044	1.241451641981712	partner-non_social_feedback-partner_catch		1.241451641981712		99
481.8028433394979	1.5	partner-non_social_feedback-affective_catch				100
492.285928738786	0.6458401824665998	partner-social_choice-choice_pentagon	0.6458401824665998			101
497.28567055922935	1.5	partner-social_feedback-informative			52.0	102
500.7688952877115	1.4097368067868956	partner-social_feedback-partner		1.4097368067868956		103
508.7854604683585	1.5	partner-social_feedback-affective				104
512.8019093584971	1.0004706474346676	partner-non_social_choice-choice_pentagon	1.0004706474346676			105
516.7851532858837	1.5	partner-non_social_feedback-informative			53.0	106
520.2850463205577	1.1594079569767928	partner-non_social_feedback-partner		1.1594079569767928		107
525.301621374927	1.5	partner-non_social_feedback-affective				108
530.0514713492007	0.8703119474603227	partner-social_choice-choice_pentagon	0.8703119474603227			109
534.0346743189239	1.5	partner-social_feedback-informative			62.0	110
538.5344975061539	1.2983597552924948	partner-social_feedback-partner		1.2983597552924948		111
546.551125951763	1.5	partner-social_feedback-affective				112
550.5509376196505	0.7035941446633842	partner-non_social_choice-choice_pentagon	0.7035941446633842			113
555.534075861638	1.5	partner-non_social_feedback-informative			59.0	114
0.0	0.0	partner-non_social_feedback-partner		0.0		115
0.0	1.5	partner-non_social_feedback-affective				116
566.3005005245873	0.9267585556717676	partner-non_social_choice-choice_pentagon	0.9267585556717676			117
570.2836307213197	1.5	partner-non_social_feedback-informative			60.0	118
574.7835025457748	1.3945078699052829	partner-non_social_feedback-partner		1.3945078699052829		119
580.8001357453986	1.5	partner-non_social_feedback-affective				120
584.799878297229	0.5769245256319664	partner-social_choice-choice_pentagon	0.5769245256319664			121
591.7830019114799	1.5	partner-social_feedback-informative			61.0	122
595.2829198133063	1.8715523795485751	partner-social_feedback-partner		1.8715523795485751		123
601.2995065698657	1.5	partner-social_feedback-affective				124
606.0493367966942	1.1760023930978605	partner-social_choice-choice_pentagon	1.1760023930978605			125
613.0324472459815	1.5	partner-social_feedback-informative			60.0	126
617.5322704332116	1.5788433190186881	partner-social_feedback-partner		1.5788433190186881		127
623.548964703637	1.5	partner-social_feedback-affective				128
629.0487524186051	0.6800723780420412	partner-non_social_choice-choice_pentagon	0.6800723780420412			129
634.0318712788412	1.5	partner-non_social_feedback-informative			64.0	130
0.0	0.0	partner-non_social_feedback-partner		0.0		131
0.0	1.5	partner-non_social_feedback-affective				132
646.5482976788344	0.6230914917400696	partner-non_social_choice-choice_pentagon	0.6230914917400696			133
653.5312706273949	1.5	partner-non_social_feedback-informative			57.0	134
657.0311530569597	1.3580954101453244	partner-non_social_feedback-partner		1.3580954101453244		135
662.0478988901573	1.5	partner-non_social_feedback-affective				136
666.7977181461832	0.5572238895806549	partner-social_choice-choice_pentagon	0.5572238895806549			137
670.7808388348863	1.5	partner-social_feedback-informative			57.0	138
677.2806473943797	1.1540381147628975	partner-social_feedback-partner		1.1540381147628975		139
685.2971189575105	1.5	partner-social_feedback-affective				140
689.2970889706497	0.6135132496215192	partner-social_choice-choice_pentagon	0.6135132496215192			141
694.280136154975	1.5	partner-social_feedback-informative			62.0	142
698.7799823808908	1.1704299567272756	partner-social_feedback-partner		1.1704299567272756		143
704.796576085625	1.5	partner-social_feedback-affective				144
708.7965537783266	0.6034654571481042	partner-social_choice-choice_pentagon	0.6034654571481042			145
712.7796536225046	1.5	partner-social_feedback-informative			65.0	146
717.2795122819966	2.0453543953240114	partner-social_feedback-partner		2.0453543953240114		147
722.2960866049792	1.5	partner-social_feedback-affective				148
726.2960065181196	1.5925981457153284	partner-social_choice-choice_pentagon	1.5925981457153284			149
730.2791963228798	1.5	partner-social_feedback-informative			71.0	150
733.7790015911322	1.5357105112357203	partner-social_feedback-partner		1.5357105112357203		151
738.7957137805353	1.5	partner-social_feedback-affective				152
744.2954499327311	1.5088536206026217	partner-non_social_choice-choice_pentagon	1.5088536206026217			153
749.2786243783671	1.5	partner-non_social_feedback-informative			67.0	154
753.7784435429699	1.1566352694485431	partner-non_social_feedback-partner		1.1566352694485431		155
761.7950065294561	1.5	partner-non_social_feedback-affective				156
765.7948843878529	0.7328675374310478	partner-non_social_choice-choice_pentagon	0.7328675374310478			157
769.7947022725289	1.5	partner-non_social_feedback-informative			68.0	158
773.278001602469	1.2078414909174169	partner-non_social_feedback-partner		1.2078414909174169		159
779.311165607558	1.5	partner-non_social_feedback-affective				160
