onset	duration	trial_type	choice_RT	partner_RT	points	trialn
522.0325924262688	2.6143898167574657	partner-social_feedback-partner		2.6143898167574657		107
526.7915949755188	1.5	partner-social_feedback-affective				108
		partner-social_choice-choice_pentagon_catch	0.0			109
0.0	1.5	partner-social_feedback-informative_catch			39.0	110
531.0327014029099	1.3660795946343567	partner-social_feedback-partner_catch		1.3660795946343567		111
536.7932980097867	1.5	partner-social_feedback-affective_catch				112
549.300883771295	0.5175739459518809	partner-social_choice-choice_pentagon	0.5175739459518809			113
554.5437864847736	1.5	partner-social_feedback-informative			36.0	114
560.7877420296209	1.7615013324029858	partner-social_feedback-partner		1.7615013324029858		115
568.5354080827748	1.5	partner-social_feedback-affective				116
572.8112363692344	3.0	partner-non_social_choice-choice_star_lapse	0.8156667450457462			117
577.0520937594048	1.5	partner-non_social_feedback-informative_lapse			0.0	118
581.2921319963098	3.0	partner-non_social_feedback-partner_lapse		0.0		119
0.0	1.5	partner-non_social_feedback-affective_lapse				120
		partner-social_choice-choice_pentagon_catch	0.0			121
0.0	1.5	partner-social_feedback-informative_catch			32.0	122
590.2921758795201	1.2704719749017386	partner-social_feedback-partner_catch		1.2704719749017386		123
596.0363707707112	1.5	partner-social_feedback-affective_catch				124
612.8015963249272	0.5143730314266577	partner-social_choice-choice_pentagon	0.5143730314266577			125
617.0419388187584	1.5	partner-social_feedback-informative			30.0	126
620.2810379549555	1.086886928689637	partner-social_feedback-partner		1.086886928689637		127
625.0393976151681	1.5	partner-social_feedback-affective				128
630.8011915023089	0.4294443910148402	partner-social_choice-choice_pentagon	0.4294443910148402			129
638.0478118551217	1.5	partner-social_feedback-informative			30.0	130
641.2866253847533	1.4027802208111098	partner-social_feedback-partner		1.4027802208111098		131
647.0466054325225	1.5	partner-social_feedback-affective				132
651.305577080675	0.9375896634555828	partner-social_choice-choice_pentagon	0.9375896634555828			133
655.547144647473	1.5	partner-social_feedback-informative			55.0	134
659.7873836500657	1.2046544727418222	partner-social_feedback-partner		1.2046544727418222		135
664.5457791482331	1.5	partner-social_feedback-affective				136
670.3078304835435	0.3860252452795976	partner-social_choice-choice_pentagon	0.3860252452795976			137
675.5506772459338	1.5	partner-social_feedback-informative			59.0	138
679.7913192426786	1.244436797387607	partner-social_feedback-partner		1.244436797387607		139
684.5333155850129	1.5	partner-social_feedback-affective				140
688.8089822349792	0.4613390742342745	partner-non_social_choice-choice_pentagon	0.4613390742342745			141
693.0498440134688	1.5	partner-non_social_feedback-informative			57.0	142
696.2882307788786	1.2389938164924388	partner-non_social_feedback-partner		1.2389938164924388		143
701.0468127806926	1.5	partner-non_social_feedback-affective				144
		partner-non_social_choice-choice_pentagon_catch	0.0			145
0.0	1.5	partner-non_social_feedback-informative_catch			36.0	146
704.5370244477017	1.39097417436642	partner-non_social_feedback-partner_catch		1.39097417436642		147
709.2957673546225	1.5	partner-non_social_feedback-affective_catch				148
725.5602189187083	0.9265109812258744	partner-social_choice-choice_pentagon	0.9265109812258744			149
729.801291336611	1.5	partner-social_feedback-informative			36.0	150
733.0396751764748	1.0678160167117312	partner-social_feedback-partner		1.0678160167117312		151
740.786788301175	1.5	partner-social_feedback-affective				152
745.0627617679237	0.3674436311011959	partner-non_social_choice-choice_pentagon	0.3674436311011959			153
749.3040993135547	1.5	partner-non_social_feedback-informative			46.0	154
755.5479115065791	1.324178442300763	partner-non_social_feedback-partner		1.324178442300763		155
761.2915904043512	1.5	partner-non_social_feedback-affective				156
765.5673517689137	1.408402025794203	partner-non_social_choice-choice_pentagon	1.408402025794203			157
769.8077710583638	1.5	partner-non_social_feedback-informative			48.0	158
0.0	0.0	partner-non_social_feedback-partner		0.0		159
0.0	1.5	partner-non_social_feedback-affective				160
